sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Long, long ago, there lived an old man and his wife who had three sons; ",had,BEFORE," the eldest was called Martin, the second Michael, while the third was named Jack. ",named,0,1,1,3
" the eldest was called Martin, the second Michael, while the third was named Jack. ",named,BEFORE,"One evening they were all seated round the table, eating their supper of bread and milk. ",eating,1,2,3,2
"One evening they were all seated round the table, eating their supper of bread and milk. ",eating,BEFORE,"'Martin,' said the old man suddenly, 'I feel that I cannot live much longer. ",feel,2,3,2,1
"'Martin,' said the old man suddenly, 'I feel that I cannot live much longer. ",feel,BEFORE,"You, as the eldest, will inherit this hut; ",inherit,3,4,1,1
"You, as the eldest, will inherit this hut; ",inherit,AFTER," but, if you value my blessing, be good to your mother and brothers.' ",value,4,5,1,0
" but, if you value my blessing, be good to your mother and brothers.' ",value,BEFORE, how can you suppose I should do them wrong?' ,suppose,5,7,0,1
 how can you suppose I should do them wrong?' ,suppose,BEFORE,"replied Martin indignantly, helping himself to all the best bits in the dish as he spoke. ",replied,7,8,1,0
"replied Martin indignantly, helping himself to all the best bits in the dish as he spoke. ",replied,BEFORE,"The old man saw nothing, but Michael looked on in surprise, and Jack was so astonished that he quite forgot to eat his own supper. ",eat,8,9,0,4
"The old man saw nothing, but Michael looked on in surprise, and Jack was so astonished that he quite forgot to eat his own supper. ",eat,BEFORE,"A little while after, the father fell ill, and sent for his sons, who were out hunting, to bid him farewell. ",bid,9,10,4,4
"A little while after, the father fell ill, and sent for his sons, who were out hunting, to bid him farewell. ",bid,BEFORE,"After giving good advice to the two eldest, he turned to Jack. ",giving,10,11,4,0
"After giving good advice to the two eldest, he turned to Jack. ",giving,AFTER,"'My boy,' he said, 'you have not got quite as much sense as other people, but if Heaven has deprived you of some of your wits, it was given you a kind heart. ",got,11,12,0,2
"'My boy,' he said, 'you have not got quite as much sense as other people, but if Heaven has deprived you of some of your wits, it was given you a kind heart. ",got,BEFORE,So saying the old man sank back on his pillows and died. ,died,12,14,2,2
So saying the old man sank back on his pillows and died. ,died,BEFORE,"The cries of grief uttered by Martin and Michael sounded through the house, but Jack remained by the bedside of his father, still and silent, as if he were dead also. ",remained,14,15,2,2
"The cries of grief uttered by Martin and Michael sounded through the house, but Jack remained by the bedside of his father, still and silent, as if he were dead also. ",remained,BEFORE,"At length he got up, and going into the garden, hid himself in some trees, and wept like a child, while his two brothers made ready for the funeral. ",wept,15,16,2,3
"At length he got up, and going into the garden, hid himself in some trees, and wept like a child, while his two brothers made ready for the funeral. ",wept,BEFORE,"No sooner was the old man buried than Martin and Michael agreed that they would go into the world together to seek their fortunes, while Jack stayed at home with their mother. ",seek,16,17,3,5
"No sooner was the old man buried than Martin and Michael agreed that they would go into the world together to seek their fortunes, while Jack stayed at home with their mother. ",seek,BEFORE,"Jack would have liked nothing better than to sit and dream by the fire, but the mother, who was very old herself, declared that there was no work for him to do, and that he must seek it with his brothers. ",seek,17,18,5,9
"Jack would have liked nothing better than to sit and dream by the fire, but the mother, who was very old herself, declared that there was no work for him to do, and that he must seek it with his brothers. ",seek,AFTER," Martin and Michael carried two great bags full of food, but Jack carried nothing. ",carried,18,20,9,0
" Martin and Michael carried two great bags full of food, but Jack carried nothing. ",carried,BEFORE,"This made his brothers very angry, for the day was hot and the bags were heavy, and about noon they sat down under a tree and began to eat. ",eat,20,21,0,5
"This made his brothers very angry, for the day was hot and the bags were heavy, and about noon they sat down under a tree and began to eat. ",eat,BEFORE,"Jack was as hungry as they were, but he knew that it was no use asking for anything; ",knew,21,22,5,2
"Jack was as hungry as they were, but he knew that it was no use asking for anything; ",knew,BEFORE," and he threw himself under another tree, and wept bitterly. ",wept,22,23,2,1
" and he threw himself under another tree, and wept bitterly. ",wept,BEFORE,"'Another time perhaps you won't be so lazy, and will bring food for yourself,' said Martin, but to his surprise Jack answered: 'You are a nice pair! ",answered,23,24,1,5
"'Another time perhaps you won't be so lazy, and will bring food for yourself,' said Martin, but to his surprise Jack answered: 'You are a nice pair! ",answered,AFTER,"You talk of seeking your fortunes so as not to be a burden on our mother, and you begin by carrying off all the food she has in the house!' ",seeking,24,25,5,1
"You talk of seeking your fortunes so as not to be a burden on our mother, and you begin by carrying off all the food she has in the house!' ",seeking,BEFORE,This reply was so unexpected that for some moments neither of the brothers made any answer. ,made,25,26,1,1
This reply was so unexpected that for some moments neither of the brothers made any answer. ,made,BEFORE,"Then they offered their brother some of their food, and when he had finished eating they went their way once more. ",eating,26,27,1,3
"Then they offered their brother some of their food, and when he had finished eating they went their way once more. ",eating,BEFORE,"Towards evening they reached a small hut, and knocking at the door, asked if they might spend the night there. ",asked,27,28,3,2
"Towards evening they reached a small hut, and knocking at the door, asked if they might spend the night there. ",asked,BEFORE,"The man, who was a wood-cutter, invited them him, and begged them to sit down to supper. ",begged,28,29,2,2
"The man, who was a wood-cutter, invited them him, and begged them to sit down to supper. ",begged,BEFORE,"Martin thanked him, but being very proud, explained that it was only shelter they wanted, as they had plenty of food with them; ",thanked,29,30,2,0
"Martin thanked him, but being very proud, explained that it was only shelter they wanted, as they had plenty of food with them; ",thanked,BEFORE," and he and Michael at once opened their bags and began to eat, while Jack hid himself in a corner. ",eat,30,31,0,2
