sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,1,had,56,59,56,59,5,28.0,51.0,28.0,51.0,7,60.0,70.0,60.0,70.0,,,,,verb.possession,1,True
1,3,named,71,76,142,147,10,57.0,66.0,128.0,137.0,1,77.0,81.0,148.0,152.0,,,,,verb.communication,1,True
2,2,eating,50,56,204,210,7,12.0,16.0,166.0,170.0,7,57.0,87.0,211.0,241.0,,,,,verb.consumption,1,True
3,1,feel,40,44,283,287,11,38.0,39.0,281.0,282.0,11,45.0,75.0,288.0,318.0,,,,,verb.cognition,1,True
4,1,inherit,25,32,345,352,0,0.0,3.0,320.0,323.0,,33.0,41.0,353.0,361.0,,,,,verb.possession,1,True
5,0,value,13,18,375,380,0,9.0,12.0,371.0,374.0,11,19.0,30.0,381.0,392.0,,,,,verb.emotion,1,True
7,1,suppose,13,20,464,471,165,9.0,12.0,460.0,463.0,"0,164",21.0,43.0,472.0,494.0,,,,,verb.cognition,1,True
8,0,replied,0,7,497,504,,,,,,0,8.0,26.0,505.0,523.0,28.0,88.0,,,verb.communication,1,True
9,4,eat,111,114,698,701,1,92.0,94.0,679.0,681.0,1,115.0,129.0,702.0,716.0,,,,,verb.consumption,1,True
10,4,bid,91,94,809,812,"13,14",56.0,86.0,774.0,804.0,13,95.0,98.0,813.0,816.0,,,,,verb.communication,1,True
11,0,giving,6,12,833,839,,,,,,15,13.0,24.0,840.0,851.0,,,,,verb.communication,1,True
12,2,got,33,36,923,926,166,20.0,23.0,910.0,913.0,,37.0,56.0,927.0,946.0,57.0,72.0,947.0,962.0,verb.possession,1,True
14,2,died,51,55,1212,1216,11,10.0,21.0,1171.0,1182.0,,,,,,,,,,verb.change,1,True
15,2,remained,85,93,1303,1311,1,80.0,84.0,1298.0,1302.0,"1,18",94.0,140.0,1312.0,1358.0,142.0,165.0,1360.0,1383.0,verb.change,1,True
16,3,wept,79,83,1464,1468,1,10.0,12.0,1395.0,1397.0,,,,,,,,,,verb.body,1,True
17,5,seek,110,114,1644,1648,21,69.0,73.0,1603.0,1607.0,21,115.0,129.0,1649.0,1663.0,,,,,verb.possession,1,True
18,9,seek,178,182,1888,1892,11,170.0,172.0,1880.0,1882.0,,183.0,185.0,1893.0,1895.0,186.0,203.0,1896.0,1913.0,verb.contact,1,True
20,0,carried,20,27,1975,1982,"2,0",1.0,19.0,1956.0,1974.0,,28.0,55.0,1983.0,2010.0,,,,,verb.contact,1,True
21,5,eat,135,138,2173,2176,21,95.0,99.0,2133.0,2137.0,,,,,,,,,,verb.consumption,1,True
22,2,knew,40,44,2218,2222,1,37.0,39.0,2215.0,2217.0,,45.0,83.0,2223.0,2261.0,,,,,verb.cognition,1,True
23,1,wept,46,50,2308,2312,1,5.0,7.0,2267.0,2269.0,,,,,,,,,,verb.body,1,True
24,5,answered,117,125,2440,2448,"1,0",96.0,116.0,2419.0,2439.0,"170,27",128.0,147.0,2451.0,2470.0,,,,,verb.communication,1,True
25,1,seeking,12,19,2484,2491,,,,,,27,20.0,33.0,2492.0,2505.0,34.0,73.0,,,verb.possession,1,True
26,1,made,75,79,2687,2691,"30,31",51.0,74.0,2663.0,2686.0,,80.0,90.0,2692.0,2702.0,,,,,verb.social,1,True
27,3,eating,77,83,2781,2787,32,61.0,63.0,2765.0,2767.0,,,,,,,,,,verb.consumption,1,True
28,2,asked,68,73,2887,2892,,46.0,57.0,2865.0,2876.0,21,74.0,109.0,2893.0,2928.0,,,,,verb.communication,1,True
29,2,begged,54,60,2984,2990,"35,36",0.0,30.0,2930.0,2960.0,21,61.0,65.0,2991.0,2995.0,,,,,verb.communication,1,True
30,0,thanked,7,14,3026,3033,0,0.0,6.0,3019.0,3025.0,35,15.0,18.0,3034.0,3037.0,,,,,verb.communication,1,True
31,2,eat,59,62,3205,3208,"2,0",5.0,19.0,3151.0,3165.0,,,,,,,,,,verb.consumption,1,True
32,1,took,26,30,3272,3276,37,0.0,8.0,3246.0,3254.0,0,31.0,35.0,3277.0,3281.0,,,,,verb.cognition,1,True
33,7,enjoying,172,180,3557,3565,"38,0",139.0,155.0,3524.0,3540.0,,,,,,,,,,verb.emotion,1,True
34,2,thought,38,45,3605,3612,0,1.0,29.0,3568.0,3596.0,0,46.0,48.0,3613.0,3615.0,,,,,verb.cognition,1,True
35,1,plunging,37,45,3653,3661,0,22.0,24.0,3638.0,3640.0,"40,21",46.0,103.0,3662.0,3719.0,,,,,verb.motion,1,True
36,2,guide,74,79,3795,3800,21,54.0,58.0,3775.0,3779.0,21,80.0,84.0,3801.0,3805.0,,,,,verb.motion,1,True
38,5,taken,92,97,3981,3986,21,79.0,81.0,3968.0,3970.0,,98.0,113.0,3987.0,4002.0,,,,,verb.social,1,True
39,0,Let,0,3,4004,4007,,,,,,21,4.0,14.0,4008.0,4018.0,,,,,verb.social,1,True
41,0,replied,0,7,4030,4037,,,,,,2,8.0,80.0,4038.0,4110.0,,,,,verb.communication,1,True
42,1,travel,15,21,4143,4149,21,1.0,3.0,4129.0,4131.0,,22.0,39.0,4150.0,4167.0,,,,,verb.motion,1,True
44,1,entered,44,51,4397,4404,21,39.0,43.0,4392.0,4396.0,,52.0,64.0,4405.0,4417.0,,,,,verb.motion,1,True
45,2,seen,25,29,4467,4471,47,0.0,14.0,4442.0,4456.0,,,,,,,,,,verb.perception,1,True
46,5,opened,104,110,4643,4649,1,56.0,60.0,4595.0,4599.0,,111.0,113.0,4650.0,4652.0,,,,,verb.contact,1,True
47,3,passed,67,73,4721,4727,1,0.0,2.0,4654.0,4656.0,,85.0,185.0,4739.0,4839.0,,,,,verb.motion,1,True
48,1,emptied,48,55,4889,4896,"2,0",24.0,42.0,4865.0,4883.0,21,56.0,106.0,4897.0,4947.0,,,,,verb.contact,1,True
49,2,threw,38,43,5039,5044,1,33.0,37.0,5034.0,5038.0,,44.0,48.0,5045.0,5049.0,,,,,verb.contact,1,True
50,1,turned,31,37,5146,5152,"1,27",14.0,26.0,5129.0,5141.0,21,38.0,48.0,5153.0,5163.0,49.0,169.0,5164.0,5284.0,verb.motion,1,True
51,2,opened,36,42,5322,5328,1,31.0,35.0,5317.0,5321.0,,47.0,59.0,5333.0,5345.0,,,,,verb.contact,1,True
52,1,emptied,62,69,5538,5545,21,9.0,13.0,5485.0,5489.0,21,70.0,90.0,5546.0,5566.0,,,,,verb.contact,1,True
53,6,come,98,102,5701,5705,175,77.0,90.0,5680.0,5693.0,,,,,,,,,,verb.motion,1,True
54,1,left,38,42,5779,5783,0,27.0,29.0,5768.0,5770.0,,43.0,53.0,5784.0,5794.0,,,,,verb.motion,1,True
55,2,eat,105,108,5901,5904,1,0.0,4.0,5796.0,5800.0,"0,27",109.0,169.0,5905.0,5965.0,,,,,verb.consumption,1,True
56,3,rest,54,58,6021,6025,27,35.0,39.0,6002.0,6006.0,,,,,,,,,,verb.contact,1,True
57,4,bade,79,83,6131,6135,0,76.0,78.0,6128.0,6130.0,1,84.0,87.0,6136.0,6139.0,,,,,verb.communication,1,True
58,2,answered,33,41,6251,6259,,1.0,30.0,6219.0,6248.0,1,42.0,46.0,6260.0,6264.0,,,,,verb.communication,1,True
59,1,ate,33,36,6298,6301,1,6.0,7.0,6271.0,6272.0,,37.0,41.0,6302.0,6306.0,42.0,48.0,6307.0,6313.0,verb.consumption,1,True
60,2,beating,86,93,6402,6409,62,14.0,27.0,6330.0,6343.0,63,94.0,97.0,6410.0,6413.0,,,,,verb.contact,1,True
61,1,like,14,18,6480,6484,63,10.0,13.0,6476.0,6479.0,,,,,,,,,,verb.emotion,1,True
63,1,weeping,18,25,6569,6576,1,4.0,13.0,6555.0,6564.0,,,,,,,,,,verb.communication,1,True
64,1,bought,45,51,6638,6644,"63,27",17.0,29.0,6610.0,6622.0,"27,69,25",52.0,122.0,6645.0,6715.0,,,,,verb.possession,1,True
66,3,began,76,81,6873,6878,1,73.0,75.0,6870.0,6872.0,1,82.0,112.0,6879.0,6909.0,,,,,verb.change,1,True
67,4,enable,95,101,7006,7012,1,10.0,12.0,6921.0,6923.0,1,102.0,105.0,7013.0,7016.0,,,,,verb.change,1,True
69,3,reached,59,66,7207,7214,1,52.0,54.0,7200.0,7202.0,,67.0,83.0,7215.0,7231.0,,,,,verb.motion,1,True
70,0,began,8,13,7341,7346,1,0.0,2.0,7333.0,7335.0,,14.0,103.0,7347.0,7436.0,,,,,verb.change,1,True
71,3,smell,72,77,7510,7515,76,70.0,71.0,7508.0,7509.0,176,78.0,96.0,7516.0,7534.0,,,,,verb.perception,1,True
72,0,entered,15,22,7552,7559,76,4.0,14.0,7541.0,7551.0,,,,,,,,,,verb.motion,1,True
74,1,steal,14,19,7593,7598,177,6.0,9.0,7585.0,7588.0,76,20.0,33.0,7599.0,7612.0,,,,,verb.possession,1,True
75,0,exclaimed,0,9,7615,7624,,,,,,77,10.0,21.0,7625.0,7636.0,,,,,verb.communication,1,True
76,1,got,15,18,7653,7656,76,7.0,9.0,7645.0,7647.0,1,19.0,22.0,7657.0,7660.0,23.0,26.0,7661.0,7664.0,verb.competition,1,True
77,0,drew,25,29,7725,7729,78,9.0,24.0,7709.0,7724.0,1,30.0,33.0,7730.0,7733.0,,,,,verb.motion,1,True
78,5,guard,122,127,7912,7917,1,112.0,115.0,7902.0,7905.0,76,128.0,141.0,7918.0,7931.0,,,,,verb.competition,1,True
79,3,saying,56,62,7989,7995,1,3.0,17.0,7936.0,7950.0,179,79.0,103.0,8012.0,8036.0,,,,,verb.communication,1,True
80,2,want,37,41,8076,8080,1,33.0,36.0,8072.0,8075.0,,,,,,,,,,verb.consumption,1,True
81,3,enjoyed,78,85,8161,8168,,,,,,1,86.0,93.0,8169.0,8176.0,94.0,102.0,,,verb.emotion,1,True
82,2,wish,27,31,8214,8218,1,18.0,20.0,8205.0,8207.0,,32.0,35.0,8219.0,8222.0,,,,,verb.cognition,1,True
83,1,get,27,30,8291,8294,1,15.0,17.0,8279.0,8281.0,,31.0,51.0,8295.0,8315.0,,,,,verb.change,1,True
84,2,said,54,58,8371,8375,"1,180",0.0,48.0,8317.0,8365.0,1,59.0,69.0,8376.0,8386.0,70.0,77.0,8387.0,8394.0,verb.communication,1,True
86,1,leave,11,16,8425,8430,1,4.0,5.0,8418.0,8419.0,1,17.0,40.0,8431.0,8454.0,,,,,verb.cognition,1,True
87,0,tucking,4,11,8523,8530,,,,,,1,12.0,21.0,8531.0,8540.0,22.0,35.0,,,verb.contact,1,True
88,1,begged,29,35,8706,8712,5,13.0,23.0,8690.0,8700.0,"1,5",36.0,40.0,8713.0,8717.0,,,,,verb.communication,1,True
89,3,answered,44,52,8792,8800,"5,182",1.0,41.0,8749.0,8789.0,1,53.0,57.0,8801.0,8805.0,58.0,68.0,8806.0,8816.0,verb.communication,1,True
90,4,crying,116,122,8934,8940,1,54.0,56.0,8872.0,8874.0,179,125.0,149.0,8943.0,8967.0,,,,,verb.communication,1,True
91,1,uttered,14,21,8984,8991,5,0.0,2.0,8970.0,8972.0,,22.0,31.0,8992.0,9001.0,32.0,78.0,9002.0,9048.0,verb.communication,1,True
92,4,wanted,85,91,9135,9141,11,82.0,84.0,9132.0,9134.0,,,,,,,,,,verb.emotion,1,True
93,0,Give,1,5,9144,9148,,,,,,11,6.0,8.0,9149.0,9151.0,15.0,41.0,,,verb.possession,1,True
94,1,see,7,10,9222,9225,1,3.0,6.0,9218.0,9221.0,,11.0,22.0,9226.0,9237.0,,,,,verb.creation,1,True
95,2,wish,40,44,9279,9283,1,36.0,39.0,9275.0,9278.0,,45.0,56.0,9284.0,9295.0,,,,,verb.emotion,1,True
96,5,took,102,106,9451,9455,1,99.0,101.0,9448.0,9450.0,,107.0,117.0,9456.0,9466.0,,,,,verb.possession,1,True
97,0,bade,12,16,9511,9515,11,0.0,11.0,9499.0,9510.0,1,17.0,20.0,9516.0,9519.0,,,,,verb.communication,1,True
98,3,wanted,94,100,9743,9749,1,91.0,93.0,9740.0,9742.0,,101.0,118.0,9750.0,9767.0,,,,,verb.emotion,1,True
99,1,entered,59,66,9828,9835,,42.0,58.0,9811.0,9827.0,1,67.0,75.0,9836.0,9844.0,,,,,verb.cognition,1,True
101,0,cried,0,5,9878,9883,,,,,,1,6.0,8.0,9884.0,9886.0,,,,,verb.communication,1,True
103,3,wished,82,88,10050,10056,88,79.0,81.0,10047.0,10049.0,,89.0,99.0,10057.0,10067.0,,,,,verb.emotion,1,True
104,0,answered,33,41,10102,10110,,1.0,30.0,10070.0,10099.0,"1,5,88",42.0,46.0,10111.0,10115.0,,,,,verb.communication,1,True
105,1,bring,28,33,10189,10194,,,,,,1,34.0,36.0,10195.0,10197.0,,,,,verb.motion,1,True
106,2,started,50,57,10256,10263,"91,90",37.0,44.0,10243.0,10250.0,1,70.0,90.0,10276.0,10296.0,,,,,verb.motion,1,True
107,1,returned,24,32,10322,10330,91,15.0,19.0,10313.0,10317.0,,,,,,,,,,verb.motion,1,True
108,2,said,26,30,10387,10391,88,0.0,23.0,10361.0,10384.0,1,31.0,35.0,10392.0,10396.0,,,,,verb.communication,1,True
109,0,disappeared,18,29,10415,10426,92,5.0,17.0,10402.0,10414.0,,,,,,,,,,verb.change,1,True
110,2,owed,69,73,10515,10519,1,66.0,68.0,10512.0,10514.0,,74.0,76.0,10520.0,10522.0,,,,,verb.possession,1,True
111,0,breakfasted,16,27,10556,10567,1,13.0,15.0,10553.0,10555.0,,,,,,,,,,verb.consumption,1,True
