sentence_id,event_id,temporal_rank
5,0,0
4,1,1
8,4,2
8,3,3
7,1,4
6,1,5
9,0,6
9,1,7
10,1,8
14,0,9
15,1,10
21,3,11
17,3,12
17,0,13
22,1,14
23,0,15
23,2,16
23,1,17
24,1,18
24,2,19
25,0,20
28,0,21
29,1,22
30,2,23
30,0,24
31,1,25
31,0,26
32,0,27
33,0,28
39,2,29
39,0,30
38,1,31
38,0,32
40,0,33
42,0,34
43,4,35
44,0,36
44,1,37
45,1,38
48,0,39
49,2,40
50,0,41
49,3,42
51,0,43
53,0,44
51,1,45
54,0,46
55,0,47
56,0,48
56,1,49
58,2,50
58,1,51
62,2,52
59,0,53
63,0,54
65,1,55
65,0,56
66,1,57
70,0,58
69,0,59
72,2,60
72,0,61
76,0,62
76,2,63
78,1,64
76,3,65
79,1,66
80,0,67
80,1,68
83,2,69
81,0,70
85,0,71
86,1,72
86,3,73
87,0,74
