coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
10,a rabbit,a rabbit,2,19,27,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",Flopsy,30,30,36,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",the Flopsy Bunnies,57,103,121,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",THE little Flopsy Bunnies,18,0,25,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",They,58,0,4,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",THEY,55,0,4,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,24,59,63,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",their,24,90,95,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,15,31,35,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",THE Flopsy Bunnies,14,0,18,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",The Flopsy Bunnies,54,0,18,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",their,40,25,30,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",the Flopsy Bunnies,10,20,38,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,56,9,13,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",Flopsy Bunnies,25,100,114,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",Flopsy,8,84,90,1
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies","the ""Flopsy Bunnies",7,28,47,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,7,1,5,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",They,40,0,4,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",them,39,56,60,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",Flopsy,4,51,57,1
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,62,10,14,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,57,126,130,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",their,39,31,36,1
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",The Flopsy Bunnies,39,0,18,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",the Flopsy Bunnies,3,48,66,0
1,"the Flopsy Bunnies/Flopsy/the "" Flopsy Bunnies/THE Flopsy Bunnies/THE little Flopsy Bunnies/Flopsy Bunnies/The Flopsy Bunnies",they,40,48,52,0
2,Benjamin Bunny/Benjamin,Benjamin,46,0,8,0
2,Benjamin Bunny/Benjamin,Benjamin,24,14,22,0
2,Benjamin Bunny/Benjamin,Benjamin,26,0,8,0
2,Benjamin Bunny/Benjamin,his,26,27,30,0
2,Benjamin Bunny/Benjamin,Benjamin Bunny,22,47,61,0
2,Benjamin Bunny/Benjamin,Benjamin Bunny,4,5,19,0
2,Benjamin Bunny/Benjamin,he,4,29,31,0
2,Benjamin Bunny/Benjamin,his,4,40,43,1
2,Benjamin Bunny/Benjamin,his,45,76,79,0
2,Benjamin Bunny/Benjamin,Benjamin,45,44,52,0
2,Benjamin Bunny/Benjamin,Benjamin,85,5,13,0
2,Benjamin Bunny/Benjamin,he,17,22,24,0
2,Benjamin Bunny/Benjamin,Benjamin,16,0,8,0
2,Benjamin Bunny/Benjamin,his,16,37,40,1
2,Benjamin Bunny/Benjamin,his,17,77,80,0
12,his Cousin Flopsy,his Cousin Flopsy,4,40,57,0
14,a large family,a large family,5,9,23,0
15,their children,their children,6,40,54,0
16,Flopsy 's brother,Flopsy's brother,8,84,100,0
3,Peter Rabbit,Peter Rabbit,9,10,22,0
3,Peter Rabbit,Peter Rabbit,23,55,67,0
3,Peter Rabbit,Peter Rabbit,8,102,114,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,his,38,32,35,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,he,38,11,13,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,he,38,5,7,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,he,43,6,8,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,him,55,13,16,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,He,42,0,2,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,He,53,0,2,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,MR. McGREGOR,52,0,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,his,55,25,28,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,35,0,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,MR. McGREGOR,41,0,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,He,33,0,2,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,his,86,28,31,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,SO Mr. McGregor,86,0,15,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,82,4,16,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,10,101,113,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,MR. McGREGOR,11,0,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,81,14,26,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,69,8,20,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,you,66,19,22,1
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,you,66,9,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,you,65,75,78,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,25,14,26,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,his,65,35,38,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,65,9,21,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,59,5,17,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,his,58,25,28,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,him,58,16,19,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,31,0,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,his,31,40,43,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,He,32,0,2,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,MR. McGREGOR,57,0,12,0
4,Mr. McGregor/MR . McGREGOR/SO Mr. McGregor,Mr. McGregor,51,47,59,0
22,his children,his children,16,37,49,0
5,Thomasina Tittlemouse,herself,87,85,92,0
5,Thomasina Tittlemouse,Thomasina Tittlemouse,21,41,62,0
5,Thomasina Tittlemouse,Thomasina Tittlemouse,87,19,40,0
27,a woodmouse with a long tail,a woodmouse with a long tail,21,64,92,0
28,The mouse,The mouse,23,0,9,0
28,The mouse,she,23,46,49,0
28,The mouse,The mouse,27,0,9,0
30,THE little rabbits,THE little rabbits,49,0,18,0
30,THE little rabbits,them,49,55,59,0
30,THE little rabbits,Their,50,0,5,1
30,THE little rabbits,they,51,5,9,0
30,THE little rabbits,them,38,22,26,0
30,THE little rabbits,them,33,13,17,0
30,THE little rabbits,them,34,34,38,0
30,THE little rabbits,their,30,17,22,1
30,THE little rabbits,They,30,0,4,0
30,THE little rabbits,they,29,1,5,0
30,THE little rabbits,their,28,37,42,0
30,THE little rabbits,THE little rabbits,28,0,18,0
30,THE little rabbits,them,30,49,53,0
31,their mother,their mother,30,17,29,0
31,their mother,their mother,39,31,43,0
6,Mrs. Flopsy Bunny/Flopsy/The youngest Flopsy Bunny/the youngest Flopsy Bunny,The youngest Flopsy Bunny,70,1,26,0
6,Mrs. Flopsy Bunny/Flopsy/The youngest Flopsy Bunny/the youngest Flopsy Bunny,Flopsy,85,18,24,0
6,Mrs. Flopsy Bunny/Flopsy/The youngest Flopsy Bunny/the youngest Flopsy Bunny,Flopsy,46,13,19,0
