sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,4,wish,108,112,200,204,2,106.0,107.0,198.0,199.0,,,,,verb.emotion,True,0,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
9,0,looked,8,14,740,746,2,0.0,7.0,732.0,739.0,,,,,verb.perception,True,3,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
10,0,said,13,17,908,912,2,1.0,7.0,896.0,902.0,,,,,verb.communication,True,5,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
10,0,said,13,17,908,912,3,1.0,7.0,896.0,902.0,,,,,verb.communication,True,5,subject,Cousin,3.0,0.0,3.0,unknown,0.0,tertiary
14,1,cook,33,37,1193,1197,2,29.0,32.0,1189.0,1192.0,,,,,verb.creation,True,4,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
15,2,swung,66,71,1282,1287,2,49.0,65.0,1265.0,1281.0,,,,,verb.contact,True,6,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
17,1,sung,23,27,1464,1468,18,0.0,10.0,1441.0,1451.0,,,,,verb.creation,True,8,subject,The cousin,20.0,53.0,73.0,male,1.0,tertiary
18,5,return,159,165,1648,1654,18,150.0,152.0,1639.0,1641.0,,,,,verb.change,True,10,subject,The cousin,20.0,53.0,73.0,male,1.0,tertiary
20,0,ran,37,40,1896,1899,18,26.0,36.0,1885.0,1895.0,,,,,verb.motion,True,11,subject,The cousin,20.0,53.0,73.0,male,1.0,tertiary
22,1,lost,30,34,2090,2094,2,0.0,19.0,2060.0,2079.0,,,,,verb.possession,True,12,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
24,0,spoke,3,8,2297,2302,2,0.0,2.0,2294.0,2296.0,,,,,verb.communication,True,15,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
25,2,skimmed,70,77,2415,2422,2,0.0,2.0,2345.0,2347.0,89.0,95.0,2434.0,2440.0,verb.contact,True,16,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
26,2,came,75,79,2555,2559,2,72.0,74.0,2552.0,2554.0,,,,,verb.motion,True,18,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
29,0,spoke,9,14,2995,3000,2,0.0,2.0,2986.0,2988.0,30.0,81.0,3016.0,3067.0,verb.communication,True,20,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
30,0,murmured,11,19,3080,3088,18,0.0,10.0,3069.0,3079.0,,,,,verb.communication,True,21,subject,The cousin,20.0,53.0,73.0,male,1.0,tertiary
31,0,stepped,13,20,3121,3128,2,5.0,12.0,3113.0,3120.0,,,,,verb.motion,True,22,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
32,0,heard,12,17,3241,3246,2,9.0,11.0,3238.0,3240.0,,,,,verb.perception,True,23,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
35,0,hear,2,6,3437,3441,2,0.0,1.0,3435.0,3436.0,,,,,verb.perception,True,25,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
36,1,look,18,22,3468,3472,41,15.0,17.0,3465.0,3467.0,,,,,verb.perception,True,27,subject,two persons at no great distance,1.0,2.0,3.0,unknown,0.0,tertiary
37,0,made,11,15,3490,3494,18,0.0,10.0,3479.0,3489.0,,,,,verb.social,True,26,subject,The cousin,20.0,53.0,73.0,male,1.0,tertiary
38,0,heard,14,19,3520,3525,2,6.0,13.0,3512.0,3519.0,57.0,130.0,3563.0,3636.0,verb.perception,True,28,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
39,2,beheld,79,85,3717,3723,2,76.0,78.0,3714.0,3716.0,,,,,verb.perception,True,29,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
41,2,saying,40,46,3880,3886,2,0.0,2.0,3840.0,3842.0,,,,,verb.communication,True,30,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
44,0,received,7,15,3953,3961,2,4.0,6.0,3950.0,3952.0,,,,,verb.perception,True,33,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
45,0,seemed,11,17,3984,3990,2,0.0,10.0,3973.0,3983.0,,,,,verb.perception,True,32,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
45,0,seemed,11,17,3984,3990,33,0.0,10.0,3973.0,3983.0,,,,,verb.perception,True,32,subject,Wassamo's cousin,8.0,4.0,12.0,female,0.5,tertiary
46,1,smiling,21,28,4048,4055,33,5.0,7.0,4032.0,4034.0,,,,,verb.body,True,31,subject,Wassamo's cousin,8.0,4.0,12.0,female,0.5,tertiary
47,1,glided,30,36,4118,4124,2,0.0,7.0,4088.0,4095.0,,,,,verb.motion,True,34,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
48,0,approached,6,16,4159,4169,2,3.0,5.0,4156.0,4158.0,,,,,verb.motion,True,35,subject,Wassamo,70.0,187.0,257.0,male,1.0,primary
49,3,vanished,94,102,4319,4327,47,79.0,93.0,4304.0,4318.0,,,,,verb.motion,True,36,subject,the strange females,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
