sentence_id,event_id,temporal_rank
1,10,0
1,8,1
1,3,2
1,4,3
2,0,4
6,2,5
2,1,6
9,0,7
9,1,8
10,0,9
14,1,10
14,0,11
15,2,12
16,1,13
17,1,14
18,2,15
18,3,16
19,1,17
18,5,18
20,0,19
20,2,20
22,1,21
21,1,22
23,0,23
23,4,24
24,0,25
24,1,26
25,1,27
26,0,28
25,2,29
26,1,30
27,1,31
26,2,32
27,3,33
27,4,34
28,0,35
28,1,36
29,0,37
29,1,38
30,0,39
31,0,40
31,1,41
32,0,42
33,0,43
35,0,44
36,0,45
37,0,46
36,1,47
38,0,48
39,0,49
39,3,50
39,2,51
41,1,52
41,2,53
46,0,54
45,0,55
44,0,56
46,1,57
47,1,58
48,0,59
49,2,60
49,1,61
50,2,62
49,3,63
50,3,64
51,0,65
51,1,66
52,0,67
53,0,68
52,1,69
56,3,70
57,3,71
57,0,72
58,0,73
59,0,74
59,1,75
60,2,76
64,0,77
69,0,78
70,0,79
70,1,80
70,2,81
72,1,82
73,0,83
73,2,84
73,3,85
73,4,86
74,0,87
76,3,88
75,0,89
76,4,90
78,0,91
77,3,92
78,2,93
80,0,94
79,1,95
81,0,96
81,5,97
83,3,98
83,1,99
83,5,100
86,5,101
86,3,102
87,1,103
89,1,104
88,1,105
88,0,106
89,4,107
89,2,108
90,0,109
92,1,110
92,0,111
93,2,112
93,0,113
98,0,114
94,0,115
102,4,116
102,2,117
102,0,118
104,0,119
105,1,120
105,0,121
104,1,122
107,0,123
107,1,124
110,1,125
108,0,126
111,1,127
110,2,128
111,2,129
112,1,130
113,0,131
113,1,132
115,1,133
114,0,134
115,3,135
116,1,136
118,1,137
117,2,138
117,0,139
119,2,140
119,1,141
120,0,142
120,2,143
120,1,144
120,6,145
121,3,146
121,1,147
124,0,148
123,1,149
124,1,150
125,0,151
124,2,152
126,0,153
127,0,154
127,1,155
130,0,156
129,1,157
130,1,158
130,2,159
131,1,160
131,0,161
132,0,162
132,3,163
132,1,164
133,2,165
133,0,166
133,4,167
134,1,168
134,0,169
133,5,170
134,2,171
134,3,172
135,2,173
135,6,174
135,4,175
136,0,176
136,1,177
136,2,178
136,3,179
137,0,180
139,3,181
139,1,182
140,0,183
140,2,184
141,3,185
141,1,186
141,0,187
142,0,188
143,0,189
143,1,190
143,2,191
143,3,192
149,0,193
146,1,194
149,1,195
149,2,196
150,4,197
150,2,198
151,1,199
151,2,200
151,3,201
152,5,202
152,4,203
153,0,204
154,1,205
153,1,206
154,2,207
155,1,208
155,4,209
158,2,210
156,2,211
159,0,212
159,3,213
159,4,214
160,2,215
160,1,216
164,3,217
163,0,218
161,0,219
164,4,220
164,5,221
165,1,222
167,1,223
