sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,had,60,63,60,63,0,15.0,32.0,15.0,32.0,,,,,verb.possession,True,1,subject,a regular student,1.0,0.0,1.0,unknown,0.0,tertiary
2,1,had,64,67,246,249,4,54.0,56.0,236.0,238.0,92.0,134.0,274.0,316.0,verb.possession,True,0,subject,A goblin,1.0,1.0,2.0,male,1.0,tertiary
3,1,afford,19,25,337,343,5,0.0,12.0,318.0,330.0,,,,,verb.consumption,True,2,subject,the huckster,14.0,4.0,18.0,male,1.0,tertiary
4,1,buy,68,71,499,502,9,12.0,23.0,443.0,454.0,,,,,verb.possession,True,3,subject,The student,14.0,19.0,33.0,male,1.0,secondary
5,2,came,41,45,575,579,9,38.0,40.0,572.0,574.0,,,,,verb.motion,True,4,subject,The student,14.0,19.0,33.0,male,1.0,secondary
6,2,nodded,63,69,652,658,13,37.0,62.0,626.0,651.0,83.0,89.0,672.0,678.0,verb.communication,True,5,subject,the huckster's wife,1.0,0.0,1.0,female,1.0,tertiary
6,2,nodded,63,69,652,658,5,37.0,62.0,626.0,651.0,83.0,89.0,672.0,678.0,verb.communication,True,5,subject,the huckster,14.0,4.0,18.0,male,1.0,tertiary
8,0,nodded,12,18,806,812,9,0.0,11.0,794.0,805.0,,,,,verb.communication,True,6,subject,The student,14.0,19.0,33.0,male,1.0,secondary
12,0,gave,3,7,1108,1112,5,1.0,2.0,1106.0,1107.0,,,,,verb.possession,True,8,subject,the huckster,14.0,4.0,18.0,male,1.0,tertiary
13,1,have,11,15,1165,1169,9,1.0,4.0,1155.0,1158.0,25.0,49.0,1179.0,1203.0,verb.possession,True,10,subject,The student,14.0,19.0,33.0,male,1.0,secondary
14,1,said,17,21,1223,1227,9,1.0,14.0,1207.0,1220.0,,,,,verb.communication,True,11,subject,The student,14.0,19.0,33.0,male,1.0,secondary
