coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,a regular student,a regular student,0,15,32,0
2,a regular huckster,a regular huckster,1,19,37,0
4,A goblin,A goblin,2,0,8,0
4,A goblin,he,2,54,56,0
5,the huckster,the huckster,11,47,59,0
5,the huckster,I,12,1,2,0
5,the huckster,the huckster,19,62,74,0
5,the huckster,the huckster,21,132,144,1
5,the huckster,the huckster,47,31,43,0
5,the huckster,the huckster,61,97,109,0
5,the huckster,The huckster,7,0,12,1
5,the huckster,The huckster,66,0,12,1
5,the huckster,The huckster,67,0,12,0
5,the huckster,his,67,24,27,0
5,the huckster,the huckster,76,24,36,0
5,the huckster,the huckster,50,100,112,0
5,the huckster,his,6,54,57,1
5,the huckster,the huckster,79,20,32,0
5,the huckster,him,3,71,74,0
5,the huckster,The huckster,3,0,12,0
5,the huckster,the huckster,2,20,32,0
5,the huckster,the huckster,6,37,49,0
7,the goblin,the goblin,3,46,56,0
7,the goblin,I,44,0,1,0
7,the goblin,I,43,2,3,0
7,the goblin,the goblin,42,34,44,0
7,the goblin,the goblin,78,12,22,0
7,the goblin,The goblin,69,0,10,0
7,the goblin,he,69,50,52,0
7,the goblin,he,30,5,7,0
7,the goblin,he,34,95,97,0
7,the goblin,the goblin,34,44,54,0
7,the goblin,he,33,17,19,0
7,the goblin,the goblin,32,44,54,0
7,the goblin,I,32,5,6,0
7,the goblin,his,53,150,153,0
7,the goblin,the goblin,29,5,15,0
7,the goblin,The goblin,71,0,10,0
7,the goblin,He,70,0,2,0
7,the goblin,he,34,133,135,0
7,the goblin,the goblin,62,12,22,0
7,the goblin,the goblin,3,101,111,0
7,the goblin,him,53,45,48,0
7,the goblin,him,52,163,166,0
7,the goblin,him,52,143,146,0
7,the goblin,him,52,88,91,0
7,the goblin,he,52,54,56,0
7,the goblin,the goblin,51,24,34,0
7,the goblin,himself,54,11,18,0
7,the goblin,he,54,28,30,0
7,the goblin,his,54,81,84,0
7,the goblin,he,57,1,3,0
7,the goblin,the goblin,48,156,166,0
7,the goblin,he,58,6,8,0
7,the goblin,him,58,75,78,0
7,the goblin,he,60,9,11,0
7,the goblin,his,60,51,54,0
7,the goblin,he,60,74,76,0
7,the goblin,he,61,88,90,0
7,the goblin,I,28,87,88,0
7,the goblin,me,28,54,56,0
