sentence_id,event_id,temporal_rank
0,1,0
0,0,1
6,0,2
6,2,3
6,5,4
6,7,5
7,4,6
8,0,7
8,2,8
8,4,9
9,0,10
10,0,11
10,4,12
10,5,13
12,0,14
12,1,15
12,2,16
12,7,17
13,3,18
13,0,19
13,6,20
13,4,21
14,0,22
14,1,23
14,2,24
15,0,25
18,2,26
17,3,27
19,0,28
19,1,29
20,0,30
20,4,31
21,1,32
22,0,33
22,2,34
24,0,35
26,0,36
26,1,37
27,0,38
28,0,39
30,1,40
28,1,41
30,2,42
30,3,43
30,4,44
32,0,45
31,5,46
33,1,47
32,1,48
33,3,49
34,1,50
35,3,51
35,2,52
34,2,53
36,0,54
35,5,55
37,1,56
38,1,57
39,2,58
39,4,59
41,0,60
40,4,61
42,0,62
41,3,63
42,8,64
42,7,65
43,3,66
43,5,67
44,2,68
44,3,69
45,4,70
47,0,71
47,5,72
48,0,73
48,2,74
48,3,75
48,4,76
48,5,77
49,0,78
51,3,79
51,7,80
51,5,81
52,0,82
54,1,83
55,2,84
55,1,85
56,0,86
58,0,87
60,4,88
60,1,89
60,0,90
61,0,91
60,5,92
62,0,93
63,1,94
63,3,95
66,1,96
65,2,97
67,1,98
67,2,99
68,0,100
68,1,101
70,1,102
71,0,103
74,0,104
75,0,105
75,1,106
75,2,107
75,3,108
76,0,109
77,3,110
78,0,111
78,2,112
78,1,113
79,2,114
78,3,115
80,1,116
80,3,117
83,0,118
80,4,119
83,1,120
83,3,121
84,0,122
84,4,123
84,5,124
85,1,125
86,3,126
88,1,127
88,0,128
89,1,129
93,0,130
92,0,131
93,1,132
93,2,133
96,0,134
96,1,135
97,0,136
98,1,137
100,4,138
100,2,139
101,0,140
102,0,141
103,6,142
103,9,143
