sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,0,tried,3,8,267,272,2,0.0,2.0,264.0,266.0,,,,,verb.social,True,2,subject,The old man,27,156,183,male,1.0,primary
3,1,took,44,48,347,351,2,0.0,2.0,303.0,305.0,72.0,102.0,375.0,405.0,verb.consumption,True,3,subject,The old man,27,156,183,male,1.0,primary
5,4,resigned,135,143,568,576,2,91.0,93.0,524.0,526.0,152.0,219.0,585.0,652.0,verb.cognition,True,4,subject,The old man,27,156,183,male,1.0,primary
6,2,took,95,99,749,753,2,83.0,94.0,737.0,748.0,,,,,verb.contact,True,5,subject,The old man,27,156,183,male,1.0,primary
7,1,enjoyed,55,62,889,896,2,43.0,54.0,877.0,888.0,,,,,verb.consumption,True,6,subject,The old man,27,156,183,male,1.0,primary
8,4,collected,77,86,1021,1030,2,70.0,72.0,1014.0,1016.0,,,,,verb.contact,True,7,subject,The old man,27,156,183,male,1.0,primary
9,2,turned,42,48,1113,1119,2,39.0,41.0,1110.0,1112.0,,,,,verb.motion,True,9,subject,The old man,27,156,183,male,1.0,primary
10,1,gone,20,24,1160,1164,2,0.0,11.0,1140.0,1151.0,63.0,114.0,1203.0,1254.0,verb.motion,True,8,subject,The old man,27,156,183,male,1.0,primary
11,0,looked,3,9,1259,1265,2,0.0,2.0,1256.0,1258.0,,,,,verb.perception,True,10,subject,The old man,27,156,183,male,1.0,primary
12,0,espied,11,17,1354,1360,2,8.0,10.0,1351.0,1353.0,,,,,verb.contact,True,11,subject,The old man,27,156,183,male,1.0,primary
15,4,believe,121,128,1851,1858,2,96.0,107.0,1826.0,1837.0,,,,,verb.cognition,True,12,subject,The old man,27,156,183,male,1.0,primary
16,0,thought,3,10,1883,1890,2,0.0,2.0,1880.0,1882.0,,,,,verb.cognition,True,15,subject,The old man,27,156,183,male,1.0,primary
18,1,looked,38,44,2056,2062,2,35.0,37.0,2053.0,2055.0,,,,,verb.perception,True,14,subject,The old man,27,156,183,male,1.0,primary
19,2,come,40,44,2303,2307,2,24.0,35.0,2287.0,2298.0,,,,,verb.motion,True,13,subject,The old man,27,156,183,male,1.0,primary
19,2,come,40,44,2303,2307,23,24.0,35.0,2287.0,2298.0,,,,,verb.motion,True,13,subject,The old man's friends,2,0,2,unknown,0.0,tertiary
21,0,looked,12,18,2556,2562,2,0.0,8.0,2544.0,2552.0,,,,,verb.perception,True,16,subject,The old man,27,156,183,male,1.0,primary
24,2,lost,52,56,2924,2928,2,49.0,51.0,2921.0,2923.0,,,,,verb.possession,True,17,subject,The old man,27,156,183,male,1.0,primary
25,1,see,39,42,3013,3016,31,20.0,30.0,2994.0,3004.0,48.0,81.0,3022.0,3055.0,verb.perception,True,18,subject,the demons,7,11,18,group/nonbinary,1.0,tertiary
26,1,crept,28,33,3085,3090,2,3.0,5.0,3060.0,3062.0,,,,,verb.motion,True,19,subject,The old man,27,156,183,male,1.0,primary
27,1,sitting,13,20,3124,3131,2,6.0,8.0,3117.0,3119.0,,,,,verb.contact,True,20,subject,The old man,27,156,183,male,1.0,primary
28,1,doing,26,31,3302,3307,101,1.0,5.0,3277.0,3281.0,,,,,verb.social,True,21,subject,these creatures,1,0,1,unknown,0.0,tertiary
31,3,sitting,74,81,3456,3463,36,37.0,60.0,3419.0,3442.0,,,,,verb.contact,True,22,subject,the demon chief,5,9,14,male,1.0,tertiary
32,4,enjoying,115,123,3717,3725,31,56.0,66.0,3658.0,3668.0,135.0,144.0,3737.0,3746.0,verb.consumption,True,24,subject,the demons,7,11,18,group/nonbinary,1.0,tertiary
