sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,2,growing,81,88,81,88,,67.0,80.0,67.0,80.0,1,89.0,111.0,89.0,111.0,,,,,verb.change,1,True
1,1,annoyed,59,66,172,179,,,,,,2,67.0,70.0,180.0,183.0,,,,,verb.emotion,1,True
2,0,tried,3,8,267,272,2,0.0,2.0,264.0,266.0,2,9.0,37.0,273.0,301.0,,,,,verb.social,1,True
3,1,took,44,48,347,351,2,0.0,2.0,303.0,305.0,,49.0,71.0,352.0,374.0,72.0,102.0,375.0,405.0,verb.consumption,1,True
5,4,resigned,135,143,568,576,2,91.0,93.0,524.0,526.0,2,144.0,151.0,577.0,584.0,152.0,219.0,585.0,652.0,verb.cognition,1,True
6,2,took,95,99,749,753,2,83.0,94.0,737.0,748.0,2,100.0,106.0,754.0,760.0,,,,,verb.contact,1,True
7,1,enjoyed,55,62,889,896,2,43.0,54.0,877.0,888.0,,63.0,76.0,897.0,910.0,,,,,verb.consumption,1,True
8,4,collected,77,86,1021,1030,2,70.0,72.0,1014.0,1016.0,"2,5",87.0,125.0,1031.0,1069.0,,,,,verb.contact,1,True
9,2,turned,42,48,1113,1119,2,39.0,41.0,1110.0,1112.0,2,49.0,57.0,1120.0,1128.0,,,,,verb.motion,1,True
10,1,gone,20,24,1160,1164,2,0.0,11.0,1140.0,1151.0,2,25.0,28.0,1165.0,1168.0,63.0,114.0,1203.0,1254.0,verb.motion,1,True
11,0,looked,3,9,1259,1265,2,0.0,2.0,1256.0,1258.0,,10.0,32.0,1266.0,1288.0,,,,,verb.perception,1,True
12,0,espied,11,17,1354,1360,2,8.0,10.0,1351.0,1353.0,,18.0,60.0,1361.0,1403.0,,,,,verb.contact,1,True
15,4,believe,121,128,1851,1858,2,96.0,107.0,1826.0,1837.0,2,129.0,148.0,1859.0,1878.0,,,,,verb.cognition,1,True
16,0,thought,3,10,1883,1890,2,0.0,2.0,1880.0,1882.0,2,11.0,37.0,1891.0,1917.0,,,,,verb.cognition,1,True
18,1,looked,38,44,2056,2062,2,35.0,37.0,2053.0,2055.0,,49.0,74.0,2067.0,2092.0,,,,,verb.perception,1,True
19,2,come,40,44,2303,2307,"2,23",24.0,35.0,2287.0,2298.0,,,,,,,,,,verb.motion,1,True
21,0,looked,12,18,2556,2562,2,0.0,8.0,2544.0,2552.0,,,,,,,,,,verb.perception,1,True
24,2,lost,52,56,2924,2928,2,49.0,51.0,2921.0,2923.0,2,57.0,68.0,2929.0,2940.0,,,,,verb.possession,1,True
25,1,see,39,42,3013,3016,31,20.0,30.0,2994.0,3004.0,2,43.0,46.0,3017.0,3020.0,48.0,81.0,3022.0,3055.0,verb.perception,1,True
26,1,crept,28,33,3085,3090,2,3.0,5.0,3060.0,3062.0,,,,,,,,,,verb.motion,1,True
27,1,sitting,13,20,3124,3131,2,6.0,8.0,3117.0,3119.0,,21.0,26.0,3132.0,3137.0,,,,,verb.contact,1,True
28,1,doing,26,31,3302,3307,101,1.0,5.0,3277.0,3281.0,,,,,,,,,,verb.social,1,True
29,0,said,0,4,3310,3314,,,,,,2,5.0,27.0,3315.0,3337.0,,,,,verb.communication,1,True
31,3,sitting,74,81,3456,3463,36,37.0,60.0,3419.0,3442.0,36,96.0,141.0,3478.0,3523.0,,,,,verb.contact,1,True
32,4,enjoying,115,123,3717,3725,31,56.0,66.0,3658.0,3668.0,31,124.0,134.0,3726.0,3736.0,135.0,144.0,3737.0,3746.0,verb.consumption,1,True
33,1,laugh,20,25,3768,3773,2,8.0,19.0,3756.0,3767.0,,,,,,,,,,verb.body,1,True
35,0,laughed,0,7,3826,3833,,,,,,2,8.0,19.0,3834.0,3845.0,,,,,verb.body,1,True
36,7,looking,138,145,4075,4082,2,82.0,84.0,4019.0,4021.0,,146.0,148.0,4083.0,4085.0,,,,,verb.perception,1,True
37,2,watching,54,62,4141,4149,36,0.0,15.0,4087.0,4102.0,31,63.0,88.0,4150.0,4175.0,,,,,verb.perception,1,True
38,0,said,21,25,4198,4202,2,18.0,20.0,4195.0,4197.0,2,45.0,76.0,4222.0,4253.0,,,,,verb.communication,1,True
40,2,dance,44,49,4326,4331,2,12.0,35.0,4294.0,4317.0,,,,,,,,,,verb.body,1,True
41,2,dancing,33,40,4391,4398,2,4.0,15.0,4362.0,4373.0,2,41.0,53.0,4399.0,4411.0,,,,,verb.creation,1,True
42,3,let,46,49,4552,4555,45,7.0,8.0,4513.0,4514.0,"103,104",50.0,84.0,4556.0,4590.0,,,,,verb.social,1,True
43,3,please,36,42,4628,4634,45,28.0,29.0,4620.0,4621.0,103,43.0,47.0,4635.0,4639.0,,,,,verb.emotion,1,True
44,0,said,0,4,4659,4663,,,,,,45,5.0,30.0,4664.0,4689.0,,,,,verb.communication,1,True
45,1,overcome,30,38,4721,4729,2,0.0,9.0,4691.0,4700.0,2,39.0,61.0,4730.0,4752.0,,,,,verb.competition,1,True
46,4,dance,113,118,4867,4872,2,17.0,19.0,4771.0,4773.0,,,,,,,,,,verb.motion,1,True
47,0,realizing,13,22,4895,4904,2,0.0,11.0,4882.0,4893.0,"2,48",23.0,108.0,4905.0,4990.0,,,,,verb.cognition,1,True
48,1,see,43,46,5075,5078,31,0.0,10.0,5032.0,5042.0,"50,31",47.0,101.0,5079.0,5133.0,,,,,verb.perception,1,True
50,0,exclaimed,0,9,5205,5214,,,,,,51,10.0,26.0,5215.0,5231.0,,,,,verb.communication,1,True
51,0,saw,9,12,5242,5245,51,1.0,2.0,5234.0,5235.0,105,13.0,35.0,5246.0,5268.0,36.0,42.0,5269.0,5275.0,verb.perception,1,True
52,0,dances,3,9,5280,5286,105,0.0,2.0,5277.0,5279.0,,,,,,,,,,verb.creation,1,True
53,3,Thank,62,67,5361,5366,,,,,,2,68.0,71.0,5367.0,5370.0,72.0,81.0,,,verb.communication,1,True
54,2,handed,85,91,5490,5496,53,82.0,84.0,5487.0,5489.0,"2,53",92.0,95.0,5497.0,5500.0,,,,,verb.possession,1,True
