sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,0,tried,3,8,267,272,2,0.0,2.0,264.0,266.0,,,,,verb.social,2,subject,The old man,27,156,183,male,1.0,primary
3,0,consulted,3,12,306,315,2,0.0,2.0,303.0,305.0,26.0,38.0,329.0,341.0,verb.cognition,3,subject,The old man,27,156,183,male,1.0,primary
3,1,took,44,48,347,351,2,0.0,2.0,303.0,305.0,72.0,102.0,375.0,405.0,verb.consumption,4,subject,The old man,27,156,183,male,1.0,primary
5,4,resigned,135,143,568,576,2,91.0,93.0,524.0,526.0,152.0,219.0,585.0,652.0,verb.cognition,6,subject,The old man,27,156,183,male,1.0,primary
6,1,wanted,62,68,716,722,2,53.0,61.0,707.0,715.0,74.0,81.0,728.0,735.0,verb.emotion,7,subject,The old man,27,156,183,male,1.0,primary
6,1,wanted,62,68,716,722,5,53.0,61.0,707.0,715.0,74.0,81.0,728.0,735.0,verb.emotion,7,subject,The old man's wife,3,8,11,female,1.0,tertiary
6,2,took,95,99,749,753,2,83.0,94.0,737.0,748.0,,,,,verb.contact,8,subject,The old man,27,156,183,male,1.0,primary
7,1,enjoyed,55,62,889,896,2,43.0,54.0,877.0,888.0,,,,,verb.consumption,9,subject,The old man,27,156,183,male,1.0,primary
8,2,chopping,51,59,995,1003,2,44.0,46.0,988.0,990.0,,,,,verb.contact,10,subject,The old man,27,156,183,male,1.0,primary
8,4,collected,77,86,1021,1030,2,70.0,72.0,1014.0,1016.0,,,,,verb.contact,11,subject,The old man,27,156,183,male,1.0,primary
9,2,turned,42,48,1113,1119,2,39.0,41.0,1110.0,1112.0,,,,,verb.motion,13,subject,The old man,27,156,183,male,1.0,primary
10,1,gone,20,24,1160,1164,2,0.0,11.0,1140.0,1151.0,63.0,114.0,1203.0,1254.0,verb.motion,12,subject,The old man,27,156,183,male,1.0,primary
11,0,looked,3,9,1259,1265,2,0.0,2.0,1256.0,1258.0,,,,,verb.perception,14,subject,The old man,27,156,183,male,1.0,primary
12,0,espied,11,17,1354,1360,2,8.0,10.0,1351.0,1353.0,,,,,verb.contact,15,subject,The old man,27,156,183,male,1.0,primary
15,4,believe,121,128,1851,1858,2,96.0,107.0,1826.0,1837.0,,,,,verb.cognition,16,subject,The old man,27,156,183,male,1.0,primary
16,0,thought,3,10,1883,1890,2,0.0,2.0,1880.0,1882.0,,,,,verb.cognition,17,subject,The old man,27,156,183,male,1.0,primary
16,2,die,24,27,1904,1907,2,16.0,18.0,1896.0,1898.0,,,,,verb.change,18,subject,The old man,27,156,183,male,1.0,primary
18,0,revived,22,29,2040,2047,2,0.0,21.0,2018.0,2039.0,,,,,verb.change,20,subject,The old man,27,156,183,male,1.0,primary
18,1,looked,38,44,2056,2062,2,35.0,37.0,2053.0,2055.0,,,,,verb.perception,19,subject,The old man,27,156,183,male,1.0,primary
18,6,caught,229,235,2247,2253,22,189.0,228.0,2207.0,2246.0,,,,,verb.cognition,23,subject,several people,1,0,1,unknown,0.0,tertiary
19,0,thought,11,18,2274,2281,2,0.0,2.0,2263.0,2265.0,,,,,verb.cognition,22,subject,The old man,27,156,183,male,1.0,primary
19,2,come,40,44,2303,2307,2,24.0,35.0,2287.0,2298.0,,,,,verb.motion,21,subject,The old man,27,156,183,male,1.0,primary
19,2,come,40,44,2303,2307,23,24.0,35.0,2287.0,2298.0,,,,,verb.motion,21,subject,The old man's friends,2,0,2,unknown,0.0,tertiary
21,0,looked,12,18,2556,2562,2,0.0,8.0,2544.0,2552.0,,,,,verb.perception,25,subject,The old man,27,156,183,male,1.0,primary
24,1,saw,40,43,2912,2915,2,32.0,36.0,2904.0,2908.0,,,,,verb.perception,26,subject,The old man,27,156,183,male,1.0,primary
24,2,lost,52,56,2924,2928,2,49.0,51.0,2921.0,2923.0,,,,,verb.possession,27,subject,The old man,27,156,183,male,1.0,primary
24,3,fell,73,77,2945,2949,2,49.0,51.0,2921.0,2923.0,,,,,verb.motion,28,subject,The old man,27,156,183,male,1.0,primary
25,1,see,39,42,3013,3016,31,20.0,30.0,2994.0,3004.0,48.0,81.0,3022.0,3055.0,verb.perception,29,subject,the demons,7,11,18,group/nonbinary,1.0,tertiary
26,0,picked,6,12,3063,3069,2,3.0,5.0,3060.0,3062.0,,,,,verb.contact,30,subject,The old man,27,156,183,male,1.0,primary
26,1,crept,28,33,3085,3090,2,3.0,5.0,3060.0,3062.0,,,,,verb.motion,31,subject,The old man,27,156,183,male,1.0,primary
27,1,sitting,13,20,3124,3131,2,6.0,8.0,3117.0,3119.0,,,,,verb.contact,32,subject,The old man,27,156,183,male,1.0,primary
27,2,wondering,31,40,3142,3151,2,6.0,8.0,3117.0,3119.0,,,,,verb.cognition,34,subject,The old man,27,156,183,male,1.0,primary
27,6,heard,91,96,3202,3207,2,88.0,90.0,3199.0,3201.0,,,,,verb.perception,35,subject,The old man,27,156,183,male,1.0,primary
27,8,sing,159,163,3270,3274,31,131.0,149.0,3242.0,3260.0,,,,,verb.creation,33,subject,the demons,7,11,18,group/nonbinary,1.0,tertiary
28,1,doing,26,31,3302,3307,101,1.0,5.0,3277.0,3281.0,,,,,verb.social,36,subject,these creatures,1,0,1,unknown,0.0,tertiary
31,1,saw,28,31,3410,3413,2,16.0,27.0,3398.0,3409.0,,,,,verb.perception,39,subject,The old man,27,156,183,male,1.0,primary
31,3,sitting,74,81,3456,3463,36,37.0,60.0,3419.0,3442.0,,,,,verb.contact,38,subject,the demon chief,5,9,14,male,1.0,tertiary
31,7,sitting,173,180,3555,3562,37,147.0,167.0,3529.0,3549.0,188.0,218.0,3570.0,3600.0,verb.contact,40,subject,all the other demons,1,1,2,group/nonbinary,1.0,tertiary
32,3,having,82,88,3684,3690,31,56.0,66.0,3658.0,3668.0,,,,,verb.creation,41,subject,the demons,7,11,18,group/nonbinary,1.0,tertiary
32,4,enjoying,115,123,3717,3725,31,56.0,66.0,3658.0,3668.0,135.0,144.0,3737.0,3746.0,verb.consumption,42,subject,the demons,7,11,18,group/nonbinary,1.0,tertiary
33,1,laugh,20,25,3768,3773,2,8.0,19.0,3756.0,3767.0,,,,,verb.body,44,subject,The old man,27,156,183,male,1.0,primary
33,2,see,29,32,3777,3780,2,8.0,19.0,3756.0,3767.0,,,,,verb.perception,45,subject,The old man,27,156,183,male,1.0,primary
35,3,seen,69,73,3895,3899,2,56.0,57.0,3882.0,3883.0,94.0,108.0,3920.0,3934.0,verb.perception,46,subject,The old man,27,156,183,male,1.0,primary
36,1,watching,36,44,3973,3981,2,0.0,2.0,3937.0,3939.0,,,,,verb.perception,48,subject,The old man,27,156,183,male,1.0,primary
36,4,forgot,85,91,4022,4028,2,82.0,84.0,4019.0,4021.0,,,,,verb.cognition,49,subject,The old man,27,156,183,male,1.0,primary
36,5,stepped,104,111,4041,4048,2,82.0,84.0,4019.0,4021.0,,,,,verb.motion,50,subject,The old man,27,156,183,male,1.0,primary
