sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,had,28,31,28,31,1,15.0,23.0,15.0,23.0,,,,,verb.possession,0,subject,a miller,1.0,14.0,15.0,male,1.0,secondary
0,4,became,83,89,83,89,1,80.0,82.0,80.0,82.0,,,,,verb.change,1,subject,a miller,1.0,14.0,15.0,male,1.0,secondary
1,0,thought,7,14,155,162,1,4.0,6.0,152.0,154.0,,,,,verb.cognition,2,subject,a miller,1.0,14.0,15.0,male,1.0,secondary
1,1,comes,41,46,189,194,57,20.0,40.0,168.0,188.0,,,,,verb.motion,3,subject,a decent sort of man,1.0,0.0,1.0,male,1.0,tertiary
1,4,give,80,84,228,232,1,73.0,74.0,221.0,222.0,,,,,verb.possession,6,subject,a miller,1.0,14.0,15.0,male,1.0,secondary
2,3,knew,79,83,325,329,4,68.0,78.0,314.0,324.0,,,,,verb.cognition,5,subject,the miller,2.0,4.0,6.0,male,1.0,tertiary
2,4,promised,116,124,362,370,4,113.0,115.0,359.0,361.0,,,,,verb.communication,7,subject,the miller,2.0,4.0,6.0,male,1.0,tertiary
3,1,seem,21,25,410,414,6,4.0,12.0,393.0,401.0,,,,,verb.perception,10,subject,The girl,5.0,24.0,29.0,female,1.0,primary
3,2,love,29,33,418,422,6,4.0,12.0,393.0,401.0,38.0,48.0,427.0,437.0,verb.emotion,9,subject,The girl,5.0,24.0,29.0,female,1.0,primary
3,4,love,56,60,445,449,7,41.0,48.0,430.0,437.0,,,,,verb.emotion,8,subject,a bride,1.0,1.0,2.0,female,1.0,tertiary
4,0,had,5,8,470,473,6,1.0,4.0,466.0,469.0,,,,,verb.possession,12,subject,The girl,5.0,24.0,29.0,female,1.0,primary
5,0,saw,17,20,512,515,6,13.0,16.0,508.0,511.0,,,,,verb.perception,11,subject,The girl,5.0,24.0,29.0,female,1.0,primary
5,2,felt,51,55,546,550,6,47.0,50.0,542.0,545.0,,,,,verb.emotion,13,subject,The girl,5.0,24.0,29.0,female,1.0,primary
6,0,said,11,15,584,588,1,8.0,10.0,581.0,583.0,,,,,verb.communication,15,subject,a miller,1.0,14.0,15.0,male,1.0,secondary
6,5,see,80,83,653,656,6,57.0,60.0,630.0,633.0,,,,,verb.social,14,subject,The girl,5.0,24.0,29.0,female,1.0,primary
