coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,little girl,little girl,0,27,38,0
2,little girl,she,1,19,22,0
2,little girl,she,1,60,63,0
2,little girl,she,1,88,91,0
2,little girl,her,1,132,135,0
5,an old shoemaker,an old shoemaker,2,35,51,1
6,an old shoemaker 's wife,an old shoemaker's wife,2,35,58,0
6,an old shoemaker 's wife,she,3,1,4,0
6,an old shoemaker 's wife,she,3,35,38,0
6,an old shoemaker 's wife,she,4,22,25,0
7,the little girl,the little girl,9,111,126,0
7,the little girl,the little girl,4,65,80,0
7,the little girl,the little girl,9,15,30,0
7,the little girl,her,9,148,151,0
7,the little girl,her,9,51,54,0
0,Karen/little Karen,Her,141,0,3,0
0,Karen/little Karen,Karen,48,36,41,0
0,Karen/little Karen,her,97,21,24,0
0,Karen/little Karen,Karen,49,6,11,0
0,Karen/little Karen,her,49,64,67,0
0,Karen/little Karen,she,49,75,78,0
0,Karen/little Karen,her,50,13,16,0
0,Karen/little Karen,she,50,71,74,0
0,Karen/little Karen,she,97,5,8,0
0,Karen/little Karen,she,96,6,9,0
0,Karen/little Karen,she,95,1,4,0
0,Karen/little Karen,she,94,52,55,0
0,Karen/little Karen,Karen,52,12,17,0
0,Karen/little Karen,her,52,33,36,0
0,Karen/little Karen,her,94,15,18,0
0,Karen/little Karen,She,93,0,3,0
0,Karen/little Karen,Karen,53,4,9,0
0,Karen/little Karen,she,53,29,32,0
0,Karen/little Karen,she,54,10,13,0
0,Karen/little Karen,her,54,30,33,0
0,Karen/little Karen,I,98,0,1,0
0,Karen/little Karen,She,56,0,3,0
0,Karen/little Karen,Karen,47,60,65,0
0,Karen/little Karen,you,99,43,46,0
0,Karen/little Karen,Karen,36,56,61,0
0,Karen/little Karen,she,107,1,4,0
0,Karen/little Karen,Karen,37,81,86,0
0,Karen/little Karen,Karen,39,0,5,0
0,Karen/little Karen,Karen,40,35,40,0
0,Karen/little Karen,her,106,70,73,0
0,Karen/little Karen,her,106,14,17,0
0,Karen/little Karen,her,104,67,70,0
0,Karen/little Karen,her,104,27,30,0
0,Karen/little Karen,she,104,9,12,0
0,Karen/little Karen,my,103,12,14,0
0,Karen/little Karen,her,42,132,135,0
0,Karen/little Karen,Karen,43,5,10,0
0,Karen/little Karen,her,43,19,22,0
0,Karen/little Karen,my,102,44,46,0
0,Karen/little Karen,I,102,22,23,0
0,Karen/little Karen,you,46,16,19,0
0,Karen/little Karen,Karen,102,5,10,0
0,Karen/little Karen,my,101,15,17,0
0,Karen/little Karen,I,98,22,23,0
0,Karen/little Karen,she,56,40,43,0
0,Karen/little Karen,she,92,19,22,0
0,Karen/little Karen,her,57,31,34,0
0,Karen/little Karen,her,140,87,90,0
0,Karen/little Karen,you,86,6,9,0
0,Karen/little Karen,you,85,129,132,0
0,Karen/little Karen,She,73,0,3,0
0,Karen/little Karen,She,75,0,3,0
0,Karen/little Karen,her,75,13,16,0
0,Karen/little Karen,her,75,60,63,0
0,Karen/little Karen,She,76,0,3,0
0,Karen/little Karen,She,77,0,3,0
0,Karen/little Karen,you,85,116,119,0
0,Karen/little Karen,you,85,77,80,0
0,Karen/little Karen,She,80,0,3,0
0,Karen/little Karen,you,85,6,9,0
0,Karen/little Karen,her,81,9,12,0
0,Karen/little Karen,she,82,7,10,0
0,Karen/little Karen,she,82,44,47,0
0,Karen/little Karen,you,84,112,115,0
0,Karen/little Karen,your,84,86,90,0
0,Karen/little Karen,you,84,58,61,0
0,Karen/little Karen,Karen,88,6,11,0
0,Karen/little Karen,she,70,49,52,0
0,Karen/little Karen,She,69,0,3,0
0,Karen/little Karen,she,68,79,82,0
0,Karen/little Karen,her,57,45,48,0
0,Karen/little Karen,she,92,5,8,0
0,Karen/little Karen,her,58,10,13,0
0,Karen/little Karen,her,58,37,40,0
0,Karen/little Karen,she,58,74,77,0
0,Karen/little Karen,she,90,40,43,0
0,Karen/little Karen,her,59,22,25,0
0,Karen/little Karen,her,59,37,40,0
0,Karen/little Karen,Karen,60,50,55,0
0,Karen/little Karen,I,108,6,7,0
0,Karen/little Karen,she,90,12,15,0
0,Karen/little Karen,her,89,68,71,0
0,Karen/little Karen,she,89,4,7,0
0,Karen/little Karen,Karen,62,75,80,0
0,Karen/little Karen,Karen,63,44,49,0
0,Karen/little Karen,She,64,0,3,0
0,Karen/little Karen,herself,64,39,46,0
0,Karen/little Karen,she,65,1,4,0
0,Karen/little Karen,she,66,10,13,0
0,Karen/little Karen,she,68,9,12,0
0,Karen/little Karen,she,89,149,152,0
0,Karen/little Karen,she,108,49,52,0
0,Karen/little Karen,her,35,27,30,0
0,Karen/little Karen,Karen,35,5,10,0
0,Karen/little Karen,her,126,69,72,0
0,Karen/little Karen,she,126,49,52,0
0,Karen/little Karen,her,125,50,53,0
0,Karen/little Karen,Karen,10,0,5,0
0,Karen/little Karen,she,125,30,33,0
0,Karen/little Karen,Karen,11,0,5,0
0,Karen/little Karen,herself,11,6,13,0
0,Karen/little Karen,she,12,1,4,0
0,Karen/little Karen,her,125,20,23,0
0,Karen/little Karen,she,12,57,60,0
0,Karen/little Karen,her,13,20,23,0
0,Karen/little Karen,You,13,26,29,0
0,Karen/little Karen,you,13,52,55,0
0,Karen/little Karen,she,124,75,78,0
0,Karen/little Karen,she,124,53,56,0
0,Karen/little Karen,her,123,110,113,0
0,Karen/little Karen,she,123,94,97,0
0,Karen/little Karen,her,123,23,26,0
0,Karen/little Karen,She,122,0,3,0
0,Karen/little Karen,she,128,5,8,0
0,Karen/little Karen,your,84,38,42,0
0,Karen/little Karen,her,128,23,26,0
0,Karen/little Karen,her,128,131,134,0
0,Karen/little Karen,Karen,140,72,77,0
0,Karen/little Karen,she,138,21,24,0
0,Karen/little Karen,Karen,137,163,168,0
0,Karen/little Karen,you,137,150,153,0
0,Karen/little Karen,She,137,0,3,0
0,Karen/little Karen,her,136,47,50,1
0,Karen/little Karen,she,135,1,4,0
0,Karen/little Karen,she,134,51,54,0
0,Karen/little Karen,she,131,26,29,1
