sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,obliged,27,34,86,93,2,19.0,22.0,78.0,81.0,52.0,72.0,111.0,131.0,verb.communication,0,subject,little girl,1.0,4.0,5.0,female,1.0,tertiary
1,6,wear,99,103,158,162,2,88.0,91.0,147.0,150.0,,,,,verb.body,1,subject,little girl,1.0,4.0,5.0,female,1.0,tertiary
1,7,grew,150,154,209,213,2,132.0,149.0,191.0,208.0,,,,,verb.change,2,subject,little girl,1.0,4.0,5.0,female,1.0,tertiary
3,1,made,18,22,302,306,6,1.0,4.0,285.0,288.0,,,,,verb.creation,3,subject,an old shoemaker 's wife,1.0,3.0,4.0,female,1.0,tertiary
4,1,meant,26,31,416,421,6,22.0,25.0,412.0,415.0,38.0,102.0,428.0,492.0,verb.communication,5,subject,an old shoemaker 's wife,1.0,3.0,4.0,female,1.0,tertiary
5,0,received,6,14,500,508,0,0.0,5.0,494.0,499.0,,,,,verb.possession,6,subject,Karen,27.0,156.0,183.0,female,1.0,primary
5,1,wore,29,33,523,527,0,0.0,5.0,494.0,499.0,39.0,92.0,533.0,586.0,verb.body,8,subject,Karen,27.0,156.0,183.0,female,1.0,primary
7,0,had,9,12,643,646,0,5.0,8.0,639.0,642.0,,,,,verb.possession,7,subject,Karen,27.0,156.0,183.0,female,1.0,primary
7,1,put,35,38,669,672,0,31.0,34.0,665.0,668.0,,,,,verb.contact,9,subject,Karen,27.0,156.0,183.0,female,1.0,primary
7,2,walked,67,73,701,707,0,31.0,34.0,665.0,668.0,,,,,verb.motion,10,subject,Karen,27.0,156.0,183.0,female,1.0,primary
9,0,looked,5,11,805,811,11,1.0,4.0,801.0,804.0,,,,,verb.perception,12,subject,an old lady,1.0,3.0,4.0,female,1.0,tertiary
9,1,taking,36,42,836,842,11,1.0,4.0,801.0,804.0,,,,,verb.cognition,13,subject,an old lady,1.0,3.0,4.0,female,1.0,tertiary
9,2,said,56,60,856,860,11,1.0,4.0,801.0,804.0,,,,,verb.communication,14,subject,an old lady,1.0,3.0,4.0,female,1.0,tertiary
9,5,give,103,107,903,907,13,94.0,97.0,894.0,897.0,,,,,verb.possession,15,subject,the clergyman,2.0,2.0,4.0,male,1.0,tertiary
10,0,believed,6,14,960,968,0,0.0,5.0,954.0,959.0,,,,,verb.cognition,19,subject,Karen,27.0,156.0,183.0,female,1.0,primary
10,2,thought,79,86,1033,1040,14,66.0,78.0,1020.0,1032.0,,,,,verb.cognition,18,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
11,1,dressed,18,25,1097,1104,0,0.0,13.0,1079.0,1092.0,,,,,verb.body,17,subject,Karen,27.0,156.0,183.0,female,1.0,primary
12,1,taught,9,15,1138,1144,0,1.0,4.0,1130.0,1133.0,,,,,verb.communication,16,subject,Karen,27.0,156.0,183.0,female,1.0,primary
12,2,read,19,23,1148,1152,0,1.0,4.0,1130.0,1133.0,,,,,verb.cognition,20,subject,Karen,27.0,156.0,183.0,female,1.0,primary
12,3,sew,31,34,1160,1163,0,1.0,4.0,1130.0,1133.0,,,,,verb.contact,21,subject,Karen,27.0,156.0,183.0,female,1.0,primary
12,4,said,47,51,1176,1180,15,40.0,46.0,1169.0,1175.0,,,,,verb.communication,22,subject,people,2.0,0.0,2.0,unknown,0.0,tertiary
14,1,travelling,22,32,1296,1306,16,8.0,17.0,1282.0,1291.0,,,,,verb.motion,23,subject,the Queen,1.0,2.0,3.0,female,1.0,tertiary
14,2,had,71,74,1345,1348,16,8.0,17.0,1282.0,1291.0,,,,,verb.possession,25,subject,the Queen,1.0,2.0,3.0,female,1.0,tertiary
15,0,streamed,40,48,1440,1448,0,0.0,38.0,1400.0,1438.0,,,,,verb.motion,26,subject,Karen,27.0,156.0,183.0,female,1.0,primary
15,0,streamed,40,48,1440,1448,21,0.0,38.0,1400.0,1438.0,,,,,verb.motion,26,subject,All the people,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
15,1,stood,119,124,1519,1524,23,75.0,94.0,1475.0,1494.0,,,,,verb.contact,27,subject,the little princess,1.0,2.0,3.0,female,1.0,tertiary
15,2,allowed,147,154,1547,1554,23,75.0,94.0,1475.0,1494.0,,,,,verb.social,30,subject,the little princess,1.0,2.0,3.0,female,1.0,tertiary
16,0,wore,4,8,1584,1588,23,0.0,3.0,1580.0,1583.0,,,,,verb.body,29,subject,the little princess,1.0,2.0,3.0,female,1.0,tertiary
17,2,sewn,71,75,1728,1732,24,40.0,45.0,1697.0,1702.0,,,,,verb.creation,28,subject,the shoemaker,2.0,0.0,2.0,unknown,0.0,tertiary
17,2,sewn,71,75,1728,1732,25,40.0,45.0,1697.0,1702.0,,,,,verb.creation,28,subject,the shoemaker 's wife,1.0,0.0,1.0,female,1.0,tertiary
20,0,received,5,13,1869,1877,0,1.0,4.0,1865.0,1868.0,,,,,verb.possession,31,subject,Karen,27.0,156.0,183.0,female,1.0,primary
20,2,have,52,56,1916,1920,0,36.0,39.0,1900.0,1903.0,,,,,verb.possession,32,subject,Karen,27.0,156.0,183.0,female,1.0,primary
21,0,took,31,35,1968,1972,27,0.0,30.0,1937.0,1967.0,,,,,verb.cognition,33,subject,The rich shoemaker in the town,1.0,1.0,2.0,male,1.0,tertiary
22,2,see,54,57,2155,2158,14,31.0,43.0,2132.0,2144.0,,,,,verb.perception,34,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
22,4,get,91,94,2192,2195,14,31.0,43.0,2132.0,2144.0,,,,,verb.change,36,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
23,2,worn,78,82,2299,2303,31,49.0,54.0,2270.0,2275.0,,,,,verb.body,35,subject,the princess,1.0,0.0,1.0,female,1.0,tertiary
25,0,said,18,22,2348,2352,24,4.0,17.0,2334.0,2347.0,,,,,verb.communication,38,subject,the shoemaker,2.0,0.0,2.0,unknown,0.0,tertiary
26,0,suppose,3,10,2438,2445,14,1.0,2.0,2436.0,2437.0,,,,,verb.cognition,40,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
31,0,knew,17,21,2596,2600,14,4.0,16.0,2583.0,2595.0,50.0,139.0,2629.0,2718.0,verb.cognition,44,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
31,4,allowed,75,82,2654,2661,14,54.0,57.0,2633.0,2636.0,119.0,139.0,2698.0,2718.0,verb.communication,45,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
31,6,confirmed,95,104,2674,2683,0,83.0,88.0,2662.0,2667.0,,,,,verb.change,46,subject,Karen,27.0,156.0,183.0,female,1.0,primary
32,0,looked,10,16,2730,2736,38,0.0,9.0,2720.0,2729.0,,,,,verb.perception,47,subject,everybody,2.0,0.0,2.0,unknown,0.0,tertiary
33,1,thought,30,37,2989,2996,0,15.0,20.0,2974.0,2979.0,,,,,verb.cognition,50,subject,Karen,27.0,156.0,183.0,female,1.0,primary
33,2,laid,57,61,3016,3020,13,43.0,56.0,3002.0,3015.0,,,,,verb.contact,49,subject,the clergyman,2.0,2.0,4.0,male,1.0,tertiary
33,3,spoke,89,94,3048,3053,13,43.0,56.0,3002.0,3015.0,,,,,verb.communication,51,subject,the clergyman,2.0,2.0,4.0,male,1.0,tertiary
33,4,told,146,150,3105,3109,13,43.0,56.0,3002.0,3015.0,,,,,verb.communication,52,subject,the clergyman,2.0,2.0,4.0,male,1.0,tertiary
34,1,mingled,65,72,3224,3231,44,37.0,64.0,3196.0,3223.0,,,,,verb.change,53,subject,the sweet children,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
35,0,thought,11,18,3273,3280,0,5.0,10.0,3267.0,3272.0,,,,,verb.cognition,54,subject,Karen,27.0,156.0,183.0,female,1.0,primary
36,0,heard,30,35,3334,3339,14,17.0,29.0,3321.0,3333.0,,,,,verb.perception,56,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
36,2,worn,66,70,3370,3374,0,56.0,61.0,3360.0,3365.0,,,,,verb.body,55,subject,Karen,27.0,156.0,183.0,female,1.0,primary
37,0,said,4,8,3390,3394,14,0.0,3.0,3386.0,3389.0,,,,,verb.communication,57,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
39,0,looked,6,12,3600,3606,0,0.0,5.0,3594.0,3599.0,,,,,verb.perception,58,subject,Karen,27.0,156.0,183.0,female,1.0,primary
39,1,looked,61,67,3655,3661,0,0.0,5.0,3594.0,3599.0,84.0,89.0,3678.0,3683.0,verb.perception,59,subject,Karen,27.0,156.0,183.0,female,1.0,primary
39,2,put,95,98,3689,3692,0,0.0,5.0,3594.0,3599.0,,,,,verb.contact,60,subject,Karen,27.0,156.0,183.0,female,1.0,primary
40,2,went,58,62,3760,3764,0,35.0,57.0,3737.0,3759.0,,,,,verb.motion,62,subject,Karen,27.0,156.0,183.0,female,1.0,primary
40,2,went,58,62,3760,3764,14,35.0,57.0,3737.0,3759.0,,,,,verb.motion,62,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
42,0,had,4,7,3902,3905,52,1.0,3.0,3899.0,3901.0,,,,,verb.body,61,subject,an old crippled soldier leaning on a crutch,1.0,5.0,6.0,male,1.0,tertiary
42,1,bowed,62,67,3960,3965,52,59.0,61.0,3957.0,3959.0,,,,,verb.motion,63,subject,an old crippled soldier leaning on a crutch,1.0,5.0,6.0,male,1.0,tertiary
42,2,asked,91,96,3989,3994,52,59.0,61.0,3957.0,3959.0,,,,,verb.communication,64,subject,an old crippled soldier leaning on a crutch,1.0,5.0,6.0,male,1.0,tertiary
42,4,wipe,127,131,4025,4029,52,118.0,120.0,4016.0,4018.0,,,,,verb.contact,65,subject,an old crippled soldier leaning on a crutch,1.0,5.0,6.0,male,1.0,tertiary
46,1,dance,20,25,4157,4162,0,16.0,19.0,4153.0,4156.0,,,,,verb.motion,66,subject,Karen,27.0,156.0,183.0,female,1.0,primary
46,2,said,28,32,4165,4169,0,1.0,25.0,4138.0,4162.0,37.0,95.0,4174.0,4232.0,verb.communication,69,subject,Karen,27.0,156.0,183.0,female,1.0,primary
46,3,addressing,37,47,4174,4184,52,33.0,35.0,4170.0,4172.0,,,,,verb.communication,68,subject,an old crippled soldier leaning on a crutch,1.0,5.0,6.0,male,1.0,tertiary
46,4,slapping,63,71,4200,4208,52,33.0,35.0,4170.0,4172.0,82.0,95.0,4219.0,4232.0,verb.contact,70,subject,an old crippled soldier leaning on a crutch,1.0,5.0,6.0,male,1.0,tertiary
47,0,gave,13,17,4247,4251,14,0.0,12.0,4234.0,4246.0,,,,,verb.possession,71,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
47,1,went,50,54,4284,4288,14,0.0,12.0,4234.0,4246.0,,,,,verb.motion,72,subject,The old lady,10.0,7.0,17.0,female,1.0,tertiary
48,0,looked,26,32,4343,4349,58,4.0,25.0,4321.0,4342.0,,,,,verb.perception,73,subject,the people inside,1.0,0.0,1.0,unknown,0.0,tertiary
48,1,gazed,75,80,4392,4397,59,59.0,74.0,4376.0,4391.0,,,,,verb.perception,74,subject,all the figures,1.0,0.0,1.0,unknown,0.0,tertiary
49,0,knelt,12,17,4418,4423,0,6.0,11.0,4412.0,4417.0,,,,,verb.contact,75,subject,Karen,27.0,156.0,183.0,female,1.0,primary
49,1,put,39,42,4445,4448,0,6.0,11.0,4412.0,4417.0,,,,,verb.contact,76,subject,Karen,27.0,156.0,183.0,female,1.0,primary
50,3,forgot,75,81,4591,4597,0,71.0,74.0,4587.0,4590.0,,,,,verb.cognition,79,subject,Karen,27.0,156.0,183.0,female,1.0,primary
50,4,sing,85,89,4601,4605,0,71.0,74.0,4587.0,4590.0,,,,,verb.creation,78,subject,Karen,27.0,156.0,183.0,female,1.0,primary
50,5,forgot,101,107,4617,4623,0,71.0,74.0,4587.0,4590.0,,,,,verb.cognition,80,subject,Karen,27.0,156.0,183.0,female,1.0,primary
50,6,say,111,114,4627,4630,0,71.0,74.0,4587.0,4590.0,,,,,verb.communication,81,subject,Karen,27.0,156.0,183.0,female,1.0,primary
