sentence_id,event_id,temporal_rank
0,4,0
2,2,1
1,2,2
3,7,3
4,0,4
5,5,5
6,11,6
7,2,7
8,0,8
11,0,9
9,1,10
14,2,11
13,0,12
15,1,13
17,3,14
18,1,15
20,0,16
19,3,17
21,0,18
22,1,19
23,3,20
24,0,21
25,2,22
27,0,23
28,2,24
29,0,25
30,1,26
31,1,27
32,1,28
33,2,29
35,2,30
34,4,31
38,1,32
36,5,33
39,8,34
40,6,35
41,2,36
42,0,37
44,3,38
43,4,39
45,3,40
46,2,41
47,0,42
50,15,43
49,0,44
51,5,45
52,4,46
53,6,47
56,5,48
54,2,49
57,1,50
58,0,51
59,1,52
60,0,53
62,3,54
61,1,55
63,3,56
66,3,57
65,3,58
64,1,59
67,1,60
69,5,61
68,2,62
71,5,63
70,1,64
72,1,65
74,4,66
73,0,67
75,0,68
78,2,69
76,3,70
79,2,71
81,0,72
82,1,73
84,3,74
83,0,75
85,3,76
87,5,77
88,2,78
89,0,79
92,1,80
91,0,81
95,3,82
94,0,83
97,3,84
99,2,85
98,1,86
100,6,87
101,1,88
102,0,89
104,4,90
107,3,91
105,7,92
108,5,93
110,1,94
111,0,95
114,9,96
115,2,97
116,3,98
117,0,99
118,6,100
119,0,101
120,3,102
122,2,103
121,1,104
123,2,105
125,8,106
124,3,107
128,4,108
127,4,109
129,0,110
130,0,111
131,5,112
133,2,113
135,1,114
134,6,115
138,1,116
139,0,117
140,1,118
142,0,119
141,1,120
143,3,121
146,2,122
147,3,123
148,1,124
149,2,125
150,2,126
151,1,127
153,1,128
152,11,129
156,1,130
160,3,131
157,1,132
161,1,133
162,3,134
163,4,135
164,0,136
165,1,137
167,3,138
168,2,139
169,2,140
171,6,141
