coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,a poor Indian,his,6,124,127,0
4,a poor Indian,his,0,95,98,1
4,a poor Indian,He,1,0,2,0
4,a poor Indian,he,1,26,28,0
4,a poor Indian,his,1,85,88,1
4,a poor Indian,He,5,0,2,0
4,a poor Indian,his,10,147,150,1
4,a poor Indian,he,4,59,61,0
4,a poor Indian,His,2,0,3,1
4,a poor Indian,He,4,0,2,0
4,a poor Indian,him,2,40,43,0
4,a poor Indian,his,5,29,32,0
4,a poor Indian,his,3,48,51,0
4,a poor Indian,he,3,67,69,0
4,a poor Indian,his,7,57,60,1
4,a poor Indian,he,6,50,52,0
4,a poor Indian,he,6,13,15,0
4,a poor Indian,a poor Indian,0,64,77,0
5,his wife,his wife,0,95,103,0
6,children,children,0,108,116,0
9,his family,his family,1,85,95,0
10,His children,His children,2,0,12,0
11,a man of kind and contented disposition,a man of kind and contented disposition,3,74,113,0
0,the Great Spirit,the Great Spirit,4,26,42,0
13,his eldest son,his,8,49,52,0
13,his eldest son,his eldest son,7,57,71,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,his,43,34,37,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,You,51,1,4,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,your,51,14,18,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,he,98,23,25,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,You,52,1,4,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,your,53,37,41,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,Your,54,0,4,1
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,my,98,6,8,1
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,54,22,25,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,54,45,48,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,54,85,88,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,55,26,29,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,55,35,38,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,your,55,58,62,1
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,He,97,0,2,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,your,55,74,78,1
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,56,38,41,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,56,59,62,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,57,11,14,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,57,42,45,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,58,5,8,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,62,3,6,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,62,36,39,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,your,62,56,60,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,your,62,85,89,1
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,I,98,41,42,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,my,99,33,35,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,Wunzh,100,0,5,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,Wunzh,49,30,35,0
1,Wunzh/Brave Wunzh/The brave Wunzh/the brave Wunzh,you,38,177,180,0
