sentence_id,event_id,temporal_rank
1,1,0
0,1,1
4,1,2
2,1,3
5,0,4
5,1,5
7,1,6
6,5,7
7,3,8
9,4,9
8,1,10
10,1,11
10,3,12
11,4,13
12,0,14
12,1,15
12,2,16
13,2,17
13,1,18
13,4,19
14,0,20
14,1,21
16,1,22
15,0,23
16,3,24
16,4,25
16,5,26
17,1,27
16,6,28
18,1,29
19,1,30
20,0,31
19,2,32
21,0,33
22,1,34
24,0,35
25,0,36
26,1,37
27,1,38
29,1,39
28,1,40
27,2,41
29,2,42
30,2,43
30,0,44
30,3,45
31,2,46
31,0,47
32,1,48
32,2,49
32,5,50
32,3,51
33,0,52
33,1,53
33,2,54
35,0,55
33,3,56
35,4,57
35,8,58
35,7,59
38,0,60
37,0,61
38,8,62
39,3,63
38,4,64
40,0,65
40,3,66
40,4,67
40,5,68
41,0,69
41,4,70
42,0,71
42,2,72
42,3,73
43,1,74
43,0,75
43,3,76
43,2,77
43,4,78
44,3,79
44,5,80
44,4,81
45,1,82
46,0,83
46,1,84
48,1,85
49,0,86
48,2,87
50,1,88
50,2,89
50,3,90
51,1,91
50,5,92
52,1,93
51,2,94
54,1,95
54,2,96
55,0,97
55,3,98
55,1,99
55,4,100
56,0,101
56,2,102
57,1,103
56,3,104
57,4,105
57,5,106
57,6,107
57,7,108
58,1,109
58,2,110
59,4,111
59,2,112
60,1,113
61,0,114
62,0,115
62,3,116
62,2,117
62,5,118
62,4,119
63,0,120
63,5,121
64,0,122
64,3,123
64,1,124
65,1,125
66,2,126
65,3,127
66,4,128
69,0,129
68,0,130
70,0,131
70,2,132
72,1,133
71,1,134
70,7,135
72,5,136
72,2,137
74,1,138
73,1,139
75,0,140
75,1,141
76,0,142
77,0,143
77,1,144
77,5,145
77,2,146
80,2,147
79,2,148
79,0,149
80,5,150
80,6,151
81,3,152
81,0,153
81,4,154
83,0,155
82,0,156
83,1,157
84,2,158
86,1,159
85,4,160
86,3,161
87,2,162
87,1,163
89,2,164
89,3,165
94,0,166
97,0,167
98,3,168
98,1,169
99,1,170
99,2,171
100,1,172
100,0,173
101,0,174
102,1,175
102,9,176
102,2,177
103,1,178
104,1,179
