sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
2,0,named,verb.communication,5,9
2,0,named,verb.communication,8,9
3,5,commissioned,verb.communication,5,12
3,5,commissioned,verb.communication,5,10
3,6,find,verb.possession,10,12
5,1,entertained,verb.social,1,13
5,2,told,verb.communication,1,13
5,2,told,verb.communication,1,1
5,2,told,verb.communication,1,14
5,3,recommend,verb.communication,13,1
5,3,recommend,verb.communication,13,14
7,0,invited,verb.communication,1,10
7,1,gave,verb.possession,1,10
8,0,said,verb.communication,15,10
8,2,know,verb.cognition,10,10
12,2,entreat,verb.communication,1,10
13,3,resign,verb.communication,1,1
14,1,taken,verb.possession,15,15
14,7,mentioned,verb.communication,10,1
14,7,mentioned,verb.communication,10,2
15,2,throw,verb.contact,1,10
16,0,knew,verb.cognition,10,1
16,0,knew,verb.cognition,10,10
16,2,thank,verb.communication,1,10
16,6,refuse,verb.communication,10,118
16,7,mention,verb.communication,10,118
17,1,brings,verb.contact,118,13
17,3,give,verb.possession,13,13
17,3,give,verb.possession,13,120
17,3,give,verb.possession,13,118
18,0,wished,verb.emotion,1,118
18,1,mock,verb.communication,1,118
18,2,knew,verb.cognition,1,1
18,2,knew,verb.cognition,1,20
18,4,give,verb.possession,20,1
23,0,encouraged,verb.communication,25,26
23,0,encouraged,verb.communication,25,121
23,0,encouraged,verb.communication,25,25
23,2,given,verb.possession,121,121
23,2,given,verb.possession,25,121
24,1,know,verb.cognition,25,25
28,0,did,verb.social,24,24
28,1,reproached,verb.communication,24,24
28,1,reproached,verb.communication,32,24
29,0,visited,verb.motion,33,2
29,1,said,verb.communication,33,2
29,1,said,verb.communication,33,122
29,1,said,verb.communication,33,124
30,2,marry,verb.social,2,124
30,2,marry,verb.social,2,125
31,1,thrown,verb.possession,2,124
32,1,invited,verb.communication,2,1
32,1,invited,verb.communication,2,34
32,1,invited,verb.communication,2,10
32,2,visit,verb.social,1,34
32,2,visit,verb.social,34,34
32,2,visit,verb.social,10,34
33,4,allowed,verb.communication,34,34
34,2,thought,verb.cognition,1,2
34,2,thought,verb.cognition,1,124
38,0,said,verb.communication,34,24
38,0,said,verb.communication,34,132
39,0,placed,verb.contact,1,1
39,0,placed,verb.contact,1,24
39,1,gave,verb.possession,1,24
40,0,took,verb.motion,1,1
42,0,felt,verb.emotion,2,44
42,0,felt,verb.emotion,24,44
42,1,see,verb.perception,2,44
42,1,see,verb.perception,24,44
42,2,sent,verb.motion,2,45
42,2,sent,verb.motion,24,45
43,1,met,verb.motion,20,48
44,0,asked,verb.communication,2,1
44,0,asked,verb.communication,2,48
45,2,answered,verb.communication,49,34
45,2,answered,verb.communication,49,48
46,2,show,verb.communication,49,34
57,0,received,verb.possession,62,63
57,1,led,verb.motion,62,63
59,1,greet,verb.communication,65,63
61,0,saluted,verb.communication,67,63
63,1,recognize,verb.perception,69,63
64,0,said,verb.communication,20,63
64,0,said,verb.communication,20,20
65,1,combing,verb.body,136,136
65,1,combing,verb.body,63,136
66,1,welcome,verb.emotion,136,63
68,1,led,verb.motion,71,73
68,1,led,verb.motion,71,63
72,0,asked,verb.communication,73,73
72,0,asked,verb.communication,73,63
72,0,asked,verb.communication,73,77
74,0,had,verb.possession,73,63
75,0,wishes,verb.cognition,1,3
75,0,wishes,verb.cognition,137,3
75,1,make,verb.social,1,3
75,1,make,verb.social,137,3
75,2,said,verb.communication,1,1
75,2,said,verb.communication,1,63
75,2,said,verb.communication,3,1
75,2,said,verb.communication,3,63
75,2,said,verb.communication,137,1
75,2,said,verb.communication,137,63
78,1,rode,verb.motion,1,83
78,1,rode,verb.motion,81,83
78,1,rode,verb.motion,24,83
81,0,said,verb.communication,1,140
81,0,said,verb.communication,1,63
81,0,said,verb.communication,24,140
81,0,said,verb.communication,24,63
84,1,gave,verb.possession,1,63
85,5,inquire,verb.communication,63,4
88,0,ordered,verb.communication,1,1
88,0,ordered,verb.communication,1,63
88,0,ordered,verb.communication,1,85
88,1,take,verb.motion,1,63
88,1,take,verb.motion,85,63
89,0,described,verb.communication,1,1
89,1,thought,verb.cognition,1,1
89,1,thought,verb.cognition,1,90
89,1,thought,verb.cognition,88,1
89,1,thought,verb.cognition,88,90
89,1,thought,verb.cognition,87,1
89,1,thought,verb.cognition,87,90
92,2,standing,verb.contact,20,4
93,0,explained,verb.communication,96,96
96,1,said,verb.communication,97,1
96,1,said,verb.communication,97,97
99,0,gave,verb.possession,4,34
99,1,believed,verb.cognition,20,1
99,1,believed,verb.cognition,20,100
101,0,asked,verb.communication,1,102
101,2,tell,verb.communication,102,1
102,0,retraced,verb.motion,1,1
102,2,inquire,verb.communication,1,4
104,0,met,verb.motion,1,1
104,0,met,verb.motion,1,105
107,1,gave,verb.possession,20,105
107,3,told,verb.communication,145,105
107,3,told,verb.communication,145,20
107,3,told,verb.communication,20,105
107,3,told,verb.communication,20,20
107,4,give,verb.possession,20,105
