sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"I am going to tell you a story about a poor young widow woman, who lived in a house called Kittlerumpit, though whereabouts in Scotland the house of Kittlerumpit stood nobody knows. ",tell,AFTER,"I am going to tell you a story about a poor young widow woman, who lived in a house called Kittlerumpit, though whereabouts in Scotland the house of Kittlerumpit stood nobody knows. ",stood,0,0,2,5
"I am going to tell you a story about a poor young widow woman, who lived in a house called Kittlerumpit, though whereabouts in Scotland the house of Kittlerumpit stood nobody knows. ",stood,BEFORE,"I am going to tell you a story about a poor young widow woman, who lived in a house called Kittlerumpit, though whereabouts in Scotland the house of Kittlerumpit stood nobody knows. ",knows,0,0,5,6
"I am going to tell you a story about a poor young widow woman, who lived in a house called Kittlerumpit, though whereabouts in Scotland the house of Kittlerumpit stood nobody knows. ",knows,BEFORE,"Some folk think that it stood in the neighbourhood of the Debateable Land, which, as all the world knows, was on the Borders, where the old Border Reivers were constantly coming and going; ",think,0,1,6,0
"Some folk think that it stood in the neighbourhood of the Debateable Land, which, as all the world knows, was on the Borders, where the old Border Reivers were constantly coming and going; ",think,AFTER," the Scotch stealing from the English, and the English from the Scotch. ",stealing,1,2,0,0
" the Scotch stealing from the English, and the English from the Scotch. ",stealing,AFTER,"Be that as it may, the widowed Mistress of Kittlerumpit was sorely to be pitied. ",pitied,2,3,0,5
"Be that as it may, the widowed Mistress of Kittlerumpit was sorely to be pitied. ",pitied,AFTER,"For she had lost her husband, and no one quite knew what had become of him. ",lost,3,4,5,1
"For she had lost her husband, and no one quite knew what had become of him. ",lost,BEFORE,"For she had lost her husband, and no one quite knew what had become of him. ",knew,4,4,1,2
"For she had lost her husband, and no one quite knew what had become of him. ",knew,AFTER,"For she had lost her husband, and no one quite knew what had become of him. ",become,4,4,2,4
"For she had lost her husband, and no one quite knew what had become of him. ",become,BEFORE,"He had gone to a fair one day, and had never come back again, and although everybody believed that he was dead, no one knew how he died. ",believed,4,5,4,4
"He had gone to a fair one day, and had never come back again, and although everybody believed that he was dead, no one knew how he died. ",believed,BEFORE,"He had gone to a fair one day, and had never come back again, and although everybody believed that he was dead, no one knew how he died. ",knew,5,5,4,6
"He had gone to a fair one day, and had never come back again, and although everybody believed that he was dead, no one knew how he died. ",knew,AFTER,"He had gone to a fair one day, and had never come back again, and although everybody believed that he was dead, no one knew how he died. ",died,5,5,6,7
"He had gone to a fair one day, and had never come back again, and although everybody believed that he was dead, no one knew how he died. ",died,BEFORE,"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",said,5,6,7,0
"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",said,AFTER,"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",persuaded,6,6,0,3
"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",persuaded,BEFORE,"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",enlist,6,6,3,4
"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",enlist,AFTER,"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",killed,6,6,4,7
"Some people said that he had been persuaded to enlist, and had been killed in the wars; ",killed,BEFORE," others, that he had been taken away to serve as a sailor by the press-gang, and had been drowned at sea. ",drowned,6,7,7,6
" others, that he had been taken away to serve as a sailor by the press-gang, and had been drowned at sea. ",drowned,BEFORE,"At any rate, his poor young wife was sorely to be pitied, for she was left with a little baby-boy to bring up, and, as times were bad, she had not much to live on. ",pitied,7,8,6,2
"At any rate, his poor young wife was sorely to be pitied, for she was left with a little baby-boy to bring up, and, as times were bad, she had not much to live on. ",pitied,AFTER,"At any rate, his poor young wife was sorely to be pitied, for she was left with a little baby-boy to bring up, and, as times were bad, she had not much to live on. ",had,8,8,2,7
"At any rate, his poor young wife was sorely to be pitied, for she was left with a little baby-boy to bring up, and, as times were bad, she had not much to live on. ",had,BEFORE,"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",loved,8,9,7,0
"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",loved,BEFORE,"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",worked,9,9,0,1
"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",worked,BEFORE,"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",earn,9,9,1,2
"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",earn,BEFORE,"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",buy,9,9,2,3
"But she loved her baby dearly, and worked all day amongst her cows, and pigs, and hens, in order to earn enough money to buy food and clothes for both herself and him. ",buy,BEFORE,"Now, on the morning of which I am speaking, she rose very early and went out to feed her pigs, for rent-day was coming on, and she intended to take one of them, a great, big, fat creature, to the market that very day, as she thought that the price that it would fetch would go a long way towards paying her rent. ",rose,9,10,3,2
