sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,5,stood,162,167,162,167,7,112.0,135.0,112.0,135.0,,,,,verb.contact,True,0,subject,Kittlerumpit,4.0,0.0,4.0,unknown,0.0,tertiary
1,0,think,10,15,192,197,19,0.0,9.0,182.0,191.0,,,,,verb.cognition,True,4,subject,Some folk,1.0,0.0,1.0,unknown,0.0,tertiary
2,0,stealing,12,20,382,390,8,1.0,11.0,371.0,381.0,,,,,verb.possession,True,3,subject,the Scotch,1.0,0.0,1.0,unknown,0.0,tertiary
3,5,pitied,73,79,515,521,24,19.0,55.0,461.0,497.0,,,,,verb.emotion,True,2,subject,the widowed Mistress of Kittlerumpit,1.0,26.0,27.0,female,1.0,primary
3,5,pitied,73,79,515,521,7,19.0,55.0,461.0,497.0,,,,,verb.emotion,True,2,subject,Kittlerumpit,4.0,0.0,4.0,unknown,0.0,tertiary
6,4,enlist,47,53,783,789,25,22.0,24.0,758.0,760.0,,,,,verb.social,True,5,subject,the widowed Mistress of Kittlerumpit's husband,1.0,8.0,9.0,male,1.0,secondary
7,6,drowned,90,97,913,920,25,14.0,16.0,837.0,839.0,,,,,verb.contact,True,7,subject,the widowed Mistress of Kittlerumpit's husband,1.0,8.0,9.0,male,1.0,secondary
8,2,pitied,50,56,979,985,34,13.0,32.0,942.0,961.0,,,,,verb.social,True,8,subject,the widowed Mistress of Kittlerumpit's husband's poor young wife,1.0,0.0,1.0,female,1.0,tertiary
8,2,pitied,50,56,979,985,25,13.0,32.0,942.0,961.0,,,,,verb.social,True,8,subject,the widowed Mistress of Kittlerumpit's husband,1.0,8.0,9.0,male,1.0,secondary
10,4,feed,80,84,1341,1345,24,44.0,47.0,1305.0,1308.0,,,,,verb.consumption,True,10,subject,the widowed Mistress of Kittlerumpit,1.0,26.0,27.0,female,1.0,primary
11,2,hummed,57,63,1631,1637,24,53.0,56.0,1627.0,1630.0,89.0,169.0,1663.0,1743.0,verb.communication,True,11,subject,the widowed Mistress of Kittlerumpit,1.0,26.0,27.0,female,1.0,primary
12,2,reached,64,71,1809,1816,24,60.0,63.0,1805.0,1808.0,,,,,verb.motion,True,12,subject,the widowed Mistress of Kittlerumpit,1.0,26.0,27.0,female,1.0,primary
13,1,do,14,16,1987,1989,41,1.0,5.0,1974.0,1978.0,,,,,verb.social,True,13,subject,the poor woman,1.0,7.0,8.0,female,1.0,secondary
14,1,do,13,15,2004,2006,41,0.0,4.0,1991.0,1995.0,,,,,verb.creation,True,16,subject,the poor woman,1.0,7.0,8.0,female,1.0,secondary
16,0,lost,9,13,2233,2237,41,7.0,8.0,2231.0,2232.0,,,,,verb.possession,True,14,subject,the poor woman,1.0,7.0,8.0,female,1.0,secondary
17,2,fetch,27,32,2319,2324,41,0.0,20.0,2292.0,2312.0,,,,,verb.contact,True,17,subject,the poor woman,1.0,7.0,8.0,female,1.0,secondary
19,4,look,101,105,2601,2605,47,86.0,97.0,2586.0,2597.0,,,,,verb.perception,True,18,subject,the poor young thing,1.0,5.0,6.0,female,1.0,tertiary
21,0,walked,4,10,2922,2928,49,0.0,3.0,2918.0,2921.0,,,,,verb.motion,True,19,subject,"an Old Woman , who looked like a lady born",1.0,6.0,7.0,female,1.0,tertiary
22,1,felt,34,38,3062,3066,52,18.0,33.0,3046.0,3061.0,,,,,verb.cognition,True,21,subject,The young widow,2.0,14.0,16.0,female,1.0,secondary
23,1,bid,47,50,3198,3201,52,45.0,46.0,3196.0,3197.0,93.0,170.0,3244.0,3321.0,verb.communication,True,22,subject,The young widow,2.0,14.0,16.0,female,1.0,secondary
25,1,say,24,27,3478,3481,107,1.0,3.0,3455.0,3457.0,,,,,verb.communication,True,25,subject,Madam,1.0,9.0,10.0,unknown,0.0,secondary
26,1,lost,8,12,3496,3500,107,0.0,2.0,3488.0,3490.0,,,,,verb.possession,True,24,subject,Madam,1.0,9.0,10.0,unknown,0.0,secondary
27,1,die,28,31,3598,3601,107,8.0,16.0,3578.0,3586.0,,,,,verb.change,True,26,subject,Madam,1.0,9.0,10.0,unknown,0.0,secondary
28,4,cured,50,55,3682,3687,55,48.0,49.0,3680.0,3681.0,,,,,verb.body,True,28,subject,the young woman,1.0,6.0,7.0,female,1.0,tertiary
29,0,likes,37,42,3731,3736,107,15.0,36.0,3709.0,3730.0,,,,,verb.emotion,True,27,subject,Madam,1.0,9.0,10.0,unknown,0.0,secondary
29,0,likes,37,42,3731,3736,113,15.0,36.0,3709.0,3730.0,,,,,verb.emotion,True,27,subject,Madam's Ladyship 's Madam,1.0,0.0,1.0,unknown,0.0,tertiary
30,2,walked,71,77,3941,3947,57,67.0,70.0,3937.0,3940.0,,,,,verb.motion,True,29,subject,the widow,2.0,18.0,20.0,female,1.0,primary
31,0,stood,4,9,3979,3984,57,0.0,3.0,3975.0,3978.0,,,,,verb.contact,True,30,subject,the widow,2.0,18.0,20.0,female,1.0,primary
32,1,understand,26,36,4152,4162,57,11.0,14.0,4137.0,4140.0,,,,,verb.cognition,True,31,subject,the widow,2.0,18.0,20.0,female,1.0,primary
33,0,put,9,12,4253,4256,57,5.0,8.0,4249.0,4252.0,22.0,37.0,4266.0,4281.0,verb.contact,True,32,subject,the widow,2.0,18.0,20.0,female,1.0,primary
