sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,5,stood,162,167,162,167,7,112.0,135.0,112.0,135.0,18,168.0,180.0,168.0,180.0,,,,,verb.contact,1,True
1,0,think,10,15,192,197,19,0.0,9.0,182.0,191.0,,16.0,187.0,198.0,369.0,,,,,verb.cognition,1,True
2,0,stealing,12,20,382,390,8,1.0,11.0,371.0,381.0,,,,,,,,,,verb.possession,1,True
3,5,pitied,73,79,515,521,"24,7",19.0,55.0,461.0,497.0,,,,,,,,,,verb.emotion,1,True
4,2,knew,47,51,570,574,,34.0,40.0,557.0,563.0,25,52.0,74.0,575.0,597.0,,,,,verb.cognition,1,True
5,6,knew,119,123,718,722,,112.0,118.0,711.0,717.0,25,124.0,135.0,723.0,734.0,,,,,verb.cognition,1,True
6,4,enlist,47,53,783,789,25,22.0,24.0,758.0,760.0,,,,,,,,,,verb.social,1,True
7,6,drowned,90,97,913,920,25,14.0,16.0,837.0,839.0,,,,,,,,,,verb.contact,1,True
8,2,pitied,50,56,979,985,"34,25",13.0,32.0,942.0,961.0,,,,,,,,,,verb.social,1,True
9,2,earn,100,104,1193,1197,,,,,,"24,25",105.0,166.0,1198.0,1259.0,,,,,verb.possession,1,True
10,4,feed,80,84,1341,1345,24,44.0,47.0,1305.0,1308.0,24,85.0,93.0,1346.0,1354.0,,,,,verb.consumption,1,True
11,2,hummed,57,63,1631,1637,24,53.0,56.0,1627.0,1630.0,24,64.0,77.0,1638.0,1651.0,89.0,169.0,1663.0,1743.0,verb.communication,1,True
12,2,reached,64,71,1809,1816,24,60.0,63.0,1805.0,1808.0,,72.0,84.0,1817.0,1829.0,,,,,verb.motion,1,True
13,1,do,14,16,1987,1989,41,1.0,5.0,1974.0,1978.0,,,,,,,,,,verb.social,1,True
14,1,do,13,15,2004,2006,41,0.0,4.0,1991.0,1995.0,,,,,,,,,,verb.creation,1,True
15,0,cried,0,5,2009,2014,,,,,,41,6.0,20.0,2015.0,2029.0,22.0,213.0,,,verb.communication,1,True
16,0,lost,9,13,2233,2237,41,7.0,8.0,2231.0,2232.0,"106,41",14.0,24.0,2238.0,2248.0,,,,,verb.possession,1,True
17,2,fetch,27,32,2319,2324,41,0.0,20.0,2292.0,2312.0,,33.0,48.0,2325.0,2340.0,,,,,verb.contact,1,True
19,4,look,101,105,2601,2605,47,86.0,97.0,2586.0,2597.0,,106.0,119.0,2606.0,2619.0,,,,,verb.perception,1,True
20,6,tell,178,182,2882,2886,,165.0,166.0,2869.0,2870.0,51,184.0,212.0,2888.0,2916.0,,,,,verb.communication,1,True
21,0,walked,4,10,2922,2928,49,0.0,3.0,2918.0,2921.0,,,,,,,,,,verb.motion,1,True
22,1,felt,34,38,3062,3066,52,18.0,33.0,3046.0,3061.0,"52,53",39.0,121.0,3067.0,3149.0,,,,,verb.cognition,1,True
23,1,bid,47,50,3198,3201,52,45.0,46.0,3196.0,3197.0,107,51.0,91.0,3202.0,3242.0,93.0,170.0,3244.0,3321.0,verb.communication,1,True
24,2,grasped,92,99,3416,3423,,,,,,"54,36",100.0,108.0,3424.0,3432.0,109.0,128.0,,,verb.contact,1,True
25,1,say,24,27,3478,3481,107,1.0,3.0,3455.0,3457.0,,28.0,32.0,3482.0,3486.0,,,,,verb.communication,1,True
26,1,lost,8,12,3496,3500,107,0.0,2.0,3488.0,3490.0,"107,112",13.0,25.0,3501.0,3513.0,,,,,verb.possession,1,True
27,1,die,28,31,3598,3601,107,8.0,16.0,3578.0,3586.0,,,,,,,,,,verb.change,1,True
28,4,cured,50,55,3682,3687,55,48.0,49.0,3680.0,3681.0,59,56.0,59.0,3688.0,3691.0,,,,,verb.body,1,True
29,0,likes,37,42,3731,3736,"107,113",15.0,36.0,3709.0,3730.0,,43.0,49.0,3737.0,3743.0,,,,,verb.emotion,1,True
30,2,walked,71,77,3941,3947,57,67.0,70.0,3937.0,3940.0,,,,,,,,,,verb.motion,1,True
31,0,stood,4,9,3979,3984,57,0.0,3.0,3975.0,3978.0,,,,,,,,,,verb.contact,1,True
32,1,understand,26,36,4152,4162,57,11.0,14.0,4137.0,4140.0,,37.0,49.0,4163.0,4175.0,,,,,verb.cognition,1,True
33,0,put,9,12,4253,4256,57,5.0,8.0,4249.0,4252.0,57,13.0,21.0,4257.0,4265.0,22.0,37.0,4266.0,4281.0,verb.contact,1,True
34,1,dropped,27,34,4378,4385,57,0.0,3.0,4351.0,4354.0,57,35.0,68.0,4386.0,4419.0,69.0,76.0,4420.0,4427.0,verb.contact,1,True
35,0,touched,10,17,4438,4445,57,6.0,9.0,4434.0,4437.0,,18.0,25.0,4446.0,4453.0,26.0,88.0,4454.0,4516.0,verb.contact,1,True
37,3,felt,81,85,4734,4738,61,77.0,80.0,4730.0,4733.0,61,86.0,108.0,4739.0,4761.0,,,,,verb.cognition,1,True
38,2,kissed,48,54,4810,4816,61,33.0,36.0,4795.0,4798.0,63,55.0,95.0,4817.0,4857.0,97.0,126.0,4859.0,4888.0,verb.communication,1,True
39,1,sounded,34,41,4942,4949,57,24.0,33.0,4932.0,4941.0,,42.0,59.0,4950.0,4967.0,,,,,verb.perception,1,True
41,2,mended,25,31,5061,5067,57,0.0,1.0,5036.0,5037.0,,32.0,39.0,5068.0,5075.0,,,,,verb.social,1,True
