coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
15,"a poor young widow woman , who lived in a house called Kittlerumpit","a poor young widow woman, who lived in a house called Kittlerumpit",0,37,103,0
7,Kittlerumpit,Kittlerumpit,0,149,161,0
7,Kittlerumpit,Kittlerumpit,70,124,136,1
7,Kittlerumpit,Kittlerumpit,37,35,47,1
7,Kittlerumpit,Kittlerumpit,3,43,55,1
18,nobody,nobody,0,168,174,0
19,Some folk,Some folk,1,0,9,0
8,the Scotch,the Scotch,2,1,11,0
9,the English,the English,2,26,37,0
9,the English,the English,2,43,54,0
24,the widowed Mistress of Kittlerumpit,the widowed Mistress of Kittlerumpit,3,19,55,0
24,the widowed Mistress of Kittlerumpit,her,12,100,103,0
24,the widowed Mistress of Kittlerumpit,she,12,60,63,0
24,the widowed Mistress of Kittlerumpit,she,4,4,7,0
24,the widowed Mistress of Kittlerumpit,her,11,144,147,1
24,the widowed Mistress of Kittlerumpit,her,11,118,121,0
24,the widowed Mistress of Kittlerumpit,she,11,92,95,0
24,the widowed Mistress of Kittlerumpit,herself,11,81,88,0
24,the widowed Mistress of Kittlerumpit,she,11,53,56,0
24,the widowed Mistress of Kittlerumpit,her,11,28,31,0
24,the widowed Mistress of Kittlerumpit,her,15,128,131,0
24,the widowed Mistress of Kittlerumpit,her,10,303,306,0
24,the widowed Mistress of Kittlerumpit,she,10,221,224,0
24,the widowed Mistress of Kittlerumpit,she,11,12,15,0
24,the widowed Mistress of Kittlerumpit,her,10,85,88,0
24,the widowed Mistress of Kittlerumpit,she,10,44,47,0
24,the widowed Mistress of Kittlerumpit,her,15,63,66,1
24,the widowed Mistress of Kittlerumpit,herself,9,151,158,0
24,the widowed Mistress of Kittlerumpit,her,9,58,61,0
24,the widowed Mistress of Kittlerumpit,her,9,14,17,1
24,the widowed Mistress of Kittlerumpit,she,9,4,7,0
24,the widowed Mistress of Kittlerumpit,she,8,135,138,0
24,the widowed Mistress of Kittlerumpit,her,15,74,77,0
24,the widowed Mistress of Kittlerumpit,she,8,62,65,0
24,the widowed Mistress of Kittlerumpit,she,15,112,115,0
24,the widowed Mistress of Kittlerumpit,she,10,127,130,0
24,the widowed Mistress of Kittlerumpit,her,4,17,20,1
25,her husband,he,7,14,16,0
25,her husband,his,8,13,16,1
25,her husband,her husband,4,17,28,0
25,her husband,him,4,71,74,0
25,her husband,He,5,0,2,0
25,her husband,he,6,22,24,0
25,her husband,he,5,99,101,0
25,her husband,he,5,128,130,0
25,her husband,him,9,163,166,0
27,everybody,everybody,5,75,84,0
29,Some people,Some people,6,0,11,0
30,others,others,7,1,7,0
31,a sailor,a sailor,7,49,57,0
32,the press - gang,the press-gang,7,61,75,0
34,his poor young wife,his poor young wife,8,13,32,0
35,a little baby - boy to bring up,a little baby-boy to bring up,8,80,109,0
36,her baby,her baby,24,100,108,0
36,her baby,her baby,9,14,22,0
36,her baby,her baby,53,88,96,0
37,"a great , big , fat creature","a great, big, fat creature",10,161,187,0
40,her baby - boy,her baby-boy,11,144,156,0
41,the poor woman,the poor woman,15,6,20,0
41,the poor woman,I,13,12,13,0
41,the poor woman,I,16,7,8,0
41,the poor woman,my,16,14,16,1
41,the poor woman,I,17,13,14,0
41,the poor woman,my,16,53,55,0
41,the poor woman,I,16,34,35,0
41,the poor woman,I,14,11,12,0
42,her boy,her boy,68,54,61,0
42,her boy,her boy,15,63,70,0
43,the hens,the hens,15,190,198,0
106,my husband,my husband,16,14,24,0
47,the poor young thing,she,19,136,139,0
47,the poor young thing,she,19,86,89,0
47,the poor young thing,her,19,76,79,0
47,the poor young thing,herself,19,56,63,0
47,the poor young thing,the poor young thing,19,7,27,0
47,the poor young thing,she,22,3,6,0
49,"an Old Woman , who looked like a lady born",she,21,53,56,0
49,"an Old Woman , who looked like a lady born",She,21,0,3,0
49,"an Old Woman , who looked like a lady born",her,20,86,89,0
49,"an Old Woman , who looked like a lady born",she,20,54,57,0
49,"an Old Woman , who looked like a lady born",She,20,0,3,0
49,"an Old Woman , who looked like a lady born","an Old Woman, who looked like a lady born",19,161,202,0
49,"an Old Woman , who looked like a lady born",she,21,95,98,0
50,a lady born,a lady born,19,191,202,1
51,the women,the women,20,189,198,0
52,the young widow,I,23,45,46,0
52,the young widow,her,59,25,28,0
52,the young widow,She,59,0,3,0
52,the young widow,her,58,115,118,0
52,the young widow,her,58,45,48,1
52,the young widow,she,23,9,12,0
52,the young widow,her,23,33,36,0
52,the young widow,she,58,31,34,0
52,the young widow,her,60,21,24,0
52,the young widow,she,57,9,12,0
52,the young widow,her,56,60,63,0
52,the young widow,The young widow,56,0,15,0
52,the young widow,she,22,104,107,0
52,the young widow,the young widow,22,18,33,0
52,the young widow,she,56,78,81,0
52,the young widow,her,62,92,95,1
53,the Gentlewoman,the Gentlewoman,22,78,93,0
53,the Gentlewoman,her,22,112,115,0
107,Madam,your,29,15,19,1
107,Madam,your,27,8,12,0
107,Madam,ye,26,35,37,0
107,Madam,your,26,13,17,1
107,Madam,Madam,23,1,6,0
107,Madam,Ye,26,0,2,0
107,Madam,you,23,51,54,0
107,Madam,you,23,102,105,0
107,Madam,ye,28,31,33,0
107,Madam,Ye,25,1,3,0
109,its Mistress one of the most unfortunate women in the world,its Mistress one of the most unfortunate women in the world,23,111,170,0
110,the most unfortunate women in the world,the most unfortunate women in the world,23,131,170,1
54,the old Lady,the old Lady,24,22,34,0
54,the old Lady,her,24,100,103,1
55,the young woman,her,24,120,123,0
55,the young woman,I,26,27,28,0
55,the young woman,the young woman,24,63,78,0
55,the young woman,I,27,33,34,0
55,the young woman,I,28,4,5,0
55,the young woman,me,28,42,44,0
55,the young woman,I,28,48,49,0
112,your husband,your husband,26,13,25,0
59,the dying creature,the dying creature,31,24,42,0
59,the dying creature,him,28,56,59,0
59,the dying creature,his,35,74,77,0
59,the dying creature,his,35,46,49,0
113,your Ladyship 's Madam,your Ladyship's Madam,29,15,36,0
57,the widow,she,32,11,14,0
57,the widow,I,42,40,41,0
57,the widow,me,42,32,34,0
57,the widow,my,41,12,14,0
57,the widow,I,41,0,1,0
57,the widow,her,39,24,27,0
57,the widow,she,39,15,18,0
57,the widow,the widow,31,120,129,0
57,the widow,the widow,29,60,69,0
57,the widow,her,34,42,45,0
57,the widow,she,33,5,8,0
57,the widow,she,30,67,70,0
57,the widow,She,31,0,3,0
57,the widow,her,33,13,16,0
57,the widow,her,33,27,30,0
57,the widow,she,36,14,17,0
57,the widow,She,34,0,3,0
57,the widow,she,29,138,141,0
57,the widow,she,35,6,9,0
57,the widow,herself,31,97,104,0
58,the old Dame,the old Dame,30,18,30,0
58,the old Dame,the old Dame,69,18,30,0
61,A joyful woman,she,38,100,103,0
61,A joyful woman,her,37,91,94,0
61,A joyful woman,she,38,131,134,0
61,A joyful woman,A joyful woman,37,0,14,0
61,A joyful woman,she,37,77,80,0
61,A joyful woman,her,38,8,11,0
61,A joyful woman,she,38,33,36,0
61,A joyful woman,she,37,53,56,0
62,the Mistress of Kittlerumpit,the Mistress of Kittlerumpit,37,19,47,0
63,the strange Lady,the strange Lady,38,66,82,0
116,your son,your son,42,55,63,0
116,your son,him,49,143,146,0
116,your son,your son,47,5,13,0
116,your son,your son,46,54,62,0
64,the poor widow,she,54,78,81,0
64,the poor widow,her,53,108,111,0
64,the poor widow,the poor widow,43,5,19,0
64,the poor widow,her,53,88,91,1
64,the poor widow,her,53,59,62,0
64,the poor widow,she,53,32,35,0
64,the poor widow,she,54,139,142,0
64,the poor widow,she,52,14,17,0
64,the poor widow,she,54,57,60,0
64,the poor widow,she,43,44,47,0
64,the poor widow,she,54,93,96,0
64,the poor widow,she,43,62,65,0
64,the poor widow,I,49,129,130,0
64,the poor widow,my,49,121,123,0
64,the poor widow,I,49,27,28,0
64,the poor widow,I,48,34,35,0
64,the poor widow,I,48,14,15,0
