sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,had,100,103,100,103,20,96.0,99.0,96.0,99.0,,,,,verb.possession,True,0,subject,a poor widow woman,1,8,9,female,1.0,tertiary
1,1,fix,16,19,150,153,20,4.0,7.0,138.0,141.0,24.0,54.0,158.0,188.0,verb.change,True,1,subject,a poor widow woman,1,8,9,female,1.0,tertiary
2,1,sunk,32,36,257,261,20,28.0,31.0,253.0,256.0,,,,,verb.contact,True,2,subject,a poor widow woman,1,8,9,female,1.0,tertiary
3,0,got,34,37,312,315,20,30.0,33.0,308.0,311.0,,,,,verb.possession,True,3,subject,a poor widow woman,1,8,9,female,1.0,tertiary
6,0,says,29,33,619,623,165,1.0,26.0,591.0,616.0,,,,,verb.communication,True,6,subject,mother,1,0,1,female,1.0,tertiary
10,0,gave,19,23,847,851,22,0.0,15.0,828.0,843.0,,,,,verb.communication,True,9,subject,a poor widow woman's son,1,13,14,male,1.0,tertiary
11,5,make,75,79,969,973,6,73.0,74.0,967.0,968.0,,,,,verb.social,True,10,subject,Tom,48,101,149,male,1.0,primary
12,2,spare,49,54,1039,1044,6,45.0,48.0,1035.0,1038.0,,,,,verb.social,True,11,subject,Tom,48,101,149,male,1.0,primary
13,3,fight,62,67,1140,1145,6,53.0,56.0,1131.0,1134.0,,,,,verb.competition,True,12,subject,Tom,48,101,149,male,1.0,primary
20,1,fight,20,25,1674,1679,6,10.0,12.0,1664.0,1666.0,,,,,verb.competition,True,19,subject,Tom,48,101,149,male,1.0,primary
22,7,playing,86,93,1854,1861,6,79.0,81.0,1847.0,1849.0,,,,,verb.creation,True,18,subject,Tom,48,101,149,male,1.0,primary
23,1,sitting,58,65,1924,1931,6,50.0,57.0,1916.0,1923.0,,,,,verb.contact,True,21,subject,Tom,48,101,149,male,1.0,primary
26,0,had,3,6,2103,2106,32,0.0,2.0,2100.0,2102.0,,,,,verb.possession,True,20,subject,The next giant,1,4,5,male,1.0,tertiary
27,0,gave,6,10,2167,2171,32,3.0,5.0,2164.0,2166.0,,,,,verb.possession,True,22,subject,The next giant,1,4,5,male,1.0,tertiary
29,3,disturb,100,107,2406,2413,168,41.0,58.0,2347.0,2364.0,,,,,verb.emotion,True,25,subject,fairy man,1,0,1,male,1.0,tertiary
30,2,take,57,61,2477,2481,6,11.0,14.0,2431.0,2434.0,69.0,107.0,2489.0,2527.0,verb.motion,True,24,subject,Tom,48,101,149,male,1.0,primary
31,0,had,24,27,2553,2556,35,0.0,23.0,2529.0,2552.0,48.0,76.0,2577.0,2605.0,verb.possession,True,26,subject,Some of the little boys,1,2,3,male,1.0,tertiary
31,0,had,24,27,2553,2556,36,0.0,23.0,2529.0,2552.0,48.0,76.0,2577.0,2605.0,verb.possession,True,26,subject,the little boys,2,1,3,male,1.0,tertiary
33,3,had,91,94,2837,2840,6,76.0,87.0,2822.0,2833.0,,,,,verb.possession,True,27,subject,Tom,48,101,149,male,1.0,primary
34,12,laugh,266,271,3171,3176,42,262.0,265.0,3167.0,3170.0,,,,,verb.body,True,29,subject,the King of Dublin 's daughter,1,4,5,male,1.0,tertiary
35,2,says,39,43,3229,3233,6,1.0,36.0,3191.0,3226.0,,,,,verb.communication,True,31,subject,Tom,48,101,149,male,1.0,primary
37,1,laughed,58,65,3457,3464,50,47.0,57.0,3446.0,3456.0,84.0,114.0,3483.0,3513.0,verb.body,True,32,subject,the guards,1,6,7,group/nonbinary,1.0,tertiary
38,2,drove,85,90,3600,3605,50,48.0,83.0,3563.0,3598.0,102.0,134.0,3617.0,3649.0,verb.contact,True,33,subject,the guards,1,6,7,group/nonbinary,1.0,tertiary
38,2,drove,85,90,3600,3605,51,48.0,83.0,3563.0,3598.0,102.0,134.0,3617.0,3649.0,verb.contact,True,33,subject,the guards's of them,2,0,2,unknown,0.0,tertiary
