coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
20,a poor widow woman,her,0,125,128,1
20,a poor widow woman,she,0,96,99,0
20,a poor widow woman,me,5,25,27,0
20,a poor widow woman,she,1,4,7,0
20,a poor widow woman,she,0,79,82,0
20,a poor widow woman,she,2,28,31,0
20,a poor widow woman,she,3,30,33,0
20,a poor widow woman,she,4,8,11,0
20,a poor widow woman,a poor widow woman,0,9,27,0
22,her son,he,9,17,19,0
22,her son,her son,0,125,132,0
22,her son,him,1,20,23,0
22,her son,him,1,86,89,0
22,her son,he,2,16,18,0
22,her son,him,8,117,120,0
22,her son,he,8,5,7,0
22,her son,his,3,73,76,0
22,her son,you,4,50,53,0
22,her son,he,10,39,41,0
22,her son,he,10,16,18,0
22,her son,he,3,88,90,0
22,her son,him,4,15,18,0
22,her son,you,4,39,42,0
5,Accordingly,Accordingly,2,0,11,0
6,Tom,his,41,119,122,0
6,Tom,him,103,88,91,0
6,Tom,him,37,80,83,0
6,Tom,him,37,103,106,0
6,Tom,Tom,38,0,3,0
6,Tom,he,103,97,99,0
6,Tom,I,104,1,2,0
6,Tom,he,38,76,78,0
6,Tom,his,38,91,94,0
6,Tom,his,38,126,129,0
6,Tom,Tom,39,0,3,0
6,Tom,Tom,104,48,51,0
6,Tom,Tom,105,72,75,0
6,Tom,Tom,136,0,3,0
6,Tom,My,106,1,3,0
6,Tom,him,49,62,65,0
6,Tom,Tom,106,31,34,0
6,Tom,Tom,37,8,11,0
6,Tom,he,36,101,103,0
6,Tom,his,36,68,71,0
6,Tom,Tom,49,30,33,0
6,Tom,he,33,88,90,0
6,Tom,He,56,0,2,0
6,Tom,his,33,120,123,0
6,Tom,he,34,9,11,0
6,Tom,Tom,55,64,67,0
6,Tom,him,34,60,63,0
6,Tom,him,100,61,64,0
6,Tom,he,100,171,173,0
6,Tom,he,101,6,8,0
6,Tom,he,101,38,40,0
6,Tom,he,102,20,22,0
6,Tom,he,102,45,47,0
6,Tom,me,35,27,29,0
6,Tom,Tom,35,44,47,0
6,Tom,he,36,39,41,0
6,Tom,his,36,49,52,1
6,Tom,himself,102,55,62,0
6,Tom,he,103,5,7,0
6,Tom,I,107,1,2,0
6,Tom,I,107,45,46,0
6,Tom,his,41,15,18,0
6,Tom,himself,125,102,109,0
6,Tom,he,125,9,11,0
6,Tom,him,124,95,98,0
6,Tom,him,124,33,36,0
6,Tom,Tom,124,15,18,0
6,Tom,he,121,30,32,0
6,Tom,Tom,46,148,151,0
6,Tom,his,46,177,180,0
6,Tom,My,47,1,3,0
6,Tom,Tom,47,20,23,0
6,Tom,he,47,30,32,0
6,Tom,Tom,121,21,24,0
6,Tom,he,120,119,121,0
6,Tom,you,48,4,7,0
6,Tom,Tom,120,59,62,0
6,Tom,him,113,116,119,0
6,Tom,I,115,45,46,0
6,Tom,he,126,5,7,0
6,Tom,he,100,26,28,0
6,Tom,his,126,12,15,0
6,Tom,him,127,48,51,0
6,Tom,Tom,133,106,109,0
6,Tom,Tom,113,77,80,0
6,Tom,him,41,107,110,0
6,Tom,Tom,78,4,7,0
6,Tom,his,130,61,64,0
6,Tom,his,130,48,51,0
6,Tom,Tom,42,47,50,0
6,Tom,he,130,26,28,0
6,Tom,him,130,11,14,0
6,Tom,Tom,130,0,3,0
6,Tom,him,129,182,185,0
6,Tom,his,129,124,127,0
6,Tom,him,129,57,60,0
6,Tom,he,129,36,38,0
6,Tom,His,129,0,3,0
6,Tom,him,128,106,109,0
6,Tom,him,127,90,93,0
6,Tom,he,126,27,29,0
6,Tom,He,32,0,2,0
6,Tom,Tom,31,122,125,0
6,Tom,Tom,31,107,110,0
6,Tom,Tom,11,34,37,0
6,Tom,I,11,73,74,0
6,Tom,he,66,61,63,0
6,Tom,he,66,33,35,0
6,Tom,me,66,24,26,0
6,Tom,you,12,45,48,0
6,Tom,Tom,67,39,42,0
6,Tom,Tom,65,26,29,0
6,Tom,you,12,73,76,0
6,Tom,you,13,11,14,0
6,Tom,Tom,114,16,19,0
6,Tom,you,13,53,56,0
6,Tom,Tom,14,0,3,0
6,Tom,Tom,63,22,25,0
6,Tom,my,65,10,12,0
6,Tom,his,67,117,120,0
6,Tom,he,68,14,16,0
6,Tom,Tom,70,76,79,0
6,Tom,his,75,14,17,0
6,Tom,He,75,0,2,0
6,Tom,Tom,74,4,7,0
6,Tom,Tom,79,82,85,0
6,Tom,you,73,84,87,0
6,Tom,Tom,80,4,7,0
6,Tom,Tom,4,34,37,0
6,Tom,his,80,14,17,0
6,Tom,Tom,83,17,20,0
6,Tom,Tom,6,34,37,0
6,Tom,he,83,26,28,0
6,Tom,I,83,53,54,0
6,Tom,Tom,9,12,15,0
6,Tom,his,70,119,122,0
6,Tom,his,70,107,110,0
6,Tom,he,15,11,13,0
6,Tom,his,15,30,33,0
6,Tom,you,13,29,32,0
6,Tom,you,48,91,94,0
6,Tom,I,97,84,85,0
6,Tom,Tom,58,0,3,0
6,Tom,me,97,42,44,0
6,Tom,he,15,40,42,0
6,Tom,Tom,97,11,14,0
6,Tom,Tom,60,23,26,0
6,Tom,himself,23,50,57,0
6,Tom,he,23,10,12,0
6,Tom,you,98,69,72,0
6,Tom,he,22,79,81,0
6,Tom,I,60,29,30,0
6,Tom,Tom,22,32,35,0
6,Tom,Tom,27,11,14,0
6,Tom,he,22,12,14,0
6,Tom,Tom,21,0,3,0
6,Tom,Tom,90,52,55,0
6,Tom,Tom,62,44,47,0
6,Tom,he,20,10,12,0
6,Tom,Tom,19,38,41,0
6,Tom,Tom,30,11,14,0
6,Tom,me,16,33,35,0
6,Tom,Tom,57,85,88,0
6,Tom,Tom,99,33,36,0
6,Tom,my,15,178,180,0
6,Tom,him,100,12,15,0
6,Tom,I,15,121,122,0
6,Tom,him,21,35,38,0
6,Tom,your,98,50,54,1
165,mother,mother,6,20,26,0
24,the big fellow,the big fellow,10,24,38,0
24,the big fellow,him,10,47,50,0
24,the big fellow,you,11,90,93,0
24,the big fellow,you,11,4,7,0
25,the giant,I,12,1,2,0
25,the giant,the giant,12,26,35,0
25,the giant,my,12,55,57,0
25,the giant,I,12,63,64,0
25,the giant,him,14,32,35,0
7,Bresna,Bresna,15,113,119,0
7,Bresna,you,15,153,156,0
7,Bresna,you,15,190,193,0
7,Bresna,you,16,10,13,0
26,the widow,the widow,18,68,77,0
27,a giant with two heads on him,a giant with two heads on him,20,31,60,0
27,a giant with two heads on him,him,20,57,60,1
28,nobody,nobody,138,150,156,0
28,nobody,nobody,22,48,54,0
8,Begonies,Begonies,23,0,8,0
32,The next giant,He,26,0,2,0
32,The next giant,The next giant,25,0,14,0
32,The next giant,he,28,16,18,0
32,The next giant,him,25,55,58,0
32,The next giant,he,27,3,5,0
33,a beautiful boy with three heads,a beautiful boy with three heads,25,19,51,0
168,fairy man,fairy man,29,87,96,0
35,Some of the little boys,their,31,90,95,0
35,Some of the little boys,they,31,51,55,0
35,Some of the little boys,Some of the little boys,31,0,23,0
36,the little boys,the little boys,36,80,95,0
36,the little boys,them,32,64,68,0
36,the little boys,the little boys,31,8,23,1
2,Dublin jackeens,Dublin jackeens,31,61,76,0
39,a kind of bellman,a kind of bellman,33,47,64,0
40,a huntsman,a huntsman,33,100,110,0
41,a bellman,a bellman,34,19,28,0
42,the King of Dublin 's daughter,her,34,224,227,0
42,the King of Dublin 's daughter,her,34,201,204,1
42,the King of Dublin 's daughter,she,34,151,154,0
42,the King of Dublin 's daughter,her,34,262,265,0
42,the King of Dublin 's daughter,the King of Dublin's daughter,34,98,127,0
43,her father,her father,135,14,24,0
43,her father,her father,34,201,211,0
44,his mother,her,141,148,151,0
44,his mother,his mother,36,49,59,0
44,his mother,his mother,141,97,107,0
50,the guards,they,45,6,10,0
50,the guards,them,42,18,22,1
50,the guards,the guards,37,47,57,0
50,the guards,them,38,55,59,1
50,the guards,they,41,84,88,0
50,the guards,them,41,29,33,0
50,the guards,they,45,28,32,0
51,one of them,one of them,38,48,59,0
51,one of them,one of them,42,11,22,0
52,the fellow,the fellow,40,17,27,0
52,the fellow,the fellow,56,10,20,0
52,the fellow,him,39,107,110,0
52,the fellow,the fellow,39,25,35,0
52,the fellow,his,39,53,56,0
52,the fellow,his,39,83,86,0
54,Some,Some,40,0,4,0
56,others,others,40,37,43,0
56,others,their,40,83,88,0
57,the vulgarian,the vulgarian,40,64,77,0
61,the king,the King,64,40,48,0
61,the king,the King,84,29,37,0
61,the king,The King,71,0,8,0
61,the king,the King,54,5,13,0
61,the king,your,52,58,62,1
61,the king,the King,69,9,17,0
61,the king,he,61,33,35,0
61,the king,the King,43,10,18,0
61,the king,his,69,23,26,0
61,the king,your,60,45,49,1
61,the king,he,100,3,5,0
61,the king,you,97,92,95,0
61,the king,you,97,34,37,0
61,the king,the King,97,18,26,0
61,the king,the King,61,4,12,0
61,the king,The King,73,0,8,0
61,the king,my,73,102,104,1
61,the king,the King,127,3,11,0
62,the Queen,the Queen,43,23,32,0
63,the princess,her,59,67,70,0
63,the princess,her,68,40,43,0
63,the princess,The princess,67,0,12,0
63,the princess,she,59,32,35,0
63,the princess,her,61,106,109,0
63,the princess,The princess,59,0,12,0
63,the princess,the princess,97,68,80,0
63,the princess,the princess,61,76,88,0
63,the princess,the princess,46,91,103,1
63,the princess,I,98,30,31,0
63,the princess,the princess,43,176,188,0
63,the princess,her,135,74,77,0
63,the princess,she,135,43,46,0
63,the princess,her,135,14,17,1
63,the princess,She,135,0,3,0
63,the princess,her,134,45,48,0
63,the princess,the princess,134,6,18,0
63,the princess,the princess,133,31,43,0
63,the princess,the princess,82,5,17,0
63,the princess,her,44,26,29,0
63,the princess,she,82,124,127,0
63,the princess,she,82,67,70,0
63,the princess,the princess,43,38,50,0
63,the princess,her,46,136,139,0
63,the princess,the princess,98,15,27,0
63,the princess,she,46,125,128,0
66,the young giant,his,45,268,271,0
66,the young giant,the young giant,45,38,53,0
66,the young giant,his,45,60,63,1
66,the young giant,his,45,127,130,1
66,the young giant,his,45,100,103,0
66,the young giant,his,45,281,284,0
66,the young giant,his,45,179,182,0
67,his boy,his boy,45,60,67,0
68,his poor mother,his poor mother,45,127,142,0
69,"an envious wizened basthard of a fellow , with a red head , that wished to be married to the princess","an envious wizened basthard of a fellow, with a red head, that wished to be married to the princess",46,4,103,0
70,"a fellow , with a red head","a fellow, with a red head",46,35,60,1
169,the beautiful princess,her,48,174,177,0
169,the beautiful princess,her,47,80,83,0
169,the beautiful princess,the beautiful princess,47,46,68,0
73,the fellows,their,57,241,246,0
73,the fellows,themselves,57,158,168,0
73,the fellows,them,49,79,83,0
73,the fellows,the fellows,49,3,14,0
73,the fellows,their,56,56,61,0
73,the fellows,them,48,147,151,1
73,the fellows,they,50,45,49,0
73,the fellows,they,51,44,48,0
73,the fellows,they,57,186,190,0
73,the fellows,them,48,16,20,0
170,merry fellows,merry fellows,48,21,34,0
171,skilful swordsmen,skilful swordsmen,48,39,56,0
72,the other,the other,108,13,22,0
72,the other,He,111,0,2,0
72,the other,he,110,23,25,0
72,the other,the other,48,64,73,0
72,the other,I,109,30,31,0
72,the other,me,108,63,65,0
172,a mother,a mother,48,128,136,1
173,a mother 's soul of them,a mother's soul of them,48,128,151,0
74,the bad man,the bad man,49,39,50,0
74,the bad man,he,49,84,86,0
74,the bad man,he,49,71,73,0
74,the bad man,he,56,141,143,0
74,the bad man,his,57,13,16,0
75,"The King , that was too far off","The King, that was too far off",51,0,30,0
76,the stranger,He,52,1,3,0
76,the stranger,the stranger,51,77,89,0
76,the stranger,his,54,67,70,0
77,the red - headed fellow,the red-headed fellow,52,17,38,0
174,your best men,your best men,52,58,71,0
79,So one,So one,55,0,6,0
81,Another,Another,57,0,7,0
176,King of Dublin,you,92,26,29,0
176,King of Dublin,King of Dublin,92,10,24,0
176,King of Dublin,you,86,15,18,0
176,King of Dublin,your,85,127,131,0
176,King of Dublin,King of Dublin,83,37,51,0
176,King of Dublin,your,83,76,80,1
176,King of Dublin,King of Dublin,60,1,15,0
177,your daughter,your daughter,60,45,58,0
177,your daughter,your daughter,83,76,89,1
87,the royal family,the royal family,62,73,89,0
87,the royal family,the royal family,140,280,296,0
10,Redhead/But Redhead,Redhead,82,104,111,0
10,Redhead/But Redhead,Redhead,78,181,188,0
10,Redhead/But Redhead,Redhead,100,44,51,0
10,Redhead/But Redhead,Redhead,79,9,16,0
10,Redhead/But Redhead,him,79,61,64,0
10,Redhead/But Redhead,But Redhead,99,0,11,0
10,Redhead/But Redhead,he,79,97,99,0
10,Redhead/But Redhead,him,79,111,114,0
10,Redhead/But Redhead,him,79,128,131,0
10,Redhead/But Redhead,Redhead,63,9,16,0
10,Redhead/But Redhead,Redhead,81,0,7,0
10,Redhead/But Redhead,Redhead,128,5,12,0
88,people,people,63,136,142,0
178,a jackeen,a jackeen,66,6,15,0
180,a stranger,a stranger,66,75,85,0
91,a different person,a different person,67,50,68,0
94,a shepherd,a shepherd,70,141,151,0
96,Queen,Queen,71,13,18,0
96,Queen,Queen,127,16,21,0
97,princess,princess,127,26,34,0
97,princess,princess,71,23,31,0
100,the officers and people of the court that were padrowling about the great bawn,the officers and people of the court that were padrowling about the great bawn,71,67,145,0
100,the officers and people of the court that were padrowling about the great bawn,they,71,152,156,0
100,the officers and people of the court that were padrowling about the great bawn,themselves,71,190,200,0
101,people of the court that were padrowling about the great bawn,people of the court that were padrowling about the great bawn,71,84,145,1
102,the big baste coming in,the big baste coming in,71,161,184,0
103,the wolf,his,76,116,119,0
103,the wolf,he,81,111,113,0
103,the wolf,the wolf,76,77,85,0
103,the wolf,the wolf,78,71,79,0
103,the wolf,his,78,119,122,0
103,the wolf,him,78,140,143,0
103,the wolf,he,78,162,164,0
103,the wolf,his,78,169,172,0
103,the wolf,his,81,135,138,0
103,the wolf,him,74,20,23,0
103,the wolf,I,72,58,59,0
103,the wolf,he,72,33,35,0
103,the wolf,his,72,16,19,0
103,the wolf,himself,76,86,93,0
103,the wolf,The wolf,72,0,8,0
11,O Gilla na Chreck an Gour,O Gilla na Chreck an Gour,73,23,48,0
181,my daughter,my daughter,73,102,113,0
12,Dickens,Dickens,76,0,7,1
105,Dickens a man or boy in the yard,Dickens a man or boy in the yard,76,0,32,0
106,a man,a man,76,8,13,1
13,Tatther Jack Walsh,Tatther Jack Walsh,76,140,158,0
109,the rest,the rest,133,72,80,0
109,the rest,the rest,78,218,226,0
109,the rest,the rest,76,170,178,0
110,A good deal of the people,them,77,95,99,0
110,A good deal of the people,A good deal of the people,77,0,25,0
111,the people,the people,77,15,25,1
112,the hairy fellow,the hairy fellow,77,65,81,0
113,the outsiders,the outsiders,78,26,39,0
117,anyone being kilt,anyone being kilt,82,49,66,0
183,two quarters of your daughter,two quarters of your daughter,83,60,89,0
14,Gilla,Gilla,133,96,101,0
14,Gilla,his,85,13,16,0
14,Gilla,his,85,26,29,0
14,Gilla,he,85,47,49,0
14,Gilla,his,85,83,86,0
14,Gilla,my,85,143,145,1
14,Gilla,I,86,8,9,0
14,Gilla,He,86,60,62,0
14,Gilla,he,90,35,37,0
14,Gilla,his,141,21,24,0
14,Gilla,his,86,122,125,0
14,Gilla,He,88,0,2,0
14,Gilla,his,88,7,10,0
14,Gilla,his,88,24,27,0
14,Gilla,his,88,45,48,0
14,Gilla,he,92,5,7,0
14,Gilla,him,88,133,136,0
14,Gilla,his,86,89,92,0
14,Gilla,his,141,97,100,1
14,Gilla,Gilla,85,3,8,0
14,Gilla,his,135,154,157,0
14,Gilla,I,133,158,159,0
14,Gilla,me,133,177,179,0
14,Gilla,Gilla,135,60,65,0
14,Gilla,his,135,102,105,0
14,Gilla,Gilla,140,41,46,0
14,Gilla,him,140,94,97,0
14,Gilla,he,90,13,15,0
