sentence_id,text,start,end
0,"Long, long ago, there lived an old bamboo wood-cutter. ",0,55
1,"He was very poor and sad also, for no child had Heaven sent to cheer his old age, and in his heart there was no hope of rest from work till he died and was laid in the quiet grave. ",55,236
2,Every morning he went forth into the woods and hills wherever the bamboo reared its lithe green plumes against the sky. ,236,356
3,"When he had made his choice, he would cut down these feathers of the forest, and splitting them lengthwise, or cutting them into joints, would carry the bamboo wood home and make it into various articles for the household, and he and his old wife gained a small livelihood by selling them. ",356,646
4,"One morning as usual he had gone out to his work, and having found a nice clump of bamboos, had set to work to cut some of them down. ",646,780
5,"Suddenly the green grove of bamboos was flooded with a bright soft light, as if the full moon had risen over the spot. ",780,899
6,"Looking round in astonishment, he saw that the brilliance was streaming from one bamboo. ",899,988
7,"The old man, full of wonder, dropped his ax and went towards the light. ",988,1060
8,"On nearer approach he saw that this soft splendor came from a hollow in the green bamboo stem, and still more wonderful to behold, in the midst of the brilliance stood a tiny human being, only three inches in height, and exquisitely beautiful in appearance. ",1060,1318
9,"""You must be sent to be my child, for I find you here among the bamboos where lies my daily work,"" said the old man, and taking the little creature in his hand he took it home to his wife to bring up. ",1318,1519
10,"The tiny girl was so exceedingly beautiful and so small, that the old woman put her into a basket to safeguard her from the least possibility of being hurt in any way. ",1519,1687
11,"The old couple were now very happy, for it had been a lifelong regret that they had no children of their own, and with joy they now expended all the love of their old age on the little child who had come to them in so marvelous a manner. ",1687,1925
12,"From this time on, the old man often found gold in the notches of the bamboos when he hewed them down and cut them up; ",1925,2044
13," not only gold, but precious stones also, so that by degrees he became rich. ",2043,2120
14,"He built himself a fine house, and was no longer known as the poor bamboo woodcutter, but as a wealthy man. ",2120,2228
15,"Three months passed quickly away, and in that time the bamboo child had, wonderful to say, become a full-grown girl, so her foster-parents did up her hair and dressed her in beautiful kimonos. ",2228,2421
16,"She was of such wondrous beauty that they placed her behind the screens like a princess, and allowed no one to see her, waiting upon her themselves. ",2421,2570
17,"It seemed as if she were made of light, for the house was filled with a soft shining, so that even in the dark of night it was like daytime. ",2570,2711
18,Her presence seemed to have a benign influence on those there. ,2711,2774
19,"Whenever the old man felt sad, he had only to look upon his foster-daughter and his sorrow vanished, and he became as happy as when he was a youth. ",2774,2922
20,"At last the day came for the naming of their new-found child, so the old couple called in a celebrated name-giver, and he gave her the name of Princess Moonlight, because her body gave forth so much soft bright light that she might have been a daughter of the Moon God. ",2922,3192
21,For three days the festival was kept up with song and dance and music. ,3192,3263
22,"All the friends and relations of the old couple were present, and great was their enjoyment of the festivities held to celebrate the naming of Princess Moonlight. ",3263,3426
23,Everyone who saw her declared that there never had been seen any one so lovely; ,3426,3506
24," all the beauties throughout the length and breadth of the land would grow pale beside her, so they said. ",3505,3611
25,"The fame of the Princess's loveliness spread far and wide, and many were the suitors who desired to win her hand, or even so much as to see her. ",3611,3756
26,"Suitors from far and near posted themselves outside the house, and made little holes in the fence, in the hope of catching a glimpse of the Princess as she went from one room to the other along the veranda. ",3756,3963
27,"They stayed there day and night, sacrificing even their sleep for a chance of seeing her, but all in vain. ",3963,4070
28,"Then they approached the house, and tried to speak to the old man and his wife or some of the servants, but not even this was granted them. ",4070,4210
29,"Still, in spite of all this disappointment they stayed on day after day, and night after night, and counted it as nothing, so great was their desire to see the Princess. ",4210,4380
30,"At last, however, most of the men, seeing how hopeless their quest was, lost heart and hope both, and returned to their homes. ",4380,4507
31,"All except five Knights, whose ardor and determination, instead of waning, seemed to wax greater with obstacles. ",4507,4620
32,"These five men even went without their meals, and took snatches of whatever they could get brought to them, so that they might always stand outside the dwelling. ",4620,4782
33,"They stood there in all weathers, in sunshine and in rain. ",4782,4841
