sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He was very poor and sad also, for no child had Heaven sent to cheer his old age, and in his heart there was no hope of rest from work till he died and was laid in the quiet grave. ",sent,BEFORE,"When he had made his choice, he would cut down these feathers of the forest, and splitting them lengthwise, or cutting them into joints, would carry the bamboo wood home and make it into various articles for the household, and he and his old wife gained a small livelihood by selling them. ",make,1,3,2,8
"When he had made his choice, he would cut down these feathers of the forest, and splitting them lengthwise, or cutting them into joints, would carry the bamboo wood home and make it into various articles for the household, and he and his old wife gained a small livelihood by selling them. ",make,AFTER,"One morning as usual he had gone out to his work, and having found a nice clump of bamboos, had set to work to cut some of them down. ",found,3,4,8,3
"One morning as usual he had gone out to his work, and having found a nice clump of bamboos, had set to work to cut some of them down. ",found,BEFORE,"Looking round in astonishment, he saw that the brilliance was streaming from one bamboo. ",Looking,4,6,3,0
"Looking round in astonishment, he saw that the brilliance was streaming from one bamboo. ",Looking,BEFORE,"The old man, full of wonder, dropped his ax and went towards the light. ",dropped,6,7,0,0
"The old man, full of wonder, dropped his ax and went towards the light. ",dropped,BEFORE,"On nearer approach he saw that this soft splendor came from a hollow in the green bamboo stem, and still more wonderful to behold, in the midst of the brilliance stood a tiny human being, only three inches in height, and exquisitely beautiful in appearance. ",saw,7,8,0,0
"On nearer approach he saw that this soft splendor came from a hollow in the green bamboo stem, and still more wonderful to behold, in the midst of the brilliance stood a tiny human being, only three inches in height, and exquisitely beautiful in appearance. ",saw,BEFORE,"""You must be sent to be my child, for I find you here among the bamboos where lies my daily work,"" said the old man, and taking the little creature in his hand he took it home to his wife to bring up. ",sent,8,9,0,2
"""You must be sent to be my child, for I find you here among the bamboos where lies my daily work,"" said the old man, and taking the little creature in his hand he took it home to his wife to bring up. ",sent,AFTER,"The tiny girl was so exceedingly beautiful and so small, that the old woman put her into a basket to safeguard her from the least possibility of being hurt in any way. ",safeguard,9,10,2,2
"The tiny girl was so exceedingly beautiful and so small, that the old woman put her into a basket to safeguard her from the least possibility of being hurt in any way. ",safeguard,AFTER,"The old couple were now very happy, for it had been a lifelong regret that they had no children of their own, and with joy they now expended all the love of their old age on the little child who had come to them in so marvelous a manner. ",come,10,11,2,6
"The old couple were now very happy, for it had been a lifelong regret that they had no children of their own, and with joy they now expended all the love of their old age on the little child who had come to them in so marvelous a manner. ",come,BEFORE,"From this time on, the old man often found gold in the notches of the bamboos when he hewed them down and cut them up; ",cut,11,12,6,2
"From this time on, the old man often found gold in the notches of the bamboos when he hewed them down and cut them up; ",cut,BEFORE," not only gold, but precious stones also, so that by degrees he became rich. ",became,12,13,2,0
" not only gold, but precious stones also, so that by degrees he became rich. ",became,BEFORE,"He built himself a fine house, and was no longer known as the poor bamboo woodcutter, but as a wealthy man. ",built,13,14,0,0
"He built himself a fine house, and was no longer known as the poor bamboo woodcutter, but as a wealthy man. ",built,BEFORE,"Three months passed quickly away, and in that time the bamboo child had, wonderful to say, become a full-grown girl, so her foster-parents did up her hair and dressed her in beautiful kimonos. ",did,14,15,0,5
"Three months passed quickly away, and in that time the bamboo child had, wonderful to say, become a full-grown girl, so her foster-parents did up her hair and dressed her in beautiful kimonos. ",did,BEFORE,"She was of such wondrous beauty that they placed her behind the screens like a princess, and allowed no one to see her, waiting upon her themselves. ",placed,15,16,5,1
"She was of such wondrous beauty that they placed her behind the screens like a princess, and allowed no one to see her, waiting upon her themselves. ",placed,BEFORE,"It seemed as if she were made of light, for the house was filled with a soft shining, so that even in the dark of night it was like daytime. ",seemed,16,17,1,0
"It seemed as if she were made of light, for the house was filled with a soft shining, so that even in the dark of night it was like daytime. ",seemed,BEFORE,Her presence seemed to have a benign influence on those there. ,seemed,17,18,0,0
Her presence seemed to have a benign influence on those there. ,seemed,BEFORE,"Whenever the old man felt sad, he had only to look upon his foster-daughter and his sorrow vanished, and he became as happy as when he was a youth. ",became,18,19,0,4
"Whenever the old man felt sad, he had only to look upon his foster-daughter and his sorrow vanished, and he became as happy as when he was a youth. ",became,BEFORE,"At last the day came for the naming of their new-found child, so the old couple called in a celebrated name-giver, and he gave her the name of Princess Moonlight, because her body gave forth so much soft bright light that she might have been a daughter of the Moon God. ",gave,19,20,4,3
"At last the day came for the naming of their new-found child, so the old couple called in a celebrated name-giver, and he gave her the name of Princess Moonlight, because her body gave forth so much soft bright light that she might have been a daughter of the Moon God. ",gave,BEFORE,"All the friends and relations of the old couple were present, and great was their enjoyment of the festivities held to celebrate the naming of Princess Moonlight. ",celebrate,20,22,3,3
"All the friends and relations of the old couple were present, and great was their enjoyment of the festivities held to celebrate the naming of Princess Moonlight. ",celebrate,BEFORE,Everyone who saw her declared that there never had been seen any one so lovely; ,saw,22,23,3,0
Everyone who saw her declared that there never had been seen any one so lovely; ,saw,BEFORE," all the beauties throughout the length and breadth of the land would grow pale beside her, so they said. ",said,23,24,0,2
" all the beauties throughout the length and breadth of the land would grow pale beside her, so they said. ",said,BEFORE,"The fame of the Princess's loveliness spread far and wide, and many were the suitors who desired to win her hand, or even so much as to see her. ",win,24,25,2,3
"The fame of the Princess's loveliness spread far and wide, and many were the suitors who desired to win her hand, or even so much as to see her. ",win,AFTER,"Suitors from far and near posted themselves outside the house, and made little holes in the fence, in the hope of catching a glimpse of the Princess as she went from one room to the other along the veranda. ",went,25,26,3,3
"Suitors from far and near posted themselves outside the house, and made little holes in the fence, in the hope of catching a glimpse of the Princess as she went from one room to the other along the veranda. ",went,BEFORE,"They stayed there day and night, sacrificing even their sleep for a chance of seeing her, but all in vain. ",sacrificing,26,27,3,1
"They stayed there day and night, sacrificing even their sleep for a chance of seeing her, but all in vain. ",sacrificing,BEFORE,"Then they approached the house, and tried to speak to the old man and his wife or some of the servants, but not even this was granted them. ",approached,27,28,1,0
"Then they approached the house, and tried to speak to the old man and his wife or some of the servants, but not even this was granted them. ",approached,BEFORE,"Still, in spite of all this disappointment they stayed on day after day, and night after night, and counted it as nothing, so great was their desire to see the Princess. ",counted,28,29,0,1
"Still, in spite of all this disappointment they stayed on day after day, and night after night, and counted it as nothing, so great was their desire to see the Princess. ",counted,BEFORE,"At last, however, most of the men, seeing how hopeless their quest was, lost heart and hope both, and returned to their homes. ",returned,29,30,1,4
"At last, however, most of the men, seeing how hopeless their quest was, lost heart and hope both, and returned to their homes. ",returned,BEFORE,"These five men even went without their meals, and took snatches of whatever they could get brought to them, so that they might always stand outside the dwelling. ",took,30,32,4,1
"These five men even went without their meals, and took snatches of whatever they could get brought to them, so that they might always stand outside the dwelling. ",took,BEFORE,"They stood there in all weathers, in sunshine and in rain. ",stood,32,33,1,0
"They stood there in all weathers, in sunshine and in rain. ",stood,BEFORE,"Sometimes they wrote letters to the Princess, but no answer was vouchsafed to them. ",wrote,33,34,0,0
"Sometimes they wrote letters to the Princess, but no answer was vouchsafed to them. ",wrote,BEFORE,"Then when letters failed to draw any reply, they wrote poems to her telling her of the hopeless love which kept them from sleep, from food, from rest, and even from their homes. ",wrote,34,35,0,2
"Then when letters failed to draw any reply, they wrote poems to her telling her of the hopeless love which kept them from sleep, from food, from rest, and even from their homes. ",wrote,BEFORE,Still Princes Moonlight gave no sign of having received their verses. ,gave,35,36,2,0
Still Princes Moonlight gave no sign of having received their verses. ,gave,BEFORE,"At the end of these long months they called out to the old bamboo-cutter and entreated him to have some mercy upon them and to show them the Princess, but he answered only that as he was not her real father he could not insist on her obeying him against her wishes. ",answered,36,40,0,4
"At the end of these long months they called out to the old bamboo-cutter and entreated him to have some mercy upon them and to show them the Princess, but he answered only that as he was not her real father he could not insist on her obeying him against her wishes. ",answered,BEFORE,"The five Knights on receiving this stern answer returned to their several homes, and pondered over the best means of touching the proud Princess's heart, even so much as to grant them a hearing. ",returned,40,41,4,1
"The five Knights on receiving this stern answer returned to their several homes, and pondered over the best means of touching the proud Princess's heart, even so much as to grant them a hearing. ",returned,BEFORE,"They took their rosaries in hand and knelt before their household shrines, and burned precious incense, praying to Buddha to give them their heart's desire. ",took,41,42,1,0
"They took their rosaries in hand and knelt before their household shrines, and burned precious incense, praying to Buddha to give them their heart's desire. ",took,BEFORE,"This time the old man came out to see them, and they asked him to let them know if it was the Princess's resolution never to see any man whatsoever, and they implored him to speak for them and to tell her the greatness of their love, and how long they had waited through the cold of winter and the heat of summer, sleepless and roofless through all weathers, without food and without rest, in the ardent hope of winning her, and they were willing to consider this long vigil as pleasure if she would but give them one chance of pleading their cause with her. ",winning,42,45,0,12
"This time the old man came out to see them, and they asked him to let them know if it was the Princess's resolution never to see any man whatsoever, and they implored him to speak for them and to tell her the greatness of their love, and how long they had waited through the cold of winter and the heat of summer, sleepless and roofless through all weathers, without food and without rest, in the ardent hope of winning her, and they were willing to consider this long vigil as pleasure if she would but give them one chance of pleading their cause with her. ",winning,BEFORE,"The old man lent a willing ear to their tale of love, for in his inmost heart he felt sorry for these faithful suitors and would have liked to see his lovely foster-daughter married to one of them. ",married,45,46,12,6
"The old man lent a willing ear to their tale of love, for in his inmost heart he felt sorry for these faithful suitors and would have liked to see his lovely foster-daughter married to one of them. ",married,AFTER,"So he went in to Princess Moonlight and said reverently: ""Although you have always seemed to me to be a heavenly being, yet I have had the trouble of bringing you up as my own child and you have been glad of the protection of my roof. ",bringing,46,47,6,7
"So he went in to Princess Moonlight and said reverently: ""Although you have always seemed to me to be a heavenly being, yet I have had the trouble of bringing you up as my own child and you have been glad of the protection of my roof. ",bringing,BEFORE,"Will you refuse to do as I wish?"" ",refuse,47,48,7,1
"Will you refuse to do as I wish?"" ",refuse,AFTER,"Then Princess Moonlight replied that there was nothing she would not do for him, that she honored and loved him as her own father, and that as for herself she could not remember the time before she came to earth. ",loved,48,49,1,5
"Then Princess Moonlight replied that there was nothing she would not do for him, that she honored and loved him as her own father, and that as for herself she could not remember the time before she came to earth. ",loved,BEFORE,The old man listened with great joy as she spoke these dutiful words. ,spoke,49,50,5,1
The old man listened with great joy as she spoke these dutiful words. ,spoke,BEFORE,Then he told her how anxious he was to see her safely and happily married before he died. ,told,50,51,1,0
Then he told her how anxious he was to see her safely and happily married before he died. ,told,BEFORE,"""I am an old man, over seventy years of age, and my end may come any time now. ",come,51,52,0,2
"""I am an old man, over seventy years of age, and my end may come any time now. ",come,BEFORE,"It is necessary and right that you should see these five suitors and choose one of them."" ",choose,52,53,2,3
"It is necessary and right that you should see these five suitors and choose one of them."" ",choose,BEFORE,"""Oh, why,"" said the Princess in distress, ""must I do this? ",do,53,54,3,2
"""Oh, why,"" said the Princess in distress, ""must I do this? ",do,AFTER,"I have no wish to marry now."" ",marry,54,55,2,1
"I have no wish to marry now."" ",marry,BEFORE,"""I found you,"" answered the old man, ""many years ago, when you were a little creature three inches high, in the midst of a great white light. ",answered,55,56,1,1
"""I found you,"" answered the old man, ""many years ago, when you were a little creature three inches high, in the midst of a great white light. ",answered,AFTER,The light streamed from the bamboo in which you were hid and led me to you. ,hid,56,57,1,2
The light streamed from the bamboo in which you were hid and led me to you. ,hid,BEFORE,So I have always thought that you were more than mortal woman. ,thought,57,58,2,1
So I have always thought that you were more than mortal woman. ,thought,BEFORE,"While I am alive it is right for you to remain as you are if you wish to do so, but some day I shall cease to be and who will take care of you then? ",wish,58,59,1,4
"While I am alive it is right for you to remain as you are if you wish to do so, but some day I shall cease to be and who will take care of you then? ",wish,BEFORE,"Therefore I pray you to meet these five brave men one at a time and make up your mind to marry one of them!"" ",marry,59,60,4,3
"Therefore I pray you to meet these five brave men one at a time and make up your mind to marry one of them!"" ",marry,BEFORE,"Then the Princess answered that she felt sure that she was not as beautiful as perhaps report made her out to be, and that even if she consented to marry any one of them, not really knowing her before, his heart might change afterwards. ",consented,60,61,3,6
