sentence_id,event_id,temporal_rank
1,2,0
4,3,1
3,8,2
6,0,3
7,0,4
8,0,5
11,6,6
10,2,7
9,2,8
12,2,9
13,0,10
14,0,11
15,5,12
16,1,13
17,0,14
18,0,15
19,4,16
20,3,17
22,3,18
23,0,19
24,2,20
26,3,21
25,3,22
27,1,23
28,0,24
29,1,25
30,4,26
32,1,27
33,0,28
34,0,29
35,2,30
36,0,31
40,4,32
41,1,33
42,0,34
45,12,35
47,7,36
46,6,37
49,5,38
48,1,39
50,1,40
51,0,41
52,2,42
53,3,43
55,1,44
54,2,45
57,2,46
56,1,47
58,1,48
59,4,49
60,3,50
61,6,51
62,2,52
64,1,53
63,4,54
65,5,55
66,1,56
67,2,57
68,2,58
69,1,59
70,6,60
71,5,61
73,3,62
74,2,63
75,6,64
77,1,65
78,1,66
79,3,67
80,4,68
81,10,69
82,3,70
83,3,71
84,5,72
85,2,73
86,3,74
87,0,75
88,0,76
89,1,77
90,1,78
92,5,79
91,0,80
93,2,81
94,3,82
96,1,83
95,2,84
97,4,85
99,5,86
98,2,87
100,2,88
101,1,89
103,3,90
102,0,91
104,1,92
105,0,93
108,0,94
106,2,95
109,1,96
111,3,97
110,2,98
112,3,99
114,0,100
116,0,101
117,4,102
118,0,103
121,1,104
119,2,105
122,1,106
124,3,107
123,7,108
126,2,109
127,5,110
128,0,111
129,0,112
130,1,113
132,1,114
133,4,115
134,1,116
135,2,117
136,5,118
138,2,119
139,2,120
140,0,121
142,6,122
144,0,123
143,1,124
145,7,125
146,2,126
147,0,127
148,4,128
149,0,129
150,6,130
153,1,131
152,1,132
154,0,133
155,1,134
156,10,135
157,3,136
158,0,137
159,0,138
160,2,139
162,1,140
161,2,141
163,1,142
164,0,143
165,1,144
166,0,145
167,0,146
168,1,147
169,1,148
170,1,149
172,2,150
171,3,151
173,1,152
174,6,153
175,3,154
176,0,155
177,6,156
178,1,157
179,1,158
181,1,159
180,1,160
185,0,161
184,2,162
186,3,163
187,5,164
188,0,165
190,4,166
189,5,167
192,6,168
191,2,169
193,2,170
196,2,171
194,1,172
197,1,173
198,0,174
199,0,175
200,0,176
202,0,177
203,0,178
206,5,179
204,2,180
208,1,181
210,1,182
211,1,183
212,1,184
215,3,185
217,0,186
216,3,187
218,6,188
219,0,189
220,8,190
221,1,191
222,1,192
224,2,193
225,1,194
226,0,195
227,1,196
228,1,197
229,2,198
230,4,199
231,4,200
233,1,201
232,3,202
235,2,203
234,2,204
236,0,205
238,1,206
239,2,207
240,0,208
241,0,209
