sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
There was once a King and a Queen in Rousay who had three daughters. ,had,BEFORE,"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",died,0,1,1,2
"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",died,BEFORE,"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",passed,1,1,2,3
"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",passed,AFTER,"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",hated,1,1,3,5
"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",hated,BEFORE,"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",paid,1,1,5,6
"When the young Princesses were just grown up, the King died, and the Crown passed to a distant cousin, who had always hated him, and who paid no heed to the widowed Queen and her daughters. ",paid,BEFORE,"But they soon discovered that some one was coming at night and stealing the cabbages, and, of course, this annoyed them very much. ",discovered,1,5,6,0
"But they soon discovered that some one was coming at night and stealing the cabbages, and, of course, this annoyed them very much. ",discovered,AFTER,"But they soon discovered that some one was coming at night and stealing the cabbages, and, of course, this annoyed them very much. ",coming,5,5,0,2
"But they soon discovered that some one was coming at night and stealing the cabbages, and, of course, this annoyed them very much. ",coming,AFTER,"But they soon discovered that some one was coming at night and stealing the cabbages, and, of course, this annoyed them very much. ",stealing,5,5,2,3
"But they soon discovered that some one was coming at night and stealing the cabbages, and, of course, this annoyed them very much. ",stealing,BEFORE,"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",said,5,7,3,0
"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",said,BEFORE,"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",wrap,7,7,0,3
"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",wrap,BEFORE,"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",sit,7,7,3,4
"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",sit,BEFORE,"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",see,7,7,4,5
"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",see,BEFORE,"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",catch,7,7,5,7
"So the eldest Princess said she would take out a three-legged stool, and wrap herself in a blanket, and sit in the kailyard all night to see if she could catch the thief. ",catch,AFTER,"At first it seemed as if all her trouble would be in vain, for hour after hour passed and nothing happened. ",seemed,7,9,7,0
"At first it seemed as if all her trouble would be in vain, for hour after hour passed and nothing happened. ",seemed,BEFORE,"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",heard,9,10,0,2
"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",heard,AFTER,"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",trying,10,10,2,4
"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",trying,BEFORE,"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",tread,10,10,4,5
"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",tread,BEFORE,"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",stepped,10,10,5,6
"But in the small hours of the morning, just as the clock was striking two, she heard a stealthy trampling in the field behind, as if some very heavy person were trying to tread very softly, and presently a mighty Giant stepped right over the wall into the kailyard. ",stepped,BEFORE," and he began to cut the cabbages, and to throw them into the creel as fast as he could. ",began,10,12,6,0
" and he began to cut the cabbages, and to throw them into the creel as fast as he could. ",began,AFTER," and he began to cut the cabbages, and to throw them into the creel as fast as he could. ",cut,12,12,0,1
