sentence_id,event_id,temporal_rank
0,1,0
1,6,1
5,2,2
7,4,3
9,0,4
10,2,5
13,2,6
12,1,7
15,0,8
16,1,9
17,0,10
19,5,11
21,0,12
20,6,13
22,4,14
23,3,15
24,2,16
25,2,17
26,8,18
28,5,19
27,3,20
29,0,21
30,4,22
31,3,23
32,5,24
34,2,25
33,3,26
36,1,27
35,2,28
38,2,29
39,1,30
40,2,31
41,0,32
45,4,33
44,1,34
46,0,35
47,3,36
49,2,37
50,2,38
51,4,39
52,0,40
53,0,41
54,5,42
57,3,43
56,7,44
58,1,45
59,2,46
60,2,47
61,1,48
62,1,49
63,0,50
64,1,51
65,4,52
66,1,53
67,9,54
68,1,55
69,2,56
70,2,57
72,0,58
73,1,59
74,4,60
75,2,61
77,3,62
76,2,63
78,1,64
81,1,65
82,3,66
85,3,67
83,1,68
87,4,69
88,1,70
89,1,71
91,0,72
90,0,73
92,2,74
93,4,75
94,6,76
96,0,77
95,3,78
97,2,79
98,0,80
99,6,81
100,4,82
101,9,83
102,0,84
103,2,85
104,2,86
105,2,87
106,2,88
107,1,89
110,1,90
111,0,91
112,6,92
113,5,93
114,3,94
115,3,95
117,1,96
116,3,97
119,1,98
120,3,99
121,4,100
122,3,101
123,0,102
124,2,103
125,4,104
126,8,105
127,4,106
129,5,107
128,5,108
130,4,109
133,4,110
132,7,111
131,3,112
134,1,113
136,2,114
135,4,115
137,13,116
138,3,117
139,3,118
140,7,119
141,4,120
143,4,121
142,0,122
144,4,123
145,8,124
146,0,125
147,0,126
149,4,127
150,2,128
151,2,129
152,0,130
153,2,131
155,1,132
154,2,133
