coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
5,a man,a man,195,71,76,0
5,a man,he,2,5,7,0
5,a man,a man,0,10,15,0
5,a man,He,1,0,2,0
5,a man,he,0,78,80,0
5,a man,he,0,60,62,0
5,a man,his,1,20,23,1
5,a man,he,1,56,58,0
6,his wife,his wife,1,20,28,0
8,one son,one son,1,68,75,0
9,the first wife,the first wife,1,79,93,0
10,the second wife,the second wife,2,16,31,0
11,This second wife,This second wife,3,0,16,0
12,the son,he,3,54,56,0
12,the son,the son,3,41,48,0
15,a bracket ( speckled ) bull,a bracket (speckled) bull,4,10,35,0
17,the lad,he,78,18,20,0
17,the lad,he,78,48,50,0
17,the lad,himself,78,29,36,0
17,the lad,he,78,71,73,0
17,the lad,The lad,78,0,7,0
17,the lad,he,76,177,179,0
17,the lad,him,77,43,46,0
17,the lad,him,77,16,19,0
17,the lad,you,79,10,13,0
17,the lad,he,76,149,151,0
17,the lad,he,76,105,107,0
17,the lad,him,76,92,95,0
17,the lad,he,76,67,69,0
17,the lad,him,76,58,61,0
17,the lad,he,77,53,55,0
17,the lad,you,81,28,31,0
17,the lad,you,98,23,26,0
17,the lad,him,210,33,36,0
17,the lad,I,208,56,57,0
17,the lad,his,104,45,48,0
17,the lad,he,103,67,69,0
17,the lad,the lad,103,54,61,0
17,the lad,myself,208,64,70,0
17,the lad,He,209,0,2,0
17,the lad,he,209,40,42,0
17,the lad,him,209,66,69,0
17,the lad,you,101,23,26,0
17,the lad,he,209,75,77,0
17,the lad,him,76,44,47,0
17,the lad,you,97,9,12,0
17,the lad,the lad,94,34,41,0
17,the lad,you,83,6,9,0
17,the lad,you,82,56,59,1
17,the lad,you,81,55,58,0
17,the lad,he,75,71,73,0
17,the lad,myself,72,180,186,0
17,the lad,he,74,124,126,0
17,the lad,your,63,72,76,0
17,the lad,He,62,0,2,0
17,the lad,the lad,61,45,52,0
17,the lad,himself,61,33,40,0
17,the lad,he,61,30,32,0
17,the lad,He,61,0,2,0
17,the lad,his,60,34,37,0
17,the lad,you,63,106,109,0
17,the lad,the lad,60,23,30,0
17,the lad,him,58,59,62,0
17,the lad,his,57,18,21,0
17,the lad,The lad,57,0,7,0
17,the lad,he,210,42,44,0
17,the lad,you,54,48,51,0
17,the lad,you,53,25,28,0
17,the lad,your,52,134,138,0
17,the lad,him,59,47,50,0
17,the lad,Himself,65,0,7,0
17,the lad,the lad,65,110,117,0
17,the lad,him,66,49,52,0
17,the lad,him,74,109,112,0
17,the lad,him,74,64,67,0
17,the lad,him,74,39,42,0
17,the lad,he,73,165,167,0
17,the lad,his,73,113,116,0
17,the lad,he,73,55,57,0
17,the lad,he,208,46,48,0
17,the lad,me,72,143,145,0
17,the lad,he,72,47,49,0
17,the lad,he,72,27,29,0
17,the lad,he,72,5,7,0
17,the lad,The lad,71,0,7,0
17,the lad,you,68,182,185,0
17,the lad,you,68,177,180,0
17,the lad,you,68,5,8,0
17,the lad,you,66,119,122,0
17,the lad,your,66,85,89,0
17,the lad,He,75,0,2,0
17,the lad,he,207,22,24,0
17,the lad,your,203,115,119,0
17,the lad,his,206,37,40,0
17,the lad,the lad,170,36,43,0
17,the lad,your,127,72,76,0
17,the lad,you,127,24,27,0
17,the lad,his,126,132,135,0
17,the lad,the lad,126,93,100,0
17,the lad,the lad,179,21,28,0
17,the lad,the lad,183,39,46,0
17,the lad,you,128,11,14,0
17,the lad,him,183,71,74,0
17,the lad,him,184,16,19,0
17,the lad,the lad,185,13,20,0
17,the lad,You,124,0,3,0
17,the lad,himself,185,43,50,0
17,the lad,your,122,96,100,0
17,the lad,he,185,56,58,0
17,the lad,He,121,0,2,0
17,the lad,the lad,125,48,55,0
17,the lad,he,166,202,204,0
17,the lad,his,166,188,191,0
17,the lad,he,166,153,155,0
17,the lad,I,146,1,2,0
17,the lad,the lad,159,46,53,0
17,the lad,his,159,60,63,1
17,the lad,he,136,139,141,0
17,the lad,the lad,136,121,128,0
17,the lad,him,159,78,81,0
17,the lad,you,160,21,24,0
17,the lad,you,163,35,38,0
17,the lad,you,163,44,47,0
17,the lad,you,164,21,24,0
17,the lad,I,165,1,2,0
17,the lad,the lad,165,18,25,0
17,the lad,he,166,9,11,0
17,the lad,he,166,30,32,0
17,the lad,he,166,77,79,0
17,the lad,yourself,132,56,64,0
17,the lad,himself,166,140,147,0
17,the lad,he,120,86,88,0
17,the lad,him,207,13,16,0
17,the lad,he,120,51,53,0
17,the lad,the lad,120,16,23,0
17,the lad,you,110,61,64,0
17,the lad,He,194,0,2,0
17,the lad,him,194,48,51,0
17,the lad,you,108,14,17,0
17,the lad,The lad,203,0,7,0
17,the lad,him,203,87,90,0
17,the lad,your,107,74,78,0
17,the lad,your,110,82,86,0
17,the lad,him,203,104,107,0
17,the lad,you,106,49,52,0
17,the lad,the lad,106,39,46,0
17,the lad,me,204,25,27,0
17,the lad,you,106,17,20,0
17,the lad,he,204,35,37,0
17,the lad,your,205,118,122,0
17,the lad,He,206,0,2,0
17,the lad,him,52,99,102,0
17,the lad,he,193,167,169,0
17,the lad,yourself,111,56,64,0
17,the lad,he,193,98,100,0
17,the lad,I,119,21,22,0
17,the lad,the lad,119,11,18,0
17,the lad,him,116,53,56,0
17,the lad,him,115,82,85,0
17,the lad,You,115,1,4,0
17,the lad,the lad,190,56,63,0
17,the lad,The lad,191,0,7,0
17,the lad,he,114,5,7,0
17,the lad,the lad,113,43,50,0
17,the lad,myself,113,21,27,0
17,the lad,I,113,1,2,0
17,the lad,him,191,55,58,0
17,the lad,he,192,5,7,0
17,the lad,he,192,31,33,0
17,the lad,him,192,79,82,0
17,the lad,He,193,0,2,0
17,the lad,he,193,24,26,0
17,the lad,his,120,34,37,0
17,the lad,the lad,52,19,26,0
17,the lad,you,67,41,44,0
17,the lad,the lad,146,72,79,0
17,the lad,the lad,27,19,26,0
17,the lad,his,22,97,100,0
17,the lad,The lad,22,0,7,0
17,the lad,his,19,33,36,0
17,the lad,The lad,19,0,7,0
17,the lad,He,16,0,2,0
17,the lad,the lad,15,24,31,0
17,the lad,the lad,43,21,28,0
17,the lad,he,43,56,58,0
17,the lad,his,43,74,77,0
17,the lad,you,6,52,55,0
17,the lad,your,6,4,8,0
17,the lad,the lad,28,22,29,0
17,the lad,You,5,39,42,0
17,the lad,him,5,17,20,0
17,the lad,him,4,150,153,0
17,the lad,the lad,4,118,125,0
17,the lad,him,5,33,36,0
17,the lad,his,4,179,182,0
18,the bracket bull,him,73,125,128,0
18,the bracket bull,him,13,66,69,0
18,the bracket bull,me,5,77,79,0
18,the bracket bull,the bracket bull,38,182,198,0
18,the bracket bull,he,38,204,206,0
18,the bracket bull,The bracket bull,39,0,16,0
18,the bracket bull,he,71,71,73,0
18,the bracket bull,he,30,77,79,0
18,the bracket bull,him,12,126,129,0
18,the bracket bull,him,69,83,86,0
18,the bracket bull,him,12,93,96,0
18,the bracket bull,The bracket bull,69,0,16,0
18,the bracket bull,my,68,197,199,0
18,the bracket bull,I,39,35,36,0
18,the bracket bull,me,39,101,103,0
18,the bracket bull,me,68,95,97,0
18,the bracket bull,me,68,16,18,0
18,the bracket bull,He,40,0,2,0
18,the bracket bull,he,71,39,41,0
18,the bracket bull,him,73,181,184,0
18,the bracket bull,his,15,130,133,0
18,the bracket bull,him,15,53,56,0
18,the bracket bull,he,30,113,115,0
18,the bracket bull,him,27,103,106,0
18,the bracket bull,the bracket bull,103,95,111,0
18,the bracket bull,his,24,73,76,0
18,the bracket bull,he,24,50,52,0
18,the bracket bull,he,24,22,24,0
18,the bracket bull,him,23,37,40,0
18,the bracket bull,the bracket bull,4,127,143,0
18,the bracket bull,he,47,84,86,0
18,the bracket bull,The bracket bull,74,0,16,0
18,the bracket bull,him,21,22,25,0
18,the bracket bull,him,20,114,117,0
18,the bracket bull,him,20,90,93,0
18,the bracket bull,he,20,18,20,0
18,the bracket bull,The bracket bull,48,0,16,0
18,the bracket bull,him,31,106,109,0
18,the bracket bull,himself,48,58,65,0
18,the bracket bull,he,17,97,99,0
18,the bracket bull,him,17,65,68,0
18,the bracket bull,I,67,29,30,0
18,the bracket bull,he,20,143,145,0
18,the bracket bull,him,40,30,33,0
18,the bracket bull,he,12,156,158,0
18,the bracket bull,me,66,74,76,0
18,the bracket bull,he,11,31,33,0
18,the bracket bull,he,11,5,7,0
18,the bracket bull,he,10,40,42,0
18,the bracket bull,He,5,0,2,0
18,the bracket bull,him,60,9,12,0
18,the bracket bull,his,10,12,15,0
18,the bracket bull,he,59,56,58,0
18,the bracket bull,The bracket bull,59,0,16,0
18,the bracket bull,he,10,5,7,0
18,the bracket bull,his,9,97,100,0
18,the bracket bull,he,9,80,82,0
18,the bracket bull,he,44,89,91,0
18,the bracket bull,my,56,10,12,0
18,the bracket bull,me,55,62,64,0
18,the bracket bull,He,9,0,2,0
18,the bracket bull,me,55,30,32,0
18,the bracket bull,his,8,33,36,0
18,the bracket bull,He,8,0,2,0
18,the bracket bull,me,54,25,27,0
18,the bracket bull,his,7,109,112,0
18,the bracket bull,him,7,102,105,0
18,the bracket bull,he,7,19,21,0
18,the bracket bull,me,52,123,125,0
18,the bracket bull,he,7,5,7,0
18,the bracket bull,the bracket bull,52,65,81,0
18,the bracket bull,his,11,55,58,0
18,the bracket bull,his,11,71,74,1
18,the bracket bull,the bracket bull,71,16,32,0
18,the bracket bull,he,65,95,97,0
18,the bracket bull,he,12,5,7,0
18,the bracket bull,his,11,194,197,0
18,the bracket bull,I,64,51,52,0
18,the bracket bull,he,11,169,171,0
18,the bracket bull,I,64,0,1,0
18,the bracket bull,he,11,107,109,0
18,the bracket bull,him,41,33,36,0
18,the bracket bull,his,12,22,25,0
18,the bracket bull,the bracket bull,65,48,64,0
18,the bracket bull,himself,65,98,105,0
18,the bracket bull,me,63,61,63,0
18,the bracket bull,me,64,100,102,0
18,the bracket bull,his,12,46,49,1
18,the bracket bull,the bracket bull,63,19,35,0
18,the bracket bull,the bracket bull,66,24,40,0
20,his stepmother,his stepmother,11,71,85,0
20,his stepmother,herself,11,94,101,0
20,his stepmother,his stepmother,12,46,60,0
20,his stepmother,her,12,66,69,1
23,her own daughter,her,12,107,110,0
23,her own daughter,her own daughter,12,66,82,0
23,her own daughter,she,12,135,138,0
24,the daughter,she,31,30,33,0
24,the daughter,herself,13,26,33,0
24,the daughter,she,14,95,98,0
24,the daughter,she,21,107,110,0
24,the daughter,she,13,49,52,0
24,the daughter,herself,21,34,41,0
