sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,1,grew,46,50,222,226,8,0.0,7.0,176.0,183.0,,,,,verb.change,True,1,subject,the boy,3.0,77.0,80.0,male,1.0,primary
7,3,leave,83,88,681,686,11,76.0,77.0,674.0,675.0,93.0,136.0,691.0,734.0,verb.motion,True,4,subject,The girl,1.0,15.0,16.0,female,1.0,tertiary
8,1,hide,9,13,745,749,8,0.0,3.0,736.0,739.0,,,,,verb.perception,True,5,subject,the boy,3.0,77.0,80.0,male,1.0,primary
10,2,kill,37,41,935,939,8,0.0,2.0,898.0,900.0,,,,,verb.contact,True,6,subject,the boy,3.0,77.0,80.0,male,1.0,primary
11,0,told,11,15,987,991,8,0.0,10.0,976.0,986.0,,,,,verb.communication,True,7,subject,the boy,3.0,77.0,80.0,male,1.0,primary
11,0,told,11,15,987,991,14,0.0,10.0,976.0,986.0,,,,,verb.communication,True,7,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
12,1,returned,65,73,1115,1123,11,0.0,3.0,1050.0,1053.0,,,,,verb.motion,True,8,subject,The girl,1.0,15.0,16.0,female,1.0,tertiary
13,1,crackling,49,58,1187,1196,8,28.0,48.0,1166.0,1186.0,,,,,verb.perception,True,10,subject,the boy,3.0,77.0,80.0,male,1.0,primary
14,3,killed,84,90,1299,1305,8,61.0,70.0,1276.0,1285.0,,,,,verb.contact,True,9,subject,the boy,3.0,77.0,80.0,male,1.0,primary
15,5,killed,84,90,1391,1397,8,77.0,78.0,1384.0,1385.0,,,,,verb.social,True,11,subject,the boy,3.0,77.0,80.0,male,1.0,primary
21,1,killed,61,67,1767,1773,8,58.0,60.0,1764.0,1766.0,,,,,verb.contact,True,14,subject,the boy,3.0,77.0,80.0,male,1.0,primary
23,3,fancifying,99,109,2015,2025,8,31.0,33.0,1947.0,1949.0,158.0,213.0,2074.0,2129.0,verb.creation,True,16,subject,the boy,3.0,77.0,80.0,male,1.0,primary
27,4,go,73,75,2610,2612,8,59.0,61.0,2596.0,2598.0,,,,,verb.motion,True,18,subject,the boy,3.0,77.0,80.0,male,1.0,primary
29,1,went,42,46,2721,2725,8,0.0,2.0,2679.0,2681.0,,,,,verb.motion,True,20,subject,the boy,3.0,77.0,80.0,male,1.0,primary
33,7,berated,148,155,3292,3299,8,114.0,116.0,3258.0,3260.0,164.0,226.0,3308.0,3370.0,verb.communication,True,23,subject,the boy,3.0,77.0,80.0,male,1.0,primary
34,0,vowed,3,8,3375,3380,8,0.0,2.0,3372.0,3374.0,,,,,verb.communication,True,24,subject,the boy,3.0,77.0,80.0,male,1.0,primary
35,3,said,33,37,3441,3445,14,1.0,30.0,3409.0,3438.0,,,,,verb.communication,True,25,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
36,1,revenge,10,17,3459,3466,8,2.0,3.0,3451.0,3452.0,,,,,verb.social,True,29,subject,the boy,3.0,77.0,80.0,male,1.0,primary
38,1,have,7,11,3491,3495,8,0.0,1.0,3484.0,3485.0,16.0,35.0,3500.0,3519.0,verb.consumption,True,28,subject,the boy,3.0,77.0,80.0,male,1.0,primary
39,2,bewailed,80,88,3602,3610,8,15.0,17.0,3537.0,3539.0,,,,,verb.cognition,True,27,subject,the boy,3.0,77.0,80.0,male,1.0,primary
40,1,eat,13,16,3654,3657,8,0.0,2.0,3641.0,3643.0,,,,,verb.consumption,True,26,subject,the boy,3.0,77.0,80.0,male,1.0,primary
42,6,rise,113,117,3832,3836,8,106.0,109.0,3825.0,3828.0,,,,,verb.motion,True,30,subject,the boy,3.0,77.0,80.0,male,1.0,primary
43,1,lay,51,54,3889,3892,8,48.0,50.0,3886.0,3888.0,,,,,verb.contact,True,31,subject,the boy,3.0,77.0,80.0,male,1.0,primary
45,4,catch,72,77,4054,4059,8,60.0,62.0,4042.0,4044.0,,,,,verb.perception,True,32,subject,the boy,3.0,77.0,80.0,male,1.0,primary
46,0,said,4,8,4073,4077,14,0.0,3.0,4069.0,4072.0,,,,,verb.communication,True,33,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
47,3,made,98,102,4193,4197,14,89.0,92.0,4184.0,4187.0,,,,,verb.creation,True,34,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
48,5,directed,88,96,4322,4330,8,32.0,34.0,4266.0,4268.0,,,,,verb.communication,True,35,subject,the boy,3.0,77.0,80.0,male,1.0,primary
49,0,said,4,8,4363,4367,14,0.0,3.0,4359.0,4362.0,,,,,verb.communication,True,36,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
51,0,wrought,14,21,4493,4500,14,5.0,9.0,4484.0,4488.0,,,,,verb.creation,True,37,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
53,2,said,46,50,4615,4619,8,1.0,40.0,4570.0,4609.0,,,,,verb.communication,True,38,subject,the boy,3.0,77.0,80.0,male,1.0,primary
55,1,saying,26,32,4670,4676,14,0.0,3.0,4644.0,4647.0,,,,,verb.communication,True,39,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
56,2,answer,20,26,4746,4752,14,0.0,3.0,4726.0,4729.0,,,,,verb.communication,True,40,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
57,2,braided,104,111,4889,4896,14,92.0,95.0,4877.0,4880.0,,,,,verb.contact,True,41,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
58,1,handed,20,26,4933,4939,14,16.0,19.0,4929.0,4932.0,,,,,verb.communication,True,42,subject,the boy's sister,5.0,24.0,29.0,female,1.0,secondary
59,0,fell,19,23,4978,4982,43,11.0,18.0,4970.0,4977.0,,,,,verb.motion,True,43,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
60,2,said,19,23,5046,5050,43,1.0,13.0,5028.0,5040.0,,,,,verb.communication,True,44,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
61,0,began,15,20,5067,5072,43,0.0,2.0,5052.0,5054.0,,,,,verb.change,True,45,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
62,1,tried,24,29,5164,5169,43,21.0,23.0,5161.0,5163.0,,,,,verb.social,True,46,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
63,0,said,3,7,5187,5191,43,0.0,2.0,5184.0,5186.0,,,,,verb.communication,True,47,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
65,2,rose,42,46,5346,5350,43,39.0,41.0,5343.0,5345.0,,,,,verb.motion,True,49,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
66,0,fixed,3,8,5355,5360,43,0.0,2.0,5352.0,5354.0,19.0,25.0,5371.0,5377.0,verb.contact,True,50,subject,the boy's sister's brother,1.0,16.0,17.0,male,1.0,tertiary
