coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
6,"a man who lived not very far from John of Groat 's house , which , as everyone knows , is in the very north of Scotland","a man who lived not very far from John of Groat's house, which, as everyone knows, is in the very north of Scotland",0,27,142,0
6,"a man who lived not very far from John of Groat 's house , which , as everyone knows , is in the very north of Scotland",He,1,0,2,0
6,"a man who lived not very far from John of Groat 's house , which , as everyone knows , is in the very north of Scotland",his,1,56,59,0
6,"a man who lived not very far from John of Groat 's house , which , as everyone knows , is in the very north of Scotland",He,2,0,2,0
6,"a man who lived not very far from John of Groat 's house , which , as everyone knows , is in the very north of Scotland",his,3,88,91,0
3,John of Groat,John of Groat,0,61,74,1
14,the country people,they,7,113,117,0
14,the country people,They,7,0,4,0
14,the country people,the country people,5,49,67,0
14,the country people,They,6,0,4,0
14,the country people,they,6,26,30,0
14,the country people,Their,9,0,5,0
14,the country people,them,8,37,41,0
4,Roane,Roane,5,87,92,0
15,Mermen,Mermen,6,58,64,0
16,Merwomen,Merwomen,6,69,77,0
21,the seal catcher,he,80,66,68,0
21,the seal catcher,he,80,87,89,0
21,the seal catcher,he,37,26,28,0
21,the seal catcher,his,80,99,102,0
21,the seal catcher,he,80,116,118,0
21,the seal catcher,his,80,137,140,0
21,the seal catcher,he,83,5,7,0
21,the seal catcher,his,81,64,67,0
21,the seal catcher,he,81,75,77,0
21,the seal catcher,him,81,123,126,0
21,the seal catcher,he,82,76,78,0
21,the seal catcher,his,80,41,44,0
21,the seal catcher,he,81,3,5,0
21,the seal catcher,his,39,45,48,1
21,the seal catcher,him,37,74,77,0
21,the seal catcher,he,38,38,40,0
21,the seal catcher,He,39,0,2,0
21,the seal catcher,his,39,7,10,1
21,the seal catcher,he,79,31,33,0
21,the seal catcher,his,83,63,66,1
21,the seal catcher,his,43,32,35,1
21,the seal catcher,the seal catcher,43,5,21,0
21,the seal catcher,The seal catcher,88,0,16,0
21,the seal catcher,he,88,24,26,0
21,the seal catcher,his,88,57,60,1
21,the seal catcher,he,88,83,85,0
21,the seal catcher,he,88,108,110,0
21,the seal catcher,his,88,129,132,0
21,the seal catcher,I,79,11,12,0
21,the seal catcher,him,74,54,57,0
21,the seal catcher,his,77,110,113,1
21,the seal catcher,I,58,50,51,0
21,the seal catcher,my,58,82,84,0
21,the seal catcher,The seal catcher,60,0,16,0
21,the seal catcher,he,61,30,32,0
21,the seal catcher,I,64,1,2,0
21,the seal catcher,the seal catcher,64,46,62,0
21,the seal catcher,he,64,127,129,0
21,the seal catcher,I,65,6,7,0
21,the seal catcher,my,65,46,48,0
21,the seal catcher,I,65,60,61,0
21,the seal catcher,my,65,88,90,0
21,the seal catcher,He,66,0,2,0
21,the seal catcher,he,66,103,105,0
21,the seal catcher,you,78,6,9,0
21,the seal catcher,his,67,13,16,0
21,the seal catcher,the seal catcher,72,19,35,0
21,the seal catcher,his,72,66,69,0
21,the seal catcher,he,73,9,11,0
21,the seal catcher,his,37,8,11,0
21,the seal catcher,him,73,58,61,0
21,the seal catcher,he,73,63,65,0
21,the seal catcher,his,73,118,121,0
21,the seal catcher,his,74,18,21,0
21,the seal catcher,his,74,33,36,1
21,the seal catcher,you,74,74,77,0
21,the seal catcher,your,74,111,115,1
21,the seal catcher,you,75,12,15,0
21,the seal catcher,the seal catcher,77,6,22,0
21,the seal catcher,he,67,70,72,0
21,the seal catcher,the seal catcher,91,23,39,0
21,the seal catcher,himself,91,46,53,0
21,the seal catcher,his,36,16,19,0
21,the seal catcher,me,20,143,145,0
21,the seal catcher,my,20,120,122,0
21,the seal catcher,he,36,44,46,0
21,the seal catcher,you,20,92,95,0
21,the seal catcher,you,20,12,15,0
21,the seal catcher,his,96,76,79,0
21,the seal catcher,he,19,18,20,0
21,the seal catcher,I,19,1,2,0
21,the seal catcher,he,96,127,129,0
21,the seal catcher,his,18,4,7,0
21,the seal catcher,him,17,80,83,0
21,the seal catcher,The seal catcher,17,0,16,0
21,the seal catcher,his,15,41,44,0
21,the seal catcher,him,15,37,40,0
21,the seal catcher,He,14,0,2,0
21,the seal catcher,he,13,113,115,0
21,the seal catcher,he,13,11,13,0
21,the seal catcher,his,13,3,6,0
