coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,a king,a king,0,33,39,0
0,a king,his,2,102,105,0
0,a king,his,3,153,156,1
1,a queen,a queen,0,44,51,0
2,a daughter,a daughter,0,60,70,0
3,the daughter,the daughter,1,14,26,0
3,the daughter,her,1,103,106,0
5,the princess,the princess,4,49,61,0
5,the princess,The princess,13,0,12,0
5,the princess,the princess,3,123,135,0
5,the princess,her,3,145,148,0
5,the princess,her,2,95,98,0
5,the princess,the princess,2,69,81,0
7,the king,the king,63,38,46,1
7,the king,the king,19,9,17,1
7,the king,the king,66,90,98,0
7,the king,the king,16,4,12,1
7,the king,the king,14,5,13,1
7,the king,the king,64,4,12,1
7,the king,My,65,0,2,1
7,the king,the king,11,39,47,1
7,the king,my,65,67,69,0
7,the king,my,65,85,87,0
7,the king,the king,23,36,44,1
7,the king,the king,66,80,88,0
7,the king,the king,62,55,63,0
7,the king,the king,8,74,82,1
7,the king,the king,67,5,13,1
7,the king,I,16,81,82,0
7,the king,The king,3,0,8,0
7,the king,his,3,30,33,1
7,the king,he,3,63,65,0
7,the king,The king,69,0,8,1
7,the king,the king,70,88,96,0
8,his daughter,his daughter,3,30,42,0
119,his bride,his bride,3,153,162,0
10,a youth,a youth,4,4,11,0
10,a youth,he,4,33,35,0
10,a youth,his,12,60,63,0
10,a youth,his,4,65,68,0
10,a youth,he,11,32,34,0
10,a youth,his,12,40,43,0
10,a youth,his,10,19,22,1
10,a youth,He,10,0,2,0
10,a youth,he,9,25,27,0
10,a youth,he,11,9,11,0
10,a youth,his,8,121,124,0
15,one,One,6,0,3,0
15,one,one,6,51,54,0
17,the youth,him,45,19,22,0
17,the youth,your,44,58,62,1
17,the youth,him,49,39,42,0
17,the youth,his,46,8,11,1
17,the youth,he,49,48,50,0
17,the youth,you,46,69,72,0
17,the youth,I,49,103,104,0
17,the youth,you,48,8,11,0
17,the youth,the youth,49,82,91,0
17,the youth,him,46,27,30,0
17,the youth,you,48,36,39,0
17,the youth,The youth,40,0,9,0
17,the youth,he,43,37,39,1
17,the youth,him,43,9,12,0
17,the youth,he,42,55,57,1
17,the youth,him,42,26,29,0
17,the youth,the youth,42,5,14,0
17,the youth,me,40,126,128,0
17,the youth,I,40,21,22,0
17,the youth,he,38,71,73,0
17,the youth,he,38,5,7,0
17,the youth,his,36,69,72,0
17,the youth,The youth,36,0,9,0
17,the youth,he,34,22,24,0
17,the youth,you,44,7,10,0
17,the youth,I,50,4,5,0
17,the youth,him,62,24,27,0
17,the youth,the youth,52,9,18,0
17,the youth,he,70,116,118,0
17,the youth,his,70,21,24,0
17,the youth,he,70,6,8,0
