sentence_id,event_id,temporal_rank
0,1,0
2,5,1
3,4,2
5,1,3
4,1,4
8,0,5
6,2,6
10,1,7
11,1,8
12,0,9
14,1,10
16,0,11
15,0,12
19,0,13
17,2,14
20,0,15
21,0,16
22,0,17
23,1,18
25,0,19
27,2,20
26,2,21
29,2,22
30,3,23
31,1,24
32,1,25
33,1,26
35,7,27
34,2,28
37,1,29
36,1,30
41,0,31
39,2,32
38,5,33
42,3,34
43,0,35
44,1,36
45,1,37
46,6,38
47,1,39
48,0,40
49,0,41
50,0,42
52,0,43
51,0,44
53,3,45
56,3,46
57,0,47
58,0,48
62,2,49
64,4,50
65,5,51
66,2,52
67,2,53
68,1,54
69,4,55
71,3,56
70,3,57
72,4,58
74,0,59
73,2,60
77,11,61
76,5,62
75,7,63
79,4,64
78,2,65
82,0,66
81,4,67
83,1,68
84,0,69
85,2,70
87,0,71
88,0,72
90,3,73
92,0,74
91,1,75
93,4,76
94,3,77
95,2,78
96,0,79
97,2,80
98,6,81
99,3,82
100,0,83
103,0,84
101,0,85
105,0,86
104,0,87
