coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
25,a well - to - do farmer,a well-to-do farmer,0,46,65,0
26,seven sons,seven sons,0,75,85,0
27,one daughter,one daughter,0,90,102,0
28,the youngest of these seven sons,the youngest of these seven sons,1,4,36,0
28,the youngest of these seven sons,him,2,16,19,0
28,the youngest of these seven sons,He,2,46,48,0
29,men,men,177,159,162,0
29,men,men,2,5,8,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,252,33,43,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,231,68,71,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,232,4,6,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,232,16,19,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,232,71,74,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,232,106,109,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,233,4,6,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,233,14,17,1
11,Assipattle/So poor Assipattle/poor Assipattle,he,261,45,47,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,231,52,55,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,233,57,60,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,233,82,85,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,233,144,147,1
11,Assipattle/So poor Assipattle/poor Assipattle,he,233,163,165,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,234,55,65,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,236,34,44,1
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,129,11,21,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,236,104,107,0
11,Assipattle/So poor Assipattle/poor Assipattle,I,244,5,6,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,261,7,17,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,244,28,38,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,231,22,32,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,229,20,30,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,165,5,15,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,215,10,12,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,215,106,108,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,218,4,14,0
11,Assipattle/So poor Assipattle/poor Assipattle,He,163,0,2,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,162,23,25,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,162,5,7,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,161,107,110,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,229,48,51,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,161,29,32,1
11,Assipattle/So poor Assipattle/poor Assipattle,his,218,32,35,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,160,61,64,1
11,Assipattle/So poor Assipattle/poor Assipattle,him,160,52,55,0
11,Assipattle/So poor Assipattle/poor Assipattle,He,160,0,2,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,159,38,40,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,254,11,13,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,158,1,3,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,157,0,10,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,161,6,8,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,245,5,7,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,245,34,37,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,246,23,25,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,255,24,34,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,67,173,176,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,67,129,132,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,67,114,117,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,67,59,62,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,67,30,33,1
11,Assipattle/So poor Assipattle/poor Assipattle,he,67,10,12,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,65,176,179,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,255,86,88,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,65,147,150,1
11,Assipattle/So poor Assipattle/poor Assipattle,he,255,4,6,0
11,Assipattle/So poor Assipattle/poor Assipattle,Assipattle,65,67,77,0
11,Assipattle/So poor Assipattle/poor Assipattle,his,64,166,169,0
11,Assipattle/So poor Assipattle/poor Assipattle,he,64,155,157,0
11,Assipattle/So poor Assipattle/poor Assipattle,him,64,120,123,0
