sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
1,1,married,verb.social,3,14
4,1,leaving,verb.possession,3,18
4,1,leaving,verb.possession,3,3
7,0,called,verb.communication,18,4
7,0,called,verb.communication,18,25
10,0,gave,verb.possession,29,25
10,0,gave,verb.possession,25,25
10,3,help,verb.social,25,28
10,3,help,verb.social,25,197
10,3,help,verb.social,25,25
10,4,called,verb.communication,28,197
10,4,called,verb.communication,28,25
10,6,know,verb.cognition,28,29
14,0,had,verb.possession,4,37
14,0,had,verb.possession,4,4
14,0,had,verb.possession,4,36
15,2,used,verb.consumption,4,4
15,2,used,verb.consumption,4,41
15,2,used,verb.consumption,4,40
17,0,brought,verb.motion,43,43
18,4,have,verb.consumption,4,43
19,2,put,verb.contact,4,4
19,4,show,verb.perception,4,4
24,0,rubbed,verb.contact,49,49
24,1,scratched,verb.body,50,49
27,1,answered,verb.communication,43,58
28,2,make,verb.creation,43,202
33,3,said,verb.communication,58,43
34,1,work,verb.social,50,58
34,2,help,verb.social,50,58
42,2,take,verb.social,7,49
42,2,take,verb.social,6,49
44,0,stood,verb.contact,49,67
53,3,pushed,verb.motion,50,203
62,0,encouraged,verb.social,50,63
62,0,encouraged,verb.social,50,78
62,1,tried,verb.social,50,63
62,1,tried,verb.social,50,203
62,1,tried,verb.social,63,63
62,1,tried,verb.social,63,203
62,1,tried,verb.social,78,63
62,1,tried,verb.social,78,203
62,2,beat,verb.competition,50,203
62,2,beat,verb.competition,63,203
62,2,beat,verb.competition,78,203
63,0,gained,verb.possession,205,50
65,1,rubbing,verb.body,84,84
67,1,hurts,verb.body,84,84
69,0,opened,verb.contact,4,4
70,4,felt,verb.cognition,50,50
71,0,said,verb.communication,50,50
71,0,said,verb.communication,50,4
71,0,said,verb.communication,50,87
79,0,seizing,verb.contact,50,50
79,2,sent,verb.contact,50,50
80,1,received,verb.possession,50,4
80,2,pleased,verb.emotion,4,50
80,3,forgot,verb.cognition,50,50
83,0,amused,verb.emotion,96,97
83,0,amused,verb.emotion,97,97
94,1,wondering,verb.cognition,102,97
96,1,make,verb.creation,4,102
97,0,looked,verb.perception,50,4
97,1,see,verb.cognition,50,4
100,1,pulled,verb.contact,4,4
102,2,think,verb.cognition,102,4
107,7,seen,verb.perception,111,4
109,0,rubbed,verb.contact,111,111
109,4,saw,verb.perception,111,115
110,4,said,verb.communication,118,118
110,4,said,verb.communication,118,213
114,1,guessed,verb.cognition,4,4
116,3,greet,verb.communication,4,29
116,3,greet,verb.communication,4,4
116,4,saying,verb.communication,4,4
116,4,saying,verb.communication,4,214
116,4,saying,verb.communication,4,8
118,1,see,verb.perception,29,29
118,1,see,verb.perception,29,130
118,1,see,verb.perception,4,29
118,1,see,verb.perception,4,130
120,0,feared,verb.emotion,29,9
122,0,took,verb.motion,4,215
122,0,took,verb.motion,4,4
123,0,made,verb.creation,4,215
127,2,know,verb.cognition,214,4
128,1,wrestle,verb.competition,4,219
128,1,wrestle,verb.competition,4,215
130,1,answered,verb.communication,4,4
133,5,said,verb.communication,203,4
139,0,slipped,verb.motion,135,135
144,1,said,verb.communication,118,115
144,1,said,verb.communication,118,118
145,2,answered,verb.communication,4,144
145,3,saying,verb.communication,4,144
146,1,grasped,verb.contact,4,203
146,1,grasped,verb.contact,118,203
152,0,saw,verb.perception,118,4
153,1,saw,verb.perception,118,4
153,1,saw,verb.perception,118,118
153,2,followed,verb.motion,118,4
154,2,proves,verb.cognition,4,118
154,2,proves,verb.cognition,118,118
158,1,take,verb.cognition,118,237
158,1,take,verb.cognition,118,153
161,0,fear,verb.emotion,153,118
162,0,hid,verb.possession,153,233
162,1,hurt,verb.emotion,233,233
162,1,hurt,verb.emotion,233,241
163,1,wished,verb.emotion,153,243
163,1,wished,verb.emotion,153,242
163,1,wished,verb.emotion,153,153
163,3,see,verb.perception,153,243
163,3,see,verb.perception,153,242
163,3,see,verb.perception,153,153
164,2,fear,verb.emotion,153,153
165,1,trouble,verb.social,153,153
169,0,ordered,verb.communication,12,12
169,0,ordered,verb.communication,12,254
169,0,ordered,verb.communication,12,153
169,0,ordered,verb.communication,12,255
169,0,ordered,verb.communication,12,253
169,0,ordered,verb.communication,12,252
169,7,trained,verb.social,252,253
170,0,thought,verb.cognition,153,111
170,0,thought,verb.cognition,153,153
170,3,assuming,verb.creation,153,111
172,3,take,verb.possession,153,258
172,4,present,verb.perception,153,258
172,4,present,verb.perception,153,12
174,0,unfolded,verb.change,154,154
175,0,saw,verb.cognition,153,153
175,0,saw,verb.cognition,153,4
175,0,saw,verb.cognition,153,235
176,1,replied,verb.communication,153,153
176,1,replied,verb.communication,153,237
176,1,replied,verb.communication,153,4
176,3,entrust,verb.communication,153,237
176,3,entrust,verb.communication,153,4
176,3,entrust,verb.communication,153,153
176,4,mean,verb.communication,4,4
177,2,sitting,verb.contact,4,29
177,2,sitting,verb.contact,4,4
181,4,taking,verb.possession,261,261
181,4,taking,verb.possession,261,4
183,0,hid,verb.cognition,10,10
184,0,knew,verb.cognition,10,4
184,0,knew,verb.cognition,10,130
184,0,knew,verb.cognition,10,10
184,3,leave,verb.cognition,4,10
185,1,discourage,verb.communication,10,4
186,0,promised,verb.communication,4,10
186,1,forget,verb.cognition,4,10
186,2,said,verb.communication,4,243
186,2,said,verb.communication,4,4
186,2,said,verb.communication,4,10
186,6,build,verb.creation,4,10
187,6,came,verb.motion,4,4
187,7,ask,verb.communication,4,4
188,4,see,verb.perception,4,4
190,0,said,verb.communication,4,169
193,3,found,verb.perception,11,4
193,3,found,verb.perception,261,4
193,3,found,verb.perception,171,4
194,2,took,verb.motion,261,261
194,2,took,verb.motion,261,4
194,2,took,verb.motion,261,173
195,0,told,verb.communication,261,261
195,0,told,verb.communication,261,174
195,0,told,verb.communication,261,4
195,0,told,verb.communication,261,173
195,2,found,verb.possession,261,174
196,2,commanded,verb.communication,12,4
196,2,commanded,verb.communication,12,12
196,4,brought,verb.motion,4,12
196,5,made,verb.change,4,4
196,5,made,verb.change,4,175
196,5,made,verb.change,4,176
196,5,made,verb.change,4,12
196,5,made,verb.change,12,4
196,5,made,verb.change,12,175
196,5,made,verb.change,12,176
196,5,made,verb.change,12,12
198,1,chosen,verb.cognition,178,180
198,1,chosen,verb.cognition,178,179
198,1,chosen,verb.cognition,178,12
200,2,made,verb.change,185,186
200,2,made,verb.change,185,4
200,2,made,verb.change,4,186
200,2,made,verb.change,4,4
203,0,ordered,verb.communication,12,4
205,1,made,verb.social,4,185
205,1,made,verb.social,4,4
205,3,carried,verb.motion,4,185
205,3,carried,verb.motion,4,4
