sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,married,46,53,113,120,3,4.0,6.0,71.0,73.0,,,,,verb.social,1,subject,Kintoki,1.0,9.0,10.0,male,1.0,tertiary
2,0,fell,67,71,193,197,3,64.0,66.0,190.0,192.0,86.0,94.0,212.0,220.0,verb.social,2,subject,Kintoki,1.0,9.0,10.0,male,1.0,tertiary
2,2,dismissed,103,112,229,238,3,64.0,66.0,190.0,192.0,,,,,verb.social,3,subject,Kintoki,1.0,9.0,10.0,male,1.0,tertiary
4,0,died,3,7,327,331,3,0.0,2.0,324.0,326.0,,,,,verb.change,4,subject,Kintoki,1.0,9.0,10.0,male,1.0,tertiary
4,1,leaving,9,16,333,340,3,0.0,2.0,324.0,326.0,,,,,verb.possession,5,subject,Kintoki,1.0,9.0,10.0,male,1.0,tertiary
5,1,fled,35,39,437,441,18,31.0,34.0,433.0,436.0,66.0,97.0,468.0,499.0,verb.motion,7,subject,Kintoki's beautiful young wife,1.0,5.0,6.0,female,1.0,tertiary
6,2,born,88,92,589,593,25,71.0,83.0,572.0,584.0,,,,,verb.creation,8,subject,a little boy,1.0,11.0,12.0,male,1.0,tertiary
7,0,called,4,10,606,612,18,0.0,3.0,602.0,605.0,37.0,40.0,639.0,642.0,verb.communication,9,subject,Kintoki's beautiful young wife,1.0,5.0,6.0,female,1.0,tertiary
8,1,grew,76,80,720,724,25,73.0,75.0,717.0,719.0,,,,,verb.change,10,subject,a little boy,1.0,11.0,12.0,male,1.0,tertiary
8,2,grew,90,94,734,738,25,87.0,89.0,731.0,733.0,,,,,verb.change,11,subject,a little boy,1.0,11.0,12.0,male,1.0,tertiary
9,2,cut,53,56,815,818,25,38.0,40.0,800.0,802.0,68.0,97.0,830.0,859.0,verb.contact,12,subject,a little boy,1.0,11.0,12.0,male,1.0,tertiary
10,0,gave,16,20,877,881,29,5.0,15.0,866.0,876.0,,,,,verb.possession,13,subject,a little boy's mother,11.0,4.0,15.0,female,1.0,tertiary
10,0,gave,16,20,877,881,25,5.0,15.0,866.0,876.0,,,,,verb.possession,13,subject,a little boy,1.0,11.0,12.0,male,1.0,tertiary
10,3,help,77,81,938,942,25,41.0,43.0,902.0,904.0,,,,,verb.social,14,subject,a little boy,1.0,11.0,12.0,male,1.0,tertiary
10,4,called,103,109,964,970,28,82.0,97.0,943.0,958.0,,,,,verb.communication,16,subject,the woodcutters,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
