sentence_id,event_id,temporal_rank
0,1,0
1,1,1
2,0,2
2,2,3
4,0,4
4,1,5
5,0,6
5,1,7
6,2,8
7,0,9
8,1,10
8,2,11
9,2,12
10,0,13
10,3,14
10,6,15
10,4,16
14,0,17
12,1,18
14,2,19
14,3,20
14,4,21
15,2,22
17,0,23
18,0,24
18,1,25
18,4,26
19,2,27
19,6,28
19,4,29
24,0,30
24,1,31
24,2,32
24,3,33
27,1,34
25,0,35
27,4,36
29,0,37
28,2,38
29,1,39
30,2,40
30,3,41
31,1,42
33,1,43
34,0,44
33,3,45
33,2,46
34,1,47
34,2,48
34,5,49
34,3,50
36,1,51
40,0,52
43,0,53
42,2,54
44,0,55
51,0,56
52,0,57
52,1,58
53,0,59
53,3,60
53,2,61
56,0,62
60,3,63
60,2,64
62,0,65
62,1,66
62,2,67
63,0,68
64,2,69
64,3,70
64,4,71
65,1,72
65,3,73
68,1,74
67,1,75
67,0,76
68,2,77
69,0,78
69,2,79
69,6,80
69,3,81
70,7,82
70,4,83
71,5,84
71,0,85
72,0,86
72,1,87
73,0,88
73,1,89
74,0,90
74,1,91
74,2,92
75,0,93
75,3,94
76,0,95
76,1,96
77,0,97
78,3,98
78,1,99
77,1,100
79,0,101
79,2,102
79,3,103
80,1,104
80,2,105
80,3,106
82,2,107
83,0,108
85,1,109
84,1,110
86,0,111
89,1,112
89,0,113
86,1,114
90,0,115
91,0,116
91,1,117
94,0,118
94,1,119
94,3,120
95,0,121
97,0,122
96,1,123
97,1,124
98,0,125
97,3,126
99,0,127
100,1,128
102,2,129
103,1,130
103,2,131
107,7,132
105,2,133
108,0,134
109,3,135
109,0,136
109,5,137
109,4,138
109,6,139
110,0,140
109,7,141
110,2,142
110,3,143
110,4,144
113,0,145
114,0,146
113,1,147
114,4,148
114,1,149
115,0,150
116,0,151
116,3,152
116,4,153
118,1,154
118,0,155
120,2,156
120,0,157
122,0,158
123,0,159
123,1,160
124,0,161
124,3,162
126,2,163
126,0,164
125,0,165
128,1,166
127,2,167
127,0,168
130,0,169
130,1,170
132,0,171
134,1,172
133,5,173
136,0,174
135,0,175
136,1,176
137,1,177
138,2,178
137,2,179
139,0,180
139,1,181
140,1,182
141,0,183
141,1,184
144,0,185
144,1,186
144,5,187
144,7,188
144,6,189
145,2,190
145,3,191
145,6,192
147,0,193
146,1,194
147,2,195
147,5,196
148,0,197
150,2,198
152,0,199
151,0,200
153,1,201
153,0,202
154,1,203
153,2,204
154,3,205
154,2,206
157,2,207
157,3,208
158,1,209
160,1,210
159,0,211
161,0,212
162,1,213
162,0,214
161,4,215
163,1,216
164,0,217
163,4,218
163,3,219
164,1,220
164,2,221
165,1,222
169,0,223
166,0,224
169,1,225
169,7,226
170,0,227
170,3,228
170,2,229
172,0,230
172,3,231
174,0,232
172,4,233
174,2,234
175,4,235
175,0,236
175,5,237
176,0,238
176,1,239
176,4,240
176,3,241
177,2,242
176,5,243
177,3,244
178,1,245
178,0,246
178,2,247
181,1,248
180,1,249
181,2,250
181,4,251
182,7,252
182,2,253
183,0,254
184,0,255
184,3,256
185,1,257
186,0,258
186,1,259
186,2,260
187,1,261
186,6,262
187,2,263
187,6,264
187,7,265
187,9,266
188,0,267
188,3,268
188,4,269
189,0,270
190,1,271
190,0,272
191,1,273
192,0,274
193,3,275
192,1,276
194,2,277
195,2,278
195,0,279
196,2,280
196,4,281
196,5,282
198,1,283
200,2,284
202,5,285
203,0,286
204,1,287
205,0,288
205,1,289
205,3,290
206,0,291
207,1,292
