sentence_id,event_id,temporal_rank
0,1,0
1,2,1
1,3,2
2,2,3
2,5,4
2,4,5
2,6,6
3,3,7
3,4,8
4,0,9
5,0,10
4,2,11
5,2,12
5,3,13
6,2,14
7,0,15
8,0,16
7,2,17
8,1,18
11,0,19
11,3,20
11,2,21
11,1,22
13,0,23
13,1,24
13,2,25
14,0,26
14,2,27
14,1,28
15,0,29
15,5,30
15,6,31
17,1,32
16,2,33
17,4,34
17,9,35
17,6,36
18,0,37
18,4,38
18,1,39
19,1,40
19,2,41
19,6,42
19,4,43
20,0,44
22,0,45
23,3,46
23,0,47
22,3,48
24,9,49
26,0,50
25,2,51
25,1,52
26,2,53
26,4,54
27,3,55
28,1,56
27,4,57
30,1,58
29,2,59
30,2,60
30,5,61
30,8,62
31,0,63
30,10,64
31,1,65
31,2,66
32,7,67
32,4,68
31,5,69
31,4,70
31,3,71
33,0,72
34,5,73
35,0,74
36,0,75
35,2,76
36,1,77
36,2,78
36,3,79
38,0,80
38,4,81
38,8,82
38,7,83
39,1,84
40,0,85
40,1,86
40,2,87
41,0,88
41,1,89
42,0,90
43,2,91
43,3,92
43,6,93
44,0,94
44,5,95
44,4,96
45,0,97
46,0,98
45,1,99
46,2,100
47,0,101
47,5,102
48,3,103
47,6,104
49,2,105
48,7,106
49,6,107
49,4,108
50,0,109
50,3,110
51,0,111
51,3,112
51,5,113
52,0,114
53,0,115
53,1,116
53,5,117
53,3,118
54,11,119
54,8,120
54,2,121
54,3,122
55,0,123
55,2,124
55,4,125
55,3,126
58,0,127
59,0,128
59,1,129
61,0,130
61,2,131
63,0,132
64,0,133
63,2,134
64,1,135
65,1,136
65,0,137
66,0,138
66,1,139
67,1,140
67,3,141
68,0,142
67,4,143
68,1,144
69,2,145
69,3,146
69,4,147
70,0,148
69,5,149
72,0,150
72,2,151
73,0,152
72,4,153
74,0,154
76,3,155
76,0,156
76,4,157
77,2,158
77,0,159
78,0,160
79,0,161
79,5,162
79,3,163
80,2,164
80,4,165
82,1,166
82,2,167
82,7,168
82,6,169
82,8,170
82,9,171
82,12,172
82,10,173
83,1,174
83,3,175
84,0,176
84,2,177
84,1,178
84,3,179
87,0,180
85,2,181
85,0,182
88,1,183
88,0,184
88,3,185
88,2,186
88,5,187
89,3,188
89,2,189
89,4,190
89,5,191
89,8,192
89,7,193
90,0,194
90,5,195
90,3,196
91,2,197
91,0,198
91,4,199
92,1,200
93,0,201
93,1,202
93,3,203
95,0,204
94,0,205
95,1,206
95,2,207
95,4,208
95,3,209
96,0,210
96,1,211
97,0,212
99,0,213
98,0,214
100,0,215
101,0,216
103,1,217
103,2,218
104,2,219
104,1,220
104,0,221
107,0,222
107,2,223
107,5,224
107,3,225
108,0,226
108,1,227
109,0,228
109,2,229
109,3,230
110,1,231
110,2,232
111,0,233
110,3,234
111,10,235
111,11,236
118,1,237
115,0,238
113,1,239
119,0,240
119,1,241
119,2,242
120,1,243
120,4,244
120,7,245
120,5,246
121,0,247
121,3,248
121,1,249
122,0,250
122,3,251
123,2,252
123,1,253
123,3,254
124,4,255
124,2,256
125,0,257
125,5,258
125,2,259
127,1,260
