sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,had,61,64,61,64,7,37.0,55.0,37.0,55.0,,,,,verb.possession,0,subject,a man's wife,11,15,26,female,1.0,tertiary
0,1,had,61,64,61,64,6,37.0,55.0,37.0,55.0,,,,,verb.possession,0,subject,a man,1,4,5,male,1.0,tertiary
1,2,hunt,76,80,148,152,9,0.0,10.0,72.0,82.0,,,,,verb.competition,1,subject,the father,5,31,36,male,1.0,secondary
2,2,looked,67,73,251,257,7,30.0,38.0,214.0,222.0,,,,,verb.perception,3,subject,a man's wife,11,15,26,female,1.0,tertiary
2,2,looked,67,73,251,257,6,30.0,38.0,214.0,222.0,,,,,verb.perception,3,subject,a man,1,4,5,male,1.0,tertiary
2,4,saw,113,116,297,300,7,109.0,112.0,293.0,296.0,,,,,verb.perception,5,subject,a man's wife,11,15,26,female,1.0,tertiary
2,5,walking,134,141,318,325,14,117.0,133.0,301.0,317.0,,,,,verb.motion,4,subject,a very large man,1,9,10,male,1.0,tertiary
2,6,coming,160,166,344,350,14,117.0,133.0,301.0,317.0,,,,,verb.motion,6,subject,a very large man,1,9,10,male,1.0,tertiary
3,3,wished,54,60,428,434,7,46.0,49.0,420.0,423.0,,,,,verb.emotion,7,subject,a man's wife,11,15,26,female,1.0,tertiary
3,4,escape,65,71,439,445,7,28.0,31.0,402.0,405.0,,,,,verb.motion,8,subject,a man's wife,11,15,26,female,1.0,tertiary
4,0,thought,4,11,461,468,7,0.0,3.0,457.0,460.0,,,,,verb.cognition,9,subject,a man's wife,11,15,26,female,1.0,tertiary
4,2,say,38,41,495,498,7,25.0,29.0,482.0,486.0,,,,,verb.communication,11,subject,a man's wife,11,15,26,female,1.0,tertiary
5,0,advanced,6,14,522,530,14,3.0,5.0,519.0,521.0,,,,,verb.motion,10,subject,a very large man,1,9,10,male,1.0,tertiary
5,2,taking,40,46,556,562,7,24.0,27.0,540.0,543.0,,,,,verb.contact,12,subject,a man's wife,11,15,26,female,1.0,tertiary
5,3,led,106,109,622,625,7,102.0,105.0,618.0,621.0,114.0,117.0,630.0,633.0,verb.motion,13,subject,a man's wife,11,15,26,female,1.0,tertiary
6,2,said,39,43,674,678,7,35.0,38.0,670.0,673.0,,,,,verb.communication,14,subject,a man's wife,11,15,26,female,1.0,tertiary
7,2,have,65,69,763,767,14,57.0,59.0,755.0,757.0,,,,,verb.possession,17,subject,a very large man,1,9,10,male,1.0,tertiary
8,0,approached,10,20,791,801,19,0.0,9.0,781.0,790.0,,,,,verb.motion,16,subject,The giant,1,1,2,unknown,0.0,tertiary
8,1,said,25,29,806,810,19,0.0,9.0,781.0,790.0,,,,,verb.communication,18,subject,The giant,1,1,2,unknown,0.0,tertiary
11,3,eat,58,61,903,906,201,41.0,44.0,886.0,889.0,,,,,verb.consumption,20,subject,a man's wife's son,7,5,12,unknown,0.0,tertiary
13,0,thought,11,18,989,996,20,1.0,10.0,979.0,988.0,,,,,verb.cognition,23,subject,the woman,3,4,7,female,1.0,tertiary
13,1,please,22,28,1000,1006,20,1.0,10.0,979.0,988.0,,,,,verb.emotion,24,subject,the woman,3,4,7,female,1.0,tertiary
14,0,pushed,7,13,1082,1088,14,4.0,6.0,1079.0,1081.0,24.0,57.0,1099.0,1132.0,verb.motion,26,subject,a very large man,1,9,10,male,1.0,tertiary
14,1,saying,36,42,1111,1117,14,4.0,6.0,1079.0,1081.0,,,,,verb.communication,28,subject,a very large man,1,9,10,male,1.0,tertiary
14,2,smell,47,52,1122,1127,14,45.0,46.0,1120.0,1121.0,,,,,verb.perception,27,subject,a very large man,1,9,10,male,1.0,tertiary
15,5,dispatched,98,108,1231,1241,14,34.0,36.0,1167.0,1169.0,,,,,verb.contact,30,subject,a very large man,1,9,10,male,1.0,tertiary
15,6,stopping,127,135,1260,1268,14,34.0,36.0,1167.0,1169.0,,,,,verb.motion,31,subject,a very large man,1,9,10,male,1.0,tertiary
16,2,see,46,49,1331,1334,23,26.0,28.0,1311.0,1313.0,,,,,verb.perception,33,subject,The hunter,28,81,109,male,1.0,primary
17,1,brought,13,20,1387,1394,23,0.0,2.0,1374.0,1376.0,,,,,verb.contact,32,subject,The hunter,28,81,109,male,1.0,primary
17,4,seized,79,85,1453,1459,26,66.0,78.0,1440.0,1452.0,,,,,verb.contact,34,subject,the cannibal,2,1,3,male,1.0,tertiary
17,6,devoured,113,121,1487,1495,23,0.0,2.0,1374.0,1376.0,125.0,165.0,1499.0,1539.0,verb.contact,36,subject,The hunter,28,81,109,male,1.0,primary
17,9,fasting,147,154,1521,1528,26,135.0,137.0,1509.0,1511.0,,,,,verb.social,35,subject,the cannibal,2,1,3,male,1.0,tertiary
18,0,looked,11,17,1552,1558,23,0.0,10.0,1541.0,1551.0,,,,,verb.perception,37,subject,The hunter,28,81,109,male,1.0,primary
18,1,told,67,71,1608,1612,23,64.0,66.0,1605.0,1607.0,,,,,verb.communication,39,subject,The hunter,28,81,109,male,1.0,primary
18,4,call,154,158,1695,1699,1,137.0,140.0,1678.0,1681.0,,,,,verb.communication,38,subject,Indians,2,0,2,unknown,0.0,tertiary
19,1,dare,16,20,1728,1732,23,0.0,2.0,1712.0,1714.0,,,,,verb.social,40,subject,The hunter,28,81,109,male,1.0,primary
19,2,speak,24,29,1736,1741,23,0.0,2.0,1712.0,1714.0,,,,,verb.communication,41,subject,The hunter,28,81,109,male,1.0,primary
19,4,say,59,62,1771,1774,26,46.0,58.0,1758.0,1770.0,,,,,verb.communication,43,subject,the cannibal,2,1,3,male,1.0,tertiary
19,6,finished,93,101,1805,1813,23,86.0,88.0,1798.0,1800.0,,,,,verb.change,42,subject,The hunter,28,81,109,male,1.0,primary
20,0,told,28,32,1895,1899,3,15.0,27.0,1882.0,1894.0,,,,,verb.communication,44,subject,the Weendigo,5,38,43,male,1.0,secondary
22,0,returned,18,26,2000,2008,3,15.0,17.0,1997.0,1999.0,,,,,verb.motion,45,subject,the Weendigo,5,38,43,male,1.0,secondary
22,3,make,69,73,2051,2055,3,58.0,60.0,2040.0,2042.0,,,,,verb.change,48,subject,the Weendigo,5,38,43,male,1.0,secondary
23,0,had,34,37,2160,2163,23,10.0,33.0,2136.0,2159.0,,,,,verb.perception,47,subject,The hunter,28,81,109,male,1.0,primary
23,0,had,34,37,2160,2163,7,10.0,33.0,2136.0,2159.0,,,,,verb.perception,47,subject,a man's wife,11,15,26,female,1.0,tertiary
23,3,engaged,92,99,2218,2225,3,61.0,70.0,2187.0,2196.0,,,,,verb.cognition,46,subject,the Weendigo,5,38,43,male,1.0,secondary
25,2,attempted,118,127,2566,2575,200,100.0,111.0,2548.0,2559.0,,,,,verb.social,51,subject,the monster,3,1,4,male,1.0,tertiary
26,0,slept,19,24,2607,2612,200,10.0,12.0,2598.0,2600.0,,,,,verb.body,50,subject,the monster,3,1,4,male,1.0,tertiary
26,2,returned,59,67,2647,2655,200,10.0,12.0,2598.0,2600.0,,,,,verb.motion,53,subject,the monster,3,1,4,male,1.0,tertiary
26,4,looking,114,121,2702,2709,200,10.0,12.0,2598.0,2600.0,,,,,verb.perception,54,subject,the monster,3,1,4,male,1.0,tertiary
27,4,said,68,72,2802,2806,3,65.0,67.0,2799.0,2801.0,,,,,verb.communication,57,subject,the Weendigo,5,38,43,male,1.0,secondary
28,1,spoke,55,60,2871,2876,3,45.0,47.0,2861.0,2863.0,,,,,verb.communication,56,subject,the Weendigo,5,38,43,male,1.0,secondary
29,2,addressed,40,49,2932,2941,3,14.0,27.0,2906.0,2919.0,,,,,verb.communication,59,subject,the Weendigo,5,38,43,male,1.0,secondary
30,1,sojourned,31,40,2985,2994,3,19.0,21.0,2973.0,2975.0,51.0,65.0,3005.0,3019.0,verb.motion,58,subject,the Weendigo,5,38,43,male,1.0,secondary
30,2,informed,70,78,3024,3032,3,67.0,69.0,3021.0,3023.0,,,,,verb.communication,60,subject,the Weendigo,5,38,43,male,1.0,secondary
30,5,take,131,135,3085,3089,3,124.0,127.0,3078.0,3081.0,,,,,verb.social,61,subject,the Weendigo,5,38,43,male,1.0,secondary
30,8,give,182,186,3136,3140,3,173.0,175.0,3127.0,3129.0,,,,,verb.possession,62,subject,the Weendigo,5,38,43,male,1.0,secondary
31,0,presented,3,12,3197,3206,3,0.0,2.0,3194.0,3196.0,112.0,177.0,3306.0,3371.0,verb.possession,63,subject,the Weendigo,5,38,43,male,1.0,secondary
31,1,thanking,36,44,3230,3238,3,0.0,2.0,3194.0,3196.0,,,,,verb.communication,65,subject,the Weendigo,5,38,43,male,1.0,secondary
31,2,departed,102,110,3296,3304,46,89.0,101.0,3283.0,3295.0,,,,,verb.motion,66,subject,the Weendigo,2,4,6,male,1.0,tertiary
31,3,saying,112,118,3306,3312,46,89.0,101.0,3283.0,3295.0,,,,,verb.communication,71,subject,the Weendigo,2,4,6,male,1.0,tertiary
31,4,left,126,130,3320,3324,46,123.0,125.0,3317.0,3319.0,,,,,verb.motion,70,subject,the Weendigo,2,4,6,male,1.0,tertiary
31,5,had,145,148,3339,3342,46,142.0,144.0,3336.0,3338.0,,,,,verb.possession,69,subject,the Weendigo,2,4,6,male,1.0,tertiary
32,4,looked,66,72,3439,3445,36,57.0,61.0,3430.0,3434.0,,,,,verb.perception,68,subject,the family,1,9,10,group/nonbinary,1.0,tertiary
33,0,tried,3,8,3492,3497,3,0.0,2.0,3489.0,3491.0,,,,,verb.social,72,subject,the Weendigo,5,38,43,male,1.0,secondary
34,5,saw,133,136,3708,3711,23,72.0,131.0,3647.0,3706.0,,,,,verb.perception,73,subject,The hunter,28,81,109,male,1.0,primary
34,5,saw,133,136,3708,3711,7,72.0,131.0,3647.0,3706.0,,,,,verb.perception,73,subject,a man's wife,11,15,26,female,1.0,tertiary
34,5,saw,133,136,3708,3711,3,72.0,131.0,3647.0,3706.0,,,,,verb.perception,73,subject,the Weendigo,5,38,43,male,1.0,secondary
35,0,looked,4,10,3758,3764,7,0.0,3.0,3754.0,3757.0,31.0,96.0,3785.0,3850.0,verb.perception,74,subject,a man's wife,11,15,26,female,1.0,tertiary
35,2,perceived,40,49,3794,3803,7,36.0,39.0,3790.0,3793.0,,,,,verb.perception,76,subject,a man's wife,11,15,26,female,1.0,tertiary
36,1,had,47,50,3899,3902,7,43.0,46.0,3895.0,3898.0,,,,,verb.perception,77,subject,a man's wife,11,15,26,female,1.0,tertiary
36,2,asked,76,81,3928,3933,7,43.0,46.0,3895.0,3898.0,,,,,verb.communication,78,subject,a man's wife,11,15,26,female,1.0,tertiary
36,3,look,89,93,3941,3945,3,82.0,85.0,3934.0,3937.0,,,,,verb.social,79,subject,the Weendigo,5,38,43,male,1.0,secondary
38,4,grew,76,80,4048,4052,3,73.0,75.0,4045.0,4047.0,,,,,verb.change,81,subject,the Weendigo,5,38,43,male,1.0,secondary
38,7,took,128,132,4100,4104,3,125.0,127.0,4097.0,4099.0,,,,,verb.possession,83,subject,the Weendigo,5,38,43,male,1.0,secondary
38,8,threw,147,152,4119,4124,3,125.0,127.0,4097.0,4099.0,,,,,verb.contact,82,subject,the Weendigo,5,38,43,male,1.0,secondary
39,1,notice,29,35,4171,4177,3,0.0,2.0,4142.0,4144.0,,,,,verb.perception,84,subject,the Weendigo,5,38,43,male,1.0,secondary
40,0,cast,18,22,4219,4223,3,15.0,17.0,4216.0,4218.0,,,,,verb.creation,85,subject,the Weendigo,5,38,43,male,1.0,secondary
40,2,bore,120,124,4321,4325,3,117.0,119.0,4318.0,4320.0,,,,,verb.emotion,87,subject,the Weendigo,5,38,43,male,1.0,secondary
41,0,ran,23,26,4358,4361,60,3.0,17.0,4338.0,4352.0,,,,,verb.motion,88,subject,the little son,1,0,1,unknown,0.0,tertiary
41,1,paid,52,56,4387,4391,60,0.0,47.0,4335.0,4382.0,,,,,verb.cognition,89,subject,the little son,1,0,1,unknown,0.0,tertiary
41,1,paid,52,56,4387,4391,3,0.0,47.0,4335.0,4382.0,,,,,verb.cognition,89,subject,the Weendigo,5,38,43,male,1.0,secondary
42,0,returned,31,39,4432,4440,23,20.0,30.0,4421.0,4431.0,,,,,verb.motion,90,subject,The hunter,28,81,109,male,1.0,primary
43,2,saw,27,30,4500,4503,23,24.0,26.0,4497.0,4499.0,,,,,verb.perception,91,subject,The hunter,28,81,109,male,1.0,primary
43,3,sitting,39,46,4512,4519,23,31.0,38.0,4504.0,4511.0,81.0,95.0,4554.0,4568.0,verb.contact,92,subject,The hunter,28,81,109,male,1.0,primary
43,3,sitting,39,46,4512,4519,64,31.0,38.0,4504.0,4511.0,81.0,95.0,4554.0,4568.0,verb.contact,92,subject,The hunter's son,13,14,27,male,1.0,tertiary
43,6,shedding,81,89,4554,4562,23,31.0,38.0,4504.0,4511.0,,,,,verb.body,93,subject,The hunter,28,81,109,male,1.0,primary
43,6,shedding,81,89,4554,4562,64,31.0,38.0,4504.0,4511.0,,,,,verb.body,93,subject,The hunter's son,13,14,27,male,1.0,tertiary
44,0,pointed,8,15,4578,4585,65,0.0,7.0,4570.0,4577.0,,,,,verb.communication,94,subject,The son,1,0,1,unknown,0.0,tertiary
44,4,found,92,97,4662,4667,9,89.0,91.0,4659.0,4661.0,,,,,verb.perception,96,subject,the father,5,31,36,male,1.0,secondary
44,5,strewn,122,128,4692,4698,9,113.0,121.0,4683.0,4691.0,,,,,verb.contact,95,subject,the father,5,31,36,male,1.0,secondary
44,5,strewn,122,128,4692,4698,7,113.0,121.0,4683.0,4691.0,,,,,verb.contact,95,subject,a man's wife,11,15,26,female,1.0,tertiary
45,0,blackened,11,20,4727,4736,23,0.0,10.0,4716.0,4726.0,,,,,verb.change,97,subject,The hunter,28,81,109,male,1.0,primary
45,1,vowed,35,40,4751,4756,23,0.0,10.0,4716.0,4726.0,,,,,verb.communication,99,subject,The hunter,28,81,109,male,1.0,primary
46,0,built,3,8,4801,4806,23,0.0,2.0,4798.0,4800.0,,,,,verb.creation,98,subject,The hunter,28,81,109,male,1.0,primary
46,2,placed,73,79,4871,4877,23,70.0,72.0,4868.0,4870.0,,,,,verb.contact,100,subject,The hunter,28,81,109,male,1.0,primary
47,0,left,3,7,4920,4924,23,0.0,2.0,4917.0,4919.0,,,,,verb.cognition,101,subject,The hunter,28,81,109,male,1.0,primary
47,5,striving,110,118,5027,5035,23,0.0,2.0,4917.0,4919.0,,,,,verb.social,102,subject,The hunter,28,81,109,male,1.0,primary
48,3,shot,62,66,5163,5167,23,54.0,61.0,5155.0,5162.0,78.0,110.0,5179.0,5211.0,verb.contact,103,subject,The hunter,28,81,109,male,1.0,primary
48,3,shot,62,66,5163,5167,64,54.0,61.0,5155.0,5162.0,78.0,110.0,5179.0,5211.0,verb.contact,103,subject,The hunter's son,13,14,27,male,1.0,tertiary
48,7,find,155,159,5256,5260,64,146.0,148.0,5247.0,5249.0,,,,,verb.possession,106,subject,The hunter's son,13,14,27,male,1.0,tertiary
49,2,trying,17,23,5292,5298,41,0.0,7.0,5275.0,5282.0,,,,,verb.social,105,subject,the boy,19,44,63,male,1.0,secondary
49,4,puzzled,45,52,5320,5327,41,38.0,40.0,5313.0,5315.0,,,,,verb.emotion,108,subject,the boy,19,44,63,male,1.0,secondary
49,6,shot,65,69,5340,5344,41,58.0,60.0,5333.0,5335.0,81.0,102.0,5356.0,5377.0,verb.social,107,subject,the boy,19,44,63,male,1.0,secondary
50,0,made,11,15,5390,5394,78,0.0,10.0,5379.0,5389.0,,,,,verb.change,109,subject,the boy's father,8,3,11,male,1.0,tertiary
50,0,made,11,15,5390,5394,41,0.0,10.0,5379.0,5389.0,,,,,verb.change,109,subject,the boy,19,44,63,male,1.0,secondary
50,3,shot,70,74,5449,5453,41,67.0,69.0,5446.0,5448.0,87.0,90.0,5466.0,5469.0,verb.competition,110,subject,the boy,19,44,63,male,1.0,secondary
51,0,looked,17,23,5487,5493,41,14.0,16.0,5484.0,5486.0,27.0,76.0,5497.0,5546.0,verb.perception,111,subject,the boy,19,44,63,male,1.0,secondary
51,3,ran,82,85,5552,5555,41,14.0,16.0,5484.0,5486.0,94.0,101.0,5564.0,5571.0,verb.motion,112,subject,the boy,19,44,63,male,1.0,secondary
51,5,find,116,120,5586,5590,41,103.0,105.0,5573.0,5575.0,,,,,verb.perception,113,subject,the boy,19,44,63,male,1.0,secondary
52,0,shot,3,7,5598,5602,41,0.0,2.0,5595.0,5597.0,,,,,verb.competition,114,subject,the boy,19,44,63,male,1.0,secondary
53,3,espy,68,72,5711,5715,41,53.0,55.0,5696.0,5698.0,,,,,verb.contact,118,subject,the boy,19,44,63,male,1.0,secondary
53,5,given,127,132,5770,5775,3,80.0,96.0,5723.0,5739.0,,,,,verb.possession,117,subject,the Weendigo,5,38,43,male,1.0,secondary
54,2,secured,26,33,5853,5860,41,0.0,2.0,5827.0,5829.0,,,,,verb.contact,121,subject,the boy,19,44,63,male,1.0,secondary
54,3,shot,41,45,5868,5872,41,38.0,40.0,5865.0,5867.0,53.0,67.0,5880.0,5894.0,verb.competition,122,subject,the boy,19,44,63,male,1.0,secondary
54,11,disappeared,245,256,6072,6083,78,242.0,244.0,6069.0,6071.0,,,,,verb.change,119,subject,the boy's father,8,3,11,male,1.0,tertiary
55,0,followed,17,25,6102,6110,23,0.0,16.0,6085.0,6101.0,,,,,verb.motion,123,subject,The hunter,28,81,109,male,1.0,primary
55,0,followed,17,25,6102,6110,86,0.0,16.0,6085.0,6101.0,,,,,verb.motion,123,subject,The hunter 's son,3,5,8,male,1.0,tertiary
55,2,come,38,42,6123,6127,23,0.0,16.0,6085.0,6101.0,,,,,verb.motion,124,subject,The hunter,28,81,109,male,1.0,primary
55,2,come,38,42,6123,6127,86,0.0,16.0,6085.0,6101.0,,,,,verb.motion,124,subject,The hunter 's son,3,5,8,male,1.0,tertiary
