sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",found,BEFORE,"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",said,1,1,0,1
"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",said,BEFORE,"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",eat,1,1,1,4
"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",eat,BEFORE,"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",swallow,1,1,4,7
"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",swallow,BEFORE,"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",stuck,1,1,7,8
"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",stuck,BEFORE,"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",choke,1,1,8,11
"Now the hen found a great big nut, but said nothing about it, and was going to eat it all alone, but the kernel was such a fat one that she could not swallow it down, and it stuck in her throat, so that she was afraid she should choke. ",choke,BEFORE,"cried she, ""run as fast as you can and fetch me some water, or I shall choke!"" ",cried,1,3,11,0
"cried she, ""run as fast as you can and fetch me some water, or I shall choke!"" ",cried,BEFORE,"cried she, ""run as fast as you can and fetch me some water, or I shall choke!"" ",fetch,3,3,0,3
"cried she, ""run as fast as you can and fetch me some water, or I shall choke!"" ",fetch,BEFORE,"cried she, ""run as fast as you can and fetch me some water, or I shall choke!"" ",choke,3,3,3,5
"cried she, ""run as fast as you can and fetch me some water, or I shall choke!"" ",choke,BEFORE,"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",ran,3,4,5,0
"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",ran,BEFORE,"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",said,4,4,0,2
"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",said,BEFORE,"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",give,4,4,2,3
"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",give,AFTER,"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",stuck,4,4,3,6
"So the cock ran as fast as he could to the brook, and said, ""Brook, give me some water, the hen is up yonder choking with a big nut stuck in her throat."" ",stuck,BEFORE,"But the brook answered, ""First run to the bride and ask her for some red silk."" ",answered,4,5,6,0
"But the brook answered, ""First run to the bride and ask her for some red silk."" ",answered,BEFORE,"But the brook answered, ""First run to the bride and ask her for some red silk."" ",run,5,5,0,1
"But the brook answered, ""First run to the bride and ask her for some red silk."" ",run,BEFORE,"But the brook answered, ""First run to the bride and ask her for some red silk."" ",ask,5,5,1,2
"But the brook answered, ""First run to the bride and ask her for some red silk."" ",ask,BEFORE,"So the cock ran to the bride and said, ""Bride, give me some red silk; ",said,5,6,2,1
