coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
3,the hen,her,4,141,144,0
3,the hen,the hen,11,38,45,0
3,the hen,I,3,63,64,0
3,the hen,me,3,45,47,0
3,the hen,the hen,0,28,35,0
3,the hen,she,3,6,9,0
3,the hen,she,1,218,221,0
3,the hen,she,1,203,206,0
3,the hen,her,1,183,186,0
3,the hen,she,1,136,139,0
3,the hen,the hen,1,4,11,0
3,the hen,her,14,71,74,0
0,Cock,you,3,27,30,0
0,Cock,Cock,2,1,5,0
7,the cock,him,27,117,120,0
7,the cock,he,31,180,182,0
7,the cock,him,10,182,185,0
7,the cock,the cock,13,4,12,0
7,the cock,the cock,11,8,16,0
7,the cock,he,13,33,35,0
7,the cock,himself,27,77,84,0
7,the cock,the cock,17,27,35,0
7,the cock,me,25,105,107,0
7,the cock,he,16,22,24,0
7,the cock,myself,25,61,67,0
7,the cock,my,17,9,11,0
7,the cock,he,10,135,137,0
7,the cock,I,25,50,51,0
7,the cock,he,25,40,42,0
7,the cock,the cock,20,34,42,0
7,the cock,he,27,64,66,0
7,the cock,him,10,117,120,0
7,the cock,the cock,30,4,12,0
7,the cock,he,28,45,47,0
7,the cock,the cock,4,3,11,0
7,the cock,he,4,27,29,0
7,the cock,me,4,73,75,0
7,the cock,himself,31,133,140,0
7,the cock,he,31,96,98,0
7,the cock,the cock,6,3,11,0
7,the cock,he,31,54,56,0
7,the cock,he,28,19,21,0
7,the cock,me,7,17,19,0
7,the cock,me,6,52,54,0
7,the cock,I,8,1,2,0
7,the cock,me,8,20,22,0
7,the cock,him,30,169,172,0
7,the cock,he,21,31,33,0
7,the cock,himself,29,82,89,0
7,the cock,he,29,74,76,0
7,the cock,the cock,10,4,12,0
1,Brook,Brook,4,61,66,0
8,the brook,him,8,8,11,0
8,the brook,the brook,5,4,13,0
8,the brook,him,7,28,31,0
38,the bride,the bride,10,102,111,0
38,the bride,the bride,10,87,96,0
38,the bride,my,9,47,49,0
38,the bride,me,9,44,46,0
38,the bride,the bride,9,4,13,0
38,the bride,her,8,91,94,0
38,the bride,the bride,6,19,28,0
38,the bride,her,5,56,59,0
38,the bride,the bride,5,38,47,0
2,Bride,Bride,6,40,45,0
21,six mice,we,23,11,13,0
21,six mice,they,22,32,36,0
21,six mice,six mice,14,5,13,0
21,six mice,they,14,104,108,0
21,six mice,themselves,14,119,129,0
21,six mice,they,15,11,15,0
40,cock,cock,16,9,13,0
40,cock,you,16,37,40,0
24,the fox,the fox,21,3,10,0
24,the fox,you,20,9,12,0
24,the fox,the fox,19,5,12,0
24,the fox,I,18,5,6,0
28,the procession,the procession,22,4,18,0
32,the six mice,they,27,3,7,0
32,the six mice,they,27,96,100,0
32,the six mice,the six mice,26,9,21,0
32,the six mice,you,25,84,87,0
32,the six mice,they,26,94,98,0
32,the six mice,they,32,7,11,0
36,all,all,30,202,205,0
