sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,died,70,74,70,74,161,59.0,69.0,59.0,69.0,,,,,verb.change,True,0,subject,our mother,2,0,2,female,1.0,tertiary
1,2,kicks,62,67,162,167,162,58.0,61.0,158.0,161.0,71.0,75.0,171.0,175.0,verb.contact,True,1,subject,our stepmother,1,3,4,female,1.0,tertiary
5,0,knew,19,23,334,338,161,3.0,13.0,318.0,328.0,,,,,verb.cognition,True,2,subject,our mother,2,0,2,female,1.0,tertiary
7,3,said,115,119,529,533,7,104.0,114.0,518.0,528.0,,,,,verb.communication,True,3,subject,the sister,16,25,41,female,1.0,primary
11,4,drink,59,64,938,943,1,44.0,45.0,923.0,924.0,,,,,verb.consumption,True,5,subject,the brother,8,29,37,male,1.0,primary
12,1,hear,22,26,967,971,1,20.0,21.0,965.0,966.0,,,,,verb.perception,True,4,subject,the brother,8,29,37,male,1.0,primary
13,1,led,28,31,1014,1017,1,3.0,14.0,989.0,1000.0,43.0,54.0,1029.0,1040.0,verb.motion,True,7,subject,the brother,8,29,37,male,1.0,primary
14,9,laid,159,163,1234,1238,14,71.0,87.0,1146.0,1162.0,,,,,verb.creation,True,8,subject,the two children,1,0,1,unknown,0.0,tertiary
15,4,drink,95,100,1375,1380,1,70.0,81.0,1350.0,1361.0,,,,,verb.consumption,True,9,subject,the brother,8,29,37,male,1.0,primary
17,0,cried,16,21,1526,1531,7,5.0,15.0,1515.0,1525.0,,,,,verb.communication,True,11,subject,the sister,16,25,41,female,1.0,primary
18,6,came,103,107,1733,1737,1,100.0,102.0,1730.0,1732.0,,,,,verb.motion,True,12,subject,the brother,8,29,37,male,1.0,primary
20,0,cried,16,21,1902,1907,7,5.0,15.0,1891.0,1901.0,,,,,verb.communication,True,14,subject,the sister,16,25,41,female,1.0,primary
21,6,drink,112,117,2112,2117,1,105.0,106.0,2105.0,2106.0,,,,,verb.consumption,True,15,subject,the brother,8,29,37,male,1.0,primary
24,1,pray,39,43,2354,2358,7,37.0,38.0,2352.0,2353.0,50.0,53.0,2365.0,2368.0,verb.cognition,True,18,subject,the sister,16,25,41,female,1.0,primary
25,1,kneeled,19,26,2451,2458,1,4.0,6.0,2436.0,2438.0,,,,,verb.contact,True,17,subject,the brother,8,29,37,male,1.0,primary
27,4,leave,71,76,2749,2754,35,58.0,59.0,2736.0,2737.0,,,,,verb.motion,True,20,subject,the maiden,4,16,20,female,1.0,secondary
