sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,1,gather,64,70,188,194,4,15.0,19.0,139.0,143.0,,,,,verb.contact,1,subject,two scholars,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
4,0,came,11,15,222,226,4,6.0,10.0,217.0,221.0,,,,,verb.motion,3,subject,two scholars,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
5,1,stood,58,63,360,365,9,46.0,57.0,348.0,359.0,,,,,verb.contact,2,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
7,0,beckoned,5,13,497,505,9,0.0,4.0,492.0,496.0,30.0,46.0,522.0,538.0,verb.communication,4,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
8,1,come,14,18,554,558,10,10.0,13.0,550.0,553.0,,,,,verb.motion,5,subject,the scholars,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
9,0,asked,5,10,566,571,9,0.0,4.0,561.0,565.0,,,,,verb.communication,7,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
10,2,waiting,14,21,587,594,9,1.0,3.0,574.0,576.0,,,,,verb.cognition,6,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
11,0,led,10,13,624,627,9,5.0,9.0,619.0,623.0,,,,,verb.motion,8,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
11,1,served,37,43,651,657,9,5.0,9.0,619.0,623.0,,,,,verb.consumption,9,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
12,3,said,41,45,723,727,90,1.0,38.0,683.0,720.0,57.0,72.0,739.0,754.0,verb.communication,11,subject,the lord Liu,1.0,0.0,1.0,unknown,0.0,tertiary
12,3,said,41,45,723,727,12,1.0,38.0,683.0,720.0,57.0,72.0,739.0,754.0,verb.communication,11,subject,the maiden in the red gown,1.0,2.0,3.0,female,1.0,tertiary
14,1,married,17,24,811,818,9,7.0,11.0,801.0,805.0,,,,,verb.social,10,subject,two maidens,1.0,10.0,11.0,female,1.0,tertiary
15,0,gazed,27,32,847,852,13,10.0,26.0,830.0,846.0,64.0,112.0,884.0,932.0,verb.perception,12,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
15,2,forgot,77,83,897,903,13,72.0,76.0,892.0,896.0,102.0,112.0,922.0,932.0,verb.cognition,13,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
16,0,noticed,10,17,944,951,13,0.0,4.0,934.0,938.0,,,,,verb.perception,14,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
17,2,change,64,70,1132,1138,13,29.0,33.0,1097.0,1101.0,,,,,verb.change,16,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
17,4,wearing,94,101,1162,1169,13,71.0,83.0,1139.0,1151.0,,,,,verb.body,15,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
18,0,marveled,9,17,1180,1188,13,4.0,8.0,1175.0,1179.0,,,,,verb.emotion,17,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
19,1,overcome,34,42,1263,1271,13,15.0,19.0,1244.0,1248.0,,,,,verb.competition,19,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
21,2,seized,31,37,1359,1365,13,6.0,15.0,1334.0,1343.0,,,,,verb.cognition,18,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
21,2,seized,31,37,1359,1365,93,6.0,15.0,1334.0,1343.0,,,,,verb.cognition,18,subject,the two scholars's lords,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
21,4,hold,69,73,1397,1401,13,62.0,64.0,1390.0,1392.0,79.0,88.0,1407.0,1416.0,verb.possession,20,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
21,5,said,91,95,1419,1423,13,1.0,88.0,1329.0,1416.0,,,,,verb.communication,22,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
21,5,said,91,95,1419,1423,93,1.0,88.0,1329.0,1416.0,,,,,verb.communication,22,subject,the two scholars's lords,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
22,0,prepared,26,34,1456,1464,13,21.0,25.0,1451.0,1455.0,,,,,verb.creation,21,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
22,3,said,112,116,1542,1546,13,21.0,25.0,1451.0,1455.0,,,,,verb.communication,24,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
22,5,see,127,130,1557,1560,13,119.0,121.0,1549.0,1551.0,143.0,148.0,1573.0,1578.0,verb.social,25,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
24,0,bade,17,21,1615,1619,10,4.0,16.0,1602.0,1614.0,27.0,46.0,1625.0,1644.0,verb.communication,26,subject,the scholars,4.0,10.0,14.0,group/nonbinary,1.0,tertiary
25,0,reached,10,17,1656,1663,13,5.0,9.0,1651.0,1655.0,,,,,verb.motion,28,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
26,0,crowded,5,12,1777,1784,13,0.0,4.0,1772.0,1776.0,,,,,verb.motion,29,subject,the two scholars,2.0,16.0,18.0,group/nonbinary,1.0,secondary
