coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
7,people,their,0,80,85,0
7,people,people,0,26,32,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,the Fairy,15,45,54,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,10,95,98,1
1,the Flower Fairy/the Fairy/the Flower - Fairy,you,19,70,73,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,You,19,1,4,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,me,18,30,32,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,she,18,19,22,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,6,63,66,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,she,6,20,23,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,5,13,16,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,17,68,71,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,5,59,62,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,the Flower-Fairy,32,46,62,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,the Flower Fairy,1,20,36,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,the Fairy,3,4,13,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,4,124,127,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,3,68,71,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,herself,3,14,21,0
1,the Flower Fairy/the Fairy/the Flower - Fairy,her,4,48,51,0
10,everybody,everybody,3,52,61,0
11,All the young princes,they,5,69,73,0
11,All the young princes,they,5,22,26,0
11,All the young princes,All the young princes,4,0,21,0
11,All the young princes,They,5,0,4,0
11,All the young princes,they,4,109,113,0
2,Sylvia,Sylvia,54,27,33,0
2,Sylvia,you,57,6,9,0
2,Sylvia,her,50,50,53,0
2,Sylvia,I,54,1,2,0
2,Sylvia,I,56,8,9,0
2,Sylvia,Sylvia,52,24,30,0
2,Sylvia,her,51,53,56,0
2,Sylvia,her,51,15,18,0
2,Sylvia,your,57,18,22,0
2,Sylvia,I,56,34,35,0
2,Sylvia,Sylvia,50,20,26,0
2,Sylvia,She,35,0,3,0
2,Sylvia,she,47,33,36,0
2,Sylvia,Sylvia,32,95,101,0
2,Sylvia,her,33,9,12,0
2,Sylvia,she,33,13,16,0
2,Sylvia,her,34,36,39,0
2,Sylvia,her,34,53,56,0
2,Sylvia,her,82,66,69,0
2,Sylvia,her,35,95,98,0
2,Sylvia,you,49,42,45,0
2,Sylvia,she,35,126,129,0
2,Sylvia,Sylvia,42,62,68,0
2,Sylvia,she,43,17,20,0
2,Sylvia,her,43,38,41,0
2,Sylvia,she,44,9,12,0
2,Sylvia,Sylvia,59,30,36,0
2,Sylvia,her,45,68,71,0
2,Sylvia,she,46,19,22,0
2,Sylvia,she,36,17,20,0
2,Sylvia,she,45,17,20,0
2,Sylvia,Sylvia,66,0,6,0
2,Sylvia,I,61,11,12,0
2,Sylvia,Sylvia,73,35,41,0
2,Sylvia,her,73,106,109,0
2,Sylvia,Sylvia,74,30,36,0
2,Sylvia,her,74,48,51,0
2,Sylvia,her,74,66,69,1
2,Sylvia,she,75,64,67,0
2,Sylvia,her,75,84,87,0
2,Sylvia,Sylvia,76,0,6,0
2,Sylvia,her,77,22,25,0
2,Sylvia,her,78,112,115,0
2,Sylvia,She,79,0,3,0
2,Sylvia,her,79,56,59,0
2,Sylvia,Sylvia,80,123,129,0
2,Sylvia,her,81,22,25,0
2,Sylvia,she,82,27,30,0
2,Sylvia,I,72,73,74,0
2,Sylvia,me,72,46,48,0
2,Sylvia,I,72,11,12,0
2,Sylvia,I,71,70,71,0
2,Sylvia,I,61,29,30,0
2,Sylvia,you,64,19,22,0
2,Sylvia,yourself,65,8,16,0
2,Sylvia,you,65,47,50,0
2,Sylvia,she,66,46,49,0
2,Sylvia,her,66,68,71,0
2,Sylvia,she,66,89,92,0
2,Sylvia,I,60,5,6,0
2,Sylvia,herself,66,108,115,0
2,Sylvia,I,68,1,2,0
2,Sylvia,Sylvia,68,35,41,0
2,Sylvia,me,68,61,63,0
2,Sylvia,me,68,123,125,0
2,Sylvia,I,69,0,1,0
2,Sylvia,I,69,15,16,0
2,Sylvia,I,71,4,5,0
2,Sylvia,her,67,41,44,0
2,Sylvia,I,27,82,83,0
2,Sylvia,her,82,129,132,0
2,Sylvia,she,16,35,38,0
2,Sylvia,Sylvia,12,83,89,0
2,Sylvia,you,14,84,87,0
2,Sylvia,you,12,110,113,0
2,Sylvia,Sylvia,7,34,40,0
2,Sylvia,me,19,10,12,0
2,Sylvia,I,23,26,27,0
2,Sylvia,Sylvia,11,25,31,0
2,Sylvia,her,11,68,71,0
2,Sylvia,Sylvia,19,31,37,0
2,Sylvia,you,13,17,20,0
2,Sylvia,She,17,0,3,0
2,Sylvia,you,14,64,67,0
