sentence_id,event_id,temporal_rank
0,1,0
0,0,1
5,0,2
3,1,3
5,2,4
6,2,5
6,1,6
9,1,7
8,0,8
10,0,9
10,4,10
10,1,11
10,6,12
11,2,13
11,1,14
12,0,15
11,3,16
12,3,17
12,6,18
13,1,19
14,3,20
15,2,21
14,5,22
14,4,23
15,3,24
16,1,25
17,3,26
18,0,27
18,3,28
18,1,29
19,0,30
19,3,31
19,1,32
20,2,33
20,0,34
21,1,35
21,0,36
21,3,37
22,0,38
22,2,39
22,3,40
22,6,41
22,4,42
23,1,43
24,0,44
24,3,45
25,0,46
25,1,47
25,4,48
27,2,49
26,1,50
25,5,51
27,5,52
27,4,53
29,2,54
29,1,55
28,4,56
28,2,57
29,3,58
29,4,59
31,2,60
30,1,61
32,0,62
32,1,63
33,0,64
34,0,65
34,1,66
35,2,67
35,3,68
35,6,69
36,2,70
38,1,71
38,0,72
40,0,73
41,2,74
43,1,75
42,1,76
43,3,77
44,4,78
45,0,79
45,1,80
46,1,81
46,2,82
47,2,83
50,0,84
49,3,85
51,0,86
51,1,87
51,3,88
51,2,89
52,1,90
53,6,91
53,1,92
54,0,93
55,0,94
54,1,95
55,1,96
55,2,97
55,3,98
56,1,99
57,1,100
56,3,101
58,0,102
59,0,103
62,1,104
61,1,105
60,1,106
62,3,107
63,3,108
63,0,109
63,5,110
63,6,111
66,1,112
65,0,113
64,1,114
66,6,115
67,0,116
67,1,117
68,0,118
68,2,119
68,1,120
68,3,121
68,6,122
68,4,123
69,2,124
69,0,125
71,1,126
71,4,127
71,2,128
72,2,129
72,0,130
72,3,131
73,0,132
73,3,133
73,1,134
74,4,135
74,2,136
75,0,137
75,1,138
76,0,139
77,0,140
78,0,141
78,2,142
80,1,143
80,2,144
81,0,145
81,1,146
82,2,147
82,1,148
