sentence_id,event_id,temporal_rank
0,1,0
3,1,1
5,2,2
6,2,3
10,4,4
9,1,5
8,0,6
11,3,7
12,6,8
13,1,9
15,3,10
14,4,11
16,1,12
18,3,13
17,3,14
19,0,15
21,3,16
20,0,17
22,0,18
23,1,19
24,0,20
25,1,21
26,1,22
27,4,23
29,1,24
28,4,25
31,2,26
30,1,27
32,1,28
33,0,29
34,0,30
35,6,31
38,1,32
36,2,33
40,0,34
41,2,35
43,1,36
42,1,37
44,4,38
45,0,39
46,1,40
47,2,41
50,0,42
49,3,43
51,2,44
52,1,45
53,1,46
55,2,47
54,1,48
57,1,49
56,3,50
58,0,51
59,0,52
62,1,53
61,1,54
60,1,55
63,5,56
65,0,57
64,1,58
66,6,59
68,6,60
67,0,61
69,2,62
72,2,63
71,1,64
73,3,65
74,2,66
75,1,67
76,0,68
77,0,69
78,2,70
80,2,71
81,0,72
82,1,73
