coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
19,a wise State minister,a wise State minister,0,72,93,0
19,a wise State minister,His,1,0,3,1
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari,132,3,18,0
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari,25,44,59,0
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,he,132,31,33,0
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,his,132,89,92,1
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,his,132,112,115,1
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,the Prince Toyonari,9,3,22,0
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari,101,0,15,0
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari,74,106,121,1
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari Fujiwara,0,103,127,0
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari,133,139,154,1
7,Prince Toyonari Fujiwara/the Prince Toyonari/Prince Toyonari,Prince Toyonari Fujiwara,71,79,103,1
20,his wife,his wife,9,27,35,0
20,his wife,his wife,99,92,100,0
20,his wife,his wife,101,62,70,0
20,his wife,His wife,1,0,8,0
21,"a noble , good , and beautiful woman called Princess Murasaki ( Violet )","a noble, good, and beautiful woman called Princess Murasaki (Violet)",1,13,81,0
8,Princess Murasaki ( Violet )/the Princess Murasaki/the good and wise Princess Murasaki,Princess Murasaki (Violet),1,55,81,1
8,Princess Murasaki ( Violet )/the Princess Murasaki/the good and wise Princess Murasaki,the good and wise Princess Murasaki,27,3,38,0
8,Princess Murasaki ( Violet )/the Princess Murasaki/the good and wise Princess Murasaki,the Princess Murasaki,11,31,52,0
23,their respective families,their respective families,2,25,50,0
24,no child,no child,3,72,80,0
25,"a child of their own who would grow up to gladden their old age , carry on the family name , and keep up the ancestral rites when they were dead","a child of their own who would grow up to gladden their old age, carry on the family name, and keep up the ancestral rites when they were dead",4,57,199,0
26,The Prince,The Prince,5,0,10,0
