sentence_id,event_id,temporal_rank
2,2,0
3,3,1
4,1,2
4,2,3
5,1,4
6,0,5
5,2,6
6,2,7
6,4,8
6,3,9
9,0,10
7,1,11
9,2,12
9,3,13
9,4,14
11,1,15
12,0,16
12,1,17
12,2,18
13,0,19
14,1,20
13,1,21
14,3,22
15,1,23
15,0,24
15,2,25
15,3,26
15,5,27
16,0,28
17,0,29
17,1,30
18,1,31
18,3,32
22,0,33
20,0,34
23,1,35
23,0,36
23,2,37
23,5,38
23,3,39
24,6,40
24,8,41
28,1,42
25,0,43
31,0,44
28,3,45
31,1,46
31,5,47
31,2,48
33,2,49
31,6,50
33,3,51
33,5,52
33,6,53
34,2,54
34,4,55
34,5,56
36,0,57
36,1,58
36,3,59
37,0,60
36,5,61
37,6,62
37,10,63
37,8,64
37,11,65
38,1,66
40,1,67
39,0,68
40,5,69
40,6,70
41,5,71
41,4,72
41,2,73
42,1,74
42,0,75
42,2,76
43,5,77
43,4,78
43,3,79
43,1,80
43,7,81
44,1,82
43,10,83
44,2,84
44,3,85
44,5,86
45,0,87
45,1,88
46,1,89
48,2,90
47,0,91
49,3,92
50,3,93
52,2,94
52,0,95
53,0,96
54,2,97
54,0,98
54,3,99
54,4,100
55,1,101
55,8,102
55,3,103
56,1,104
55,5,105
57,0,106
57,1,107
58,0,108
58,4,109
58,2,110
58,5,111
59,0,112
59,2,113
60,5,114
60,1,115
59,3,116
60,6,117
60,7,118
61,1,119
61,4,120
61,2,121
62,0,122
62,1,123
62,2,124
63,0,125
65,1,126
64,3,127
63,1,128
68,1,129
69,2,130
72,1,131
71,3,132
73,1,133
73,2,134
74,1,135
74,0,136
74,2,137
76,2,138
75,2,139
76,3,140
77,2,141
79,0,142
79,5,143
79,3,144
79,6,145
82,0,146
83,1,147
83,2,148
83,3,149
84,2,150
87,3,151
87,2,152
87,0,153
84,3,154
87,4,155
87,5,156
87,6,157
89,1,158
88,0,159
90,1,160
91,0,161
90,2,162
91,1,163
91,2,164
91,3,165
92,0,166
92,4,167
92,3,168
92,1,169
93,2,170
94,0,171
95,0,172
95,3,173
95,1,174
96,2,175
96,0,176
96,5,177
96,7,178
97,3,179
97,0,180
97,4,181
97,5,182
98,0,183
98,3,184
98,2,185
99,0,186
99,2,187
100,0,188
99,3,189
100,1,190
100,3,191
101,0,192
101,4,193
101,2,194
103,2,195
103,0,196
103,3,197
104,1,198
105,0,199
105,2,200
105,1,201
105,3,202
106,1,203
107,0,204
107,1,205
108,1,206
109,0,207
109,1,208
109,2,209
109,3,210
110,0,211
110,4,212
111,0,213
111,1,214
111,2,215
112,1,216
113,2,217
112,3,218
114,2,219
114,1,220
116,2,221
115,1,222
116,3,223
116,4,224
116,5,225
118,0,226
119,0,227
119,5,228
119,2,229
122,2,230
122,3,231
122,5,232
122,6,233
123,0,234
123,1,235
123,5,236
123,2,237
123,8,238
123,6,239
124,1,240
125,5,241
125,1,242
126,0,243
127,1,244
128,0,245
128,1,246
128,6,247
128,4,248
128,7,249
129,1,250
128,8,251
130,3,252
130,2,253
131,1,254
132,0,255
131,2,256
132,1,257
132,3,258
134,0,259
133,1,260
134,1,261
136,2,262
134,2,263
