sentence_id,event_id,temporal_rank
1,1,0
0,1,1
2,1,2
2,2,3
3,0,4
3,2,5
4,1,6
5,0,7
5,1,8
6,0,9
6,1,10
6,3,11
10,0,12
11,1,13
10,1,14
16,0,15
15,0,16
19,2,17
19,1,18
16,1,19
20,0,20
20,3,21
22,1,22
21,1,23
23,2,24
26,1,25
26,0,26
24,0,27
30,1,28
31,0,29
33,1,30
33,2,31
34,0,32
38,0,33
38,1,34
38,2,35
41,3,36
42,3,37
42,2,38
43,0,39
44,2,40
44,3,41
44,4,42
45,0,43
45,1,44
46,1,45
50,2,46
50,1,47
51,1,48
52,0,49
54,4,50
54,0,51
55,0,52
57,1,53
55,1,54
59,0,55
62,1,56
66,1,57
64,0,58
67,0,59
70,1,60
74,0,61
72,0,62
76,1,63
78,3,64
78,8,65
77,1,66
79,1,67
78,4,68
80,3,69
80,0,70
80,4,71
80,5,72
81,0,73
84,0,74
86,2,75
84,1,76
88,0,77
88,1,78
89,1,79
90,0,80
91,1,81
92,1,82
92,3,83
94,0,84
94,2,85
96,2,86
94,3,87
98,1,88
99,0,89
100,0,90
104,1,91
105,0,92
106,3,93
106,1,94
106,0,95
107,3,96
109,2,97
109,0,98
113,0,99
113,1,100
114,0,101
113,2,102
114,1,103
115,0,104
117,0,105
117,1,106
118,0,107
118,1,108
118,4,109
118,2,110
121,1,111
122,1,112
122,0,113
127,1,114
123,1,115
128,0,116
128,1,117
128,7,118
129,0,119
130,0,120
130,1,121
131,1,122
131,3,123
132,0,124
132,2,125
133,2,126
133,1,127
134,1,128
134,0,129
138,1,130
136,0,131
138,2,132
139,1,133
140,0,134
141,0,135
142,2,136
142,1,137
143,1,138
144,1,139
145,0,140
146,1,141
147,2,142
147,3,143
147,4,144
148,4,145
148,5,146
151,1,147
151,2,148
152,0,149
153,2,150
154,0,151
153,3,152
154,1,153
156,0,154
157,1,155
157,0,156
166,0,157
165,1,158
163,0,159
158,0,160
166,2,161
166,3,162
167,2,163
167,1,164
167,5,165
169,1,166
173,0,167
173,1,168
174,0,169
175,6,170
175,1,171
176,1,172
177,1,173
176,3,174
178,0,175
178,2,176
180,1,177
180,2,178
181,0,179
181,1,180
182,1,181
181,2,182
183,0,183
185,2,184
183,1,185
185,3,186
185,4,187
186,0,188
187,1,189
187,0,190
187,5,191
187,4,192
187,2,193
187,7,194
188,3,195
192,1,196
192,0,197
191,1,198
190,1,199
192,3,200
192,2,201
193,1,202
196,2,203
194,1,204
198,1,205
198,2,206
202,0,207
202,2,208
203,0,209
203,1,210
204,3,211
204,1,212
206,1,213
