sentence_id,text,start,end
0,"ONCE upon a time there was an old cat, called Mrs. Tabitha Twitchit, who was an anxious parent. ",0,96
1,"She used to lose her kittens continually, and whenever they were lost they were always in mischief! ",96,196
2,On baking day she determined to shut them up in a cupboard. ,196,256
3,"She caught Moppet and Mittens, but she could not find Tom. ",256,315
4,"Mrs. Tabitha went up and down all over the house, mewing for Tom Kitten. ",315,388
5,"She looked in the pantry under the staircase, and she searched the best spare bedroom that was all covered up with dust sheets. ",388,516
6,"She went right upstairs and looked into the attics, but she could not find him anywhere. ",516,605
7,"It was an old, old house, full of cupboards and passages. ",605,663
8,"Some of the walls were four feet thick, and there used to be queer noises inside them, as if there might be a little secret staircase. ",663,798
9,"Certainly there were odd little jagged doorways in the wainscot, and things disappeared at night--especially cheese and bacon. ",798,925
10,"Mrs. Tabitha became more and more distracted, and mewed dreadfully. ",925,993
11,"While their mother was searching the house, Moppet and Mittens had got into mischief. ",993,1079
12,"The cupboard door was not locked, so they pushed it open and came out. ",1079,1150
13,They went straight to the dough which was set to rise in a pan before the fire. ,1150,1230
14,"They patted it with their little soft paws--""Shall we make dear little muffins?"" ",1230,1311
15,said Mittens to Moppet. ,1311,1335
16,"But just at that moment somebody knocked at the front door, and Moppet jumped into the flour barrel in a fright. ",1335,1448
17,"Mittens ran away to the dairy, and hid in an empty jar on the stone shelf where the milk pans stand. ",1448,1549
18,"The visitor was a neighbor, Mrs. Ribby; ",1549,1589
19, she had called to borrow some yeast. ,1588,1626
20,"Mrs. Tabitha came downstairs mewing dreadfully--""Come in, Cousin Ribby, come in, and sit ye down! ",1626,1724
21,"I'm in sad trouble, Cousin Ribby,"" said Tabitha, shedding tears. ",1724,1789
22,"""I've lost my dear son Thomas; ",1789,1820
23," I'm afraid the rats have got him."" ",1819,1855
24,She wiped her eyes with an apron. ,1855,1889
25,"""He's a bad kitten, Cousin Tabitha; ",1889,1925
26, he made a cat's cradle of my best bonnet last time I came to tea. ,1924,1991
27,"Where have you looked for him?"" ",1991,2023
28,"""All over the house! ",2023,2044
29,The rats are too many for me. ,2044,2074
30,"What a thing it is to have an unruly family!"" ",2074,2120
31,said Mrs. Tabitha Twitchit. ,2120,2148
32,"""I'm not afraid of rats; ",2148,2173
33, I will help you to find him; ,2172,2202
34, and whip him too! ,2201,2220
35,"What is all that soot in the fender?"" ",2220,2258
36,"""The chimney wants sweeping--Oh, dear me, Cousin Ribby--now Moppet and Mittens are gone!"" ",2258,2348
37,"""They have both got out of the cup-board!"" ",2348,2391
38,Ribby and Tabitha set to work to search the house thoroughly again. ,2391,2459
39,"They poked under the beds with Ribby's umbrella, and they rummaged in cupboards. ",2459,2540
40,"They even fetched a candle, and looked inside a clothes chest in one of the attics. ",2540,2624
