sentence_id,event_id,temporal_rank
2,3,0
0,1,1
9,1,2
10,1,3
11,2,4
12,4,5
14,2,6
19,5,7
17,2,8
20,1,9
22,0,10
21,4,11
26,2,12
28,2,13
31,0,14
33,1,15
32,0,16
34,2,17
37,7,18
35,2,19
38,3,20
40,2,21
42,3,22
45,1,23
47,0,24
48,0,25
49,0,26
50,0,27
53,1,28
54,1,29
55,2,30
57,1,31
60,2,32
59,1,33
58,3,34
61,6,35
63,5,36
65,1,37
69,0,38
67,0,39
75,1,40
74,0,41
71,0,42
76,2,43
77,0,44
79,1,45
78,1,46
81,0,47
82,0,48
85,2,49
88,1,50
86,2,51
89,1,52
90,2,53
92,0,54
91,1,55
93,1,56
94,1,57
95,2,58
99,1,59
96,1,60
100,1,61
105,5,62
104,0,63
106,3,64
109,0,65
111,1,66
112,2,67
113,1,68
114,2,69
120,0,70
115,3,71
121,1,72
124,1,73
125,2,74
126,1,75
127,0,76
129,0,77
132,0,78
130,1,79
138,1,80
136,0,81
134,0,82
140,0,83
142,2,84
141,2,85
144,6,86
147,1,87
148,2,88
150,2,89
149,1,90
151,0,91
154,0,92
153,1,93
155,1,94
156,1,95
158,0,96
157,2,97
159,1,98
162,1,99
161,0,100
163,1,101
164,0,102
169,0,103
166,1,104
170,4,105
172,2,106
