sentence_id,event_id,temporal_rank
3,1,0
2,2,1
10,4,2
10,3,3
10,2,4
10,0,5
3,3,6
3,2,7
11,3,8
11,0,9
11,4,10
11,8,11
11,5,12
12,0,13
13,0,14
13,2,15
13,4,16
14,4,17
14,3,18
14,1,19
15,2,20
15,1,21
16,1,22
18,1,23
17,5,24
19,0,25
22,0,26
21,1,27
22,4,28
22,2,29
23,1,30
23,3,31
24,0,32
25,0,33
25,2,34
25,3,35
27,0,36
25,4,37
28,0,38
28,1,39
30,8,40
30,9,41
30,6,42
30,4,43
31,1,44
32,3,45
33,0,46
33,2,47
33,5,48
33,10,49
33,8,50
33,6,51
34,3,52
34,4,53
35,1,54
36,0,55
36,1,56
38,1,57
39,2,58
38,2,59
41,1,60
40,0,61
41,2,62
42,5,63
42,1,64
43,2,65
43,6,66
43,5,67
43,7,68
44,2,69
44,4,70
45,3,71
45,2,72
46,6,73
46,7,74
47,0,75
47,1,76
47,2,77
49,1,78
49,2,79
50,5,80
50,1,81
50,0,82
52,3,83
51,0,84
52,4,85
55,0,86
55,2,87
56,0,88
56,1,89
57,2,90
57,0,91
57,4,92
57,3,93
58,1,94
58,3,95
59,0,96
60,0,97
60,2,98
61,2,99
61,1,100
62,0,101
62,1,102
62,3,103
62,5,104
62,6,105
62,9,106
62,10,107
63,0,108
64,4,109
64,2,110
65,0,111
65,1,112
65,4,113
67,10,114
67,4,115
67,0,116
67,16,117
67,14,118
67,11,119
68,1,120
69,6,121
69,3,122
69,1,123
69,10,124
69,8,125
70,0,126
70,5,127
70,2,128
72,1,129
75,1,130
73,0,131
75,3,132
75,4,133
76,1,134
78,1,135
76,2,136
79,0,137
79,1,138
81,0,139
82,2,140
82,0,141
84,2,142
83,2,143
85,2,144
86,5,145
87,1,146
87,3,147
87,2,148
88,1,149
88,0,150
89,0,151
89,2,152
89,5,153
89,3,154
91,1,155
90,2,156
90,1,157
92,2,158
92,0,159
92,3,160
92,4,161
92,5,162
92,11,163
92,6,164
93,1,165
93,6,166
93,4,167
94,1,168
93,7,169
94,2,170
96,1,171
96,2,172
98,1,173
97,0,174
99,2,175
99,1,176
100,1,177
101,0,178
102,2,179
102,0,180
101,1,181
104,0,182
105,0,183
105,3,184
106,2,185
106,3,186
106,4,187
107,0,188
107,1,189
108,0,190
108,1,191
109,0,192
110,2,193
110,8,194
110,7,195
111,5,196
112,1,197
112,2,198
112,7,199
112,5,200
114,0,201
116,2,202
114,1,203
116,4,204
117,4,205
117,2,206
118,2,207
119,2,208
119,8,209
119,5,210
119,6,211
120,2,212
120,0,213
120,4,214
120,3,215
121,0,216
121,1,217
122,2,218
122,1,219
123,0,220
123,2,221
124,3,222
124,4,223
125,0,224
125,3,225
125,2,226
126,0,227
126,1,228
126,3,229
128,1,230
128,0,231
127,1,232
126,6,233
126,4,234
128,2,235
129,1,236
129,0,237
129,2,238
129,3,239
129,6,240
131,1,241
130,2,242
133,11,243
131,4,244
133,4,245
134,2,246
134,3,247
135,0,248
135,2,249
136,0,250
137,0,251
137,3,252
137,6,253
137,5,254
138,4,255
138,6,256
139,1,257
139,3,258
140,2,259
139,4,260
140,8,261
140,10,262
141,2,263
141,1,264
140,13,265
140,12,266
141,3,267
141,4,268
141,8,269
141,6,270
142,2,271
142,4,272
142,5,273
142,6,274
144,1,275
144,2,276
145,0,277
146,0,278
146,2,279
147,4,280
147,2,281
147,0,282
147,8,283
147,6,284
148,1,285
148,4,286
148,2,287
149,4,288
149,0,289
149,5,290
149,6,291
149,7,292
149,9,293
149,14,294
149,13,295
149,15,296
152,1,297
151,0,298
152,2,299
152,3,300
154,0,301
155,0,302
155,5,303
155,4,304
155,2,305
156,0,306
156,1,307
156,3,308
157,0,309
157,1,310
158,0,311
158,1,312
159,0,313
159,1,314
160,0,315
160,3,316
160,2,317
160,4,318
162,0,319
162,4,320
162,1,321
162,6,322
163,6,323
