sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
2,2,thought,verb.cognition,13,14
2,2,thought,verb.cognition,13,10
3,1,sigh,verb.body,14,14
3,1,sigh,verb.body,10,14
3,2,shake,verb.body,14,14
3,2,shake,verb.body,10,14
3,3,looked,verb.perception,14,10
10,4,sitting,verb.contact,23,23
11,0,saw,verb.perception,14,26
11,0,saw,verb.perception,14,3
11,0,saw,verb.perception,14,25
11,0,saw,verb.perception,10,26
11,0,saw,verb.perception,10,3
11,0,saw,verb.perception,10,25
11,3,getting,verb.change,14,26
11,3,getting,verb.change,10,26
11,5,said,verb.communication,14,159
11,5,said,verb.communication,14,14
11,5,said,verb.communication,14,158
11,8,see,verb.perception,159,158
13,2,saying,verb.communication,14,14
14,1,say,verb.communication,161,162
14,1,say,verb.communication,161,14
14,1,say,verb.communication,161,158
14,4,seek,verb.social,162,158
15,1,have,verb.change,14,163
15,1,have,verb.change,14,14
15,1,have,verb.change,14,158
17,5,learn,verb.cognition,158,166
22,2,found,verb.cognition,3,3
24,0,cried,verb.body,3,3
28,1,seated,verb.contact,3,3
32,3,wondered,verb.cognition,3,3
33,0,rocked,verb.motion,3,3
33,2,thought,verb.cognition,3,3
33,5,fulfilled,verb.cognition,14,14
33,5,fulfilled,verb.cognition,3,14
33,6,shut,verb.change,14,3
33,6,shut,verb.change,3,3
43,5,taken,verb.motion,3,3
43,6,wore,verb.body,3,3
44,2,had,verb.body,3,48
44,2,had,verb.body,3,3
44,4,looked,verb.perception,3,48
47,1,looked,verb.perception,3,3
47,2,repeated,verb.communication,3,3
49,1,want,verb.emotion,171,172
49,1,want,verb.emotion,171,3
49,2,make,verb.creation,171,172
49,2,make,verb.creation,171,3
50,1,says,verb.communication,173,174
50,1,says,verb.communication,173,3
50,1,says,verb.communication,3,174
50,1,says,verb.communication,3,3
52,4,wet,verb.change,50,50
56,1,told,verb.communication,23,23
57,2,like,verb.emotion,53,17
57,3,see,verb.perception,53,17
58,1,help,verb.social,53,17
60,0,bade,verb.communication,54,3
60,0,bade,verb.communication,3,3
62,1,handed,verb.possession,3,57
62,3,ask,verb.communication,3,57
62,3,ask,verb.communication,3,3
62,5,meet,verb.social,57,57
62,9,made,verb.communication,3,3
64,2,find,verb.perception,3,52
65,0,rubbed,verb.contact,3,3
67,0,wondered,verb.cognition,23,23
67,16,handed,verb.possession,23,62
69,1,say,verb.communication,23,23
69,1,say,verb.communication,14,23
70,2,peeping,verb.contact,23,65
70,5,hidden,verb.perception,65,65
79,0,put,verb.contact,23,23
81,0,knows,verb.cognition,181,4
81,0,knows,verb.cognition,181,69
81,0,knows,verb.cognition,69,4
81,0,knows,verb.cognition,69,69
82,0,put,verb.contact,3,3
87,2,saw,verb.perception,3,74
87,2,saw,verb.perception,3,76
87,2,saw,verb.perception,3,3
89,2,engaged,verb.creation,78,79
89,2,engaged,verb.creation,77,79
89,3,winding,verb.contact,78,79
89,3,winding,verb.contact,77,79
90,1,think,verb.cognition,3,79
90,1,think,verb.cognition,3,80
90,2,looked,verb.perception,80,79
92,2,called,verb.communication,80,5
92,4,address,verb.communication,4,80
92,11,had,verb.consumption,82,82
92,11,had,verb.consumption,82,14
93,1,know,verb.cognition,3,3
94,1,called,verb.communication,4,4
99,2,span,verb.contact,182,3
99,2,span,verb.contact,3,3
101,1,found,verb.perception,3,14
101,1,found,verb.perception,3,3
112,1,know,verb.cognition,14,14
112,1,know,verb.cognition,14,22
116,2,wish,verb.emotion,103,102
116,2,wish,verb.emotion,103,103
116,2,wish,verb.emotion,103,104
116,4,come,verb.motion,102,103
117,4,marry,verb.social,102,185
118,2,marry,verb.social,102,186
118,2,marry,verb.social,102,187
119,6,said,verb.communication,102,102
120,2,riding,verb.motion,102,3
121,0,stopped,verb.motion,102,102
121,1,said,verb.communication,102,188
122,1,ask,verb.communication,102,188
124,3,hung,verb.contact,116,116
124,4,followed,verb.motion,116,14
125,2,said,verb.communication,14,14
125,2,said,verb.communication,14,183
126,0,asked,verb.communication,117,118
126,1,see,verb.perception,117,118
126,4,pulled,verb.contact,14,120
126,4,pulled,verb.contact,14,3
126,4,pulled,verb.contact,3,120
126,4,pulled,verb.contact,3,3
126,6,hidden,verb.perception,3,3
128,2,lost,verb.emotion,117,117
129,1,told,verb.communication,190,191
129,1,told,verb.communication,190,117
129,1,told,verb.communication,117,191
129,1,told,verb.communication,117,117
129,3,find,verb.possession,117,191
129,6,succeeded,verb.social,117,117
130,2,pray,verb.communication,117,7
130,2,pray,verb.communication,117,20
131,4,busied,verb.communication,3,20
131,4,busied,verb.communication,20,20
133,11,thought,verb.cognition,128,3
134,2,laid,verb.contact,3,3
134,3,called,verb.communication,3,4
135,2,asked,verb.communication,65,65
136,0,told,verb.communication,3,65
137,0,answered,verb.communication,65,86
137,3,warrant,verb.communication,86,193
137,3,warrant,verb.communication,86,65
137,5,ask,verb.communication,193,65
138,4,suggested,verb.communication,3,128
138,4,suggested,verb.communication,3,135
138,4,suggested,verb.communication,3,3
139,1,see,verb.perception,3,138
139,1,see,verb.perception,3,3
140,2,showing,verb.perception,128,3
140,8,saying,verb.communication,128,194
140,8,saying,verb.communication,128,128
140,8,saying,verb.communication,128,197
140,8,saying,verb.communication,128,196
140,12,see,verb.cognition,196,128
140,12,see,verb.cognition,196,197
141,4,wondered,verb.cognition,3,4
141,4,wondered,verb.cognition,3,3
141,8,help,verb.social,4,3
142,2,said,verb.communication,3,3
144,1,put,verb.contact,3,3
144,2,whispered,verb.communication,3,4
146,2,said,verb.communication,65,200
146,2,said,verb.communication,65,188
