sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,2,thought,19,26,233,240,13,4.0,7.0,218.0,221.0,,,,,verb.cognition,1,subject,,,,,,,
3,1,sigh,41,45,340,344,14,22.0,32.0,321.0,331.0,65.0,91.0,364.0,390.0,verb.body,0,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
3,1,sigh,41,45,340,344,10,22.0,32.0,321.0,331.0,65.0,91.0,364.0,390.0,verb.body,0,subject,a beautiful girl called Maisie,1.0,8.0,9.0,female,1.0,tertiary
3,2,shake,50,55,349,354,14,22.0,32.0,321.0,331.0,65.0,91.0,364.0,390.0,verb.body,7,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
3,2,shake,50,55,349,354,10,22.0,32.0,321.0,331.0,65.0,91.0,364.0,390.0,verb.body,7,subject,a beautiful girl called Maisie,1.0,8.0,9.0,female,1.0,tertiary
3,3,looked,78,84,377,383,14,74.0,77.0,373.0,376.0,,,,,verb.perception,6,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
10,0,loved,9,14,760,765,23,0.0,8.0,751.0,759.0,35.0,127.0,786.0,878.0,verb.emotion,5,subject,The girl,3.0,27.0,30.0,female,1.0,tertiary
10,2,chasing,35,42,786,793,23,0.0,8.0,751.0,759.0,,,,,verb.motion,4,subject,The girl,3.0,27.0,30.0,female,1.0,tertiary
10,3,plucking,59,67,810,818,23,0.0,8.0,751.0,759.0,,,,,verb.contact,3,subject,The girl,3.0,27.0,30.0,female,1.0,tertiary
10,4,sitting,98,105,849,856,23,0.0,8.0,751.0,759.0,,,,,verb.contact,2,subject,The girl,3.0,27.0,30.0,female,1.0,tertiary
11,0,saw,19,22,899,902,14,8.0,18.0,888.0,898.0,,,,,verb.perception,9,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
11,0,saw,19,22,899,902,10,8.0,18.0,888.0,898.0,,,,,verb.perception,9,subject,a beautiful girl called Maisie,1.0,8.0,9.0,female,1.0,tertiary
11,3,getting,107,114,987,994,14,8.0,18.0,888.0,898.0,,,,,verb.change,8,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
11,3,getting,107,114,987,994,10,8.0,18.0,888.0,898.0,,,,,verb.change,8,subject,a beautiful girl called Maisie,1.0,8.0,9.0,female,1.0,tertiary
11,4,sighed,134,140,1014,1020,14,130.0,133.0,1010.0,1013.0,,,,,verb.body,10,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
11,5,said,145,149,1025,1029,14,130.0,133.0,1010.0,1013.0,,,,,verb.communication,12,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
11,8,see,236,239,1116,1119,159,231.0,235.0,1111.0,1115.0,,,,,verb.perception,11,subject,no brave wooer,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
12,0,laughed,16,23,1167,1174,3,4.0,10.0,1155.0,1161.0,,,,,verb.body,13,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
13,0,grew,19,23,1195,1199,14,8.0,18.0,1184.0,1194.0,,,,,verb.change,14,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
13,0,grew,19,23,1195,1199,10,8.0,18.0,1184.0,1194.0,,,,,verb.change,14,subject,a beautiful girl called Maisie,1.0,8.0,9.0,female,1.0,tertiary
13,2,saying,116,122,1292,1298,14,68.0,71.0,1244.0,1247.0,,,,,verb.communication,15,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
13,4,have,140,144,1316,1320,14,133.0,134.0,1309.0,1310.0,,,,,verb.possession,16,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
14,1,say,12,15,1359,1362,161,0.0,6.0,1347.0,1353.0,,,,,verb.communication,19,subject,People,1.0,0.0,1.0,unknown,0.0,tertiary
14,3,comes,50,55,1397,1402,162,41.0,49.0,1388.0,1396.0,,,,,verb.motion,18,subject,no wooer,1.0,0.0,1.0,unknown,0.0,tertiary
14,4,seek,59,63,1406,1410,162,41.0,49.0,1388.0,1396.0,,,,,verb.social,17,subject,no wooer,1.0,0.0,1.0,unknown,0.0,tertiary
15,1,have,9,13,1426,1430,14,0.0,1.0,1417.0,1418.0,,,,,verb.change,21,subject,a beautiful girl called Maisie's mother,13.0,37.0,50.0,female,1.0,tertiary
15,2,left,19,23,1436,1440,158,14.0,18.0,1431.0,1435.0,,,,,verb.cognition,20,subject,child,2.0,6.0,8.0,unknown,0.0,tertiary
16,1,work,17,21,1526,1530,158,7.0,11.0,1516.0,1520.0,,,,,verb.social,22,subject,child,2.0,6.0,8.0,unknown,0.0,tertiary
17,5,learn,171,176,1702,1707,158,148.0,157.0,1679.0,1688.0,,,,,verb.cognition,24,subject,child,2.0,6.0,8.0,unknown,0.0,tertiary
18,1,had,41,44,1763,1766,3,37.0,40.0,1759.0,1762.0,,,,,verb.perception,23,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
19,0,tried,8,13,1810,1815,3,4.0,7.0,1806.0,1809.0,,,,,verb.social,25,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
21,1,made,46,50,1950,1954,3,32.0,36.0,1936.0,1940.0,,,,,verb.social,27,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
22,0,sat,18,21,1991,1994,3,14.0,17.0,1987.0,1990.0,44.0,51.0,2017.0,2024.0,verb.contact,26,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
22,2,found,91,96,2064,2069,3,87.0,90.0,2060.0,2063.0,,,,,verb.cognition,29,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
22,4,spun,124,128,2097,2101,3,111.0,114.0,2084.0,2087.0,,,,,verb.motion,28,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
23,1,ached,45,50,2168,2173,3,36.0,44.0,2159.0,2167.0,,,,,verb.body,30,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
23,3,work,74,78,2197,2201,3,59.0,62.0,2182.0,2185.0,,,,,verb.social,31,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
24,0,cried,15,20,2230,2235,3,11.0,14.0,2226.0,2229.0,29.0,37.0,2244.0,2252.0,verb.body,32,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
25,4,finished,79,87,2332,2340,3,70.0,78.0,2323.0,2331.0,,,,,verb.change,37,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
27,0,loved,7,12,2475,2480,3,0.0,6.0,2468.0,2474.0,,,,,verb.emotion,36,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
28,0,ran,17,20,2547,2550,3,13.0,16.0,2543.0,2546.0,29.0,51.0,2559.0,2581.0,verb.motion,38,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
28,1,seated,57,63,2587,2593,3,13.0,16.0,2543.0,2546.0,,,,,verb.contact,39,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
31,1,enjoy,49,54,3131,3136,38,4.0,17.0,3086.0,3099.0,,,,,verb.emotion,44,subject,the poor girl,1.0,0.0,1.0,female,1.0,tertiary
32,3,wondered,83,91,3247,3255,3,48.0,51.0,3212.0,3215.0,,,,,verb.cognition,45,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
33,0,rocked,4,10,3286,3292,3,0.0,3.0,3282.0,3285.0,19.0,340.0,3301.0,3622.0,verb.motion,46,subject,Maisie,37.0,153.0,190.0,female,1.0,primary
