coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
7,a poor man working as a laborer on a farm in Lanarkshire,his,3,8,11,1
7,a poor man working as a laborer on a farm in Lanarkshire,a poor man working as a laborer on a farm in Lanarkshire,0,38,94,0
7,a poor man working as a laborer on a farm in Lanarkshire,him,2,47,50,0
7,a poor man working as a laborer on a farm in Lanarkshire,he,2,9,11,0
7,a poor man working as a laborer on a farm in Lanarkshire,He,1,0,2,0
7,a poor man working as a laborer on a farm in Lanarkshire,he,2,62,64,0
7,a poor man working as a laborer on a farm in Lanarkshire,him,3,24,27,0
4,Orra Man,Orra Man,1,28,36,0
9,his master,he,26,81,83,0
9,his master,he,26,43,45,0
9,his master,his master,26,3,13,0
9,his master,his master,22,32,42,0
9,his master,him,15,93,96,0
9,his master,his master,15,73,83,0
9,his master,his,26,149,152,1
9,his master,his master,3,8,18,0
13,the country folk,the country folk,4,109,125,0
14,that famous Enchanter,his,4,172,175,0
14,that famous Enchanter,that famous Enchanter,4,132,153,0
17,The man,You,10,0,3,0
17,The man,your,9,158,162,0
17,The man,you,11,97,100,0
17,The man,you,9,108,111,0
17,The man,him,9,76,79,0
17,The man,He,6,0,2,0
17,The man,his,5,97,100,0
17,The man,His,9,0,3,0
17,The man,he,5,73,75,0
17,The man,his,8,92,95,0
17,The man,The man,5,0,7,0
17,The man,he,6,64,66,0
17,The man,he,5,50,52,0
17,The man,his,6,150,153,1
17,The man,he,6,130,132,1
17,The man,you,10,23,26,0
17,The man,you,10,53,56,0
18,a willing fellow,a willing fellow,5,27,43,0
20,the very smallest woman that he had ever seen in his life,she,11,30,33,0
20,the very smallest woman that he had ever seen in his life,the very smallest woman that he had ever seen in his life,6,101,158,0
20,the very smallest woman that he had ever seen in his life,my,9,136,138,1
20,the very smallest woman that he had ever seen in his life,I,9,121,122,0
20,the very smallest woman that he had ever seen in his life,her,9,45,48,0
20,the very smallest woman that he had ever seen in his life,she,9,26,29,0
20,the very smallest woman that he had ever seen in his life,her,7,93,96,0
20,the very smallest woman that he had ever seen in his life,her,8,132,135,0
20,the very smallest woman that he had ever seen in his life,her,11,15,18,0
20,the very smallest woman that he had ever seen in his life,she,7,38,41,0
20,the very smallest woman that he had ever seen in his life,her,7,166,169,0
20,the very smallest woman that he had ever seen in his life,She,8,0,3,0
20,the very smallest woman that he had ever seen in his life,She,7,0,3,0
21,the astonished countryman,the astonished countryman,8,43,68,0
86,my husband,my husband,9,136,146,0
22,the poor man,he,29,40,42,0
22,the poor man,I,30,1,2,0
22,the poor man,he,30,53,55,0
22,the poor man,himself,30,64,71,0
22,the poor man,he,32,3,5,0
22,the poor man,his,29,68,71,0
22,the poor man,his,29,25,28,0
22,the poor man,he,28,55,57,0
22,the poor man,himself,28,98,105,0
22,the poor man,he,28,72,74,0
22,the poor man,him,28,14,17,0
22,the poor man,His,28,0,3,0
22,the poor man,himself,27,78,85,0
22,the poor man,he,27,53,55,0
22,the poor man,he,27,37,39,0
22,the poor man,he,32,81,83,0
22,the poor man,His,29,0,3,0
22,the poor man,he,32,102,104,0
22,the poor man,his,39,40,43,1
22,the poor man,he,34,4,6,0
22,the poor man,he,44,22,24,0
22,the poor man,He,44,0,2,0
22,the poor man,he,27,3,5,0
22,the poor man,his,43,16,19,0
22,the poor man,he,43,0,2,0
22,the poor man,his,41,121,124,0
22,the poor man,he,41,82,84,0
22,the poor man,himself,41,25,32,0
22,the poor man,he,41,16,18,0
22,the poor man,his,40,40,43,0
22,the poor man,his,39,74,77,0
22,the poor man,him,36,117,120,0
22,the poor man,he,35,173,175,0
22,the poor man,him,35,139,142,0
22,the poor man,him,35,123,126,0
22,the poor man,he,35,90,92,0
22,the poor man,his,34,217,220,1
22,the poor man,him,34,181,184,1
22,the poor man,him,34,123,126,1
22,the poor man,he,34,47,49,0
22,the poor man,his,34,14,17,0
22,the poor man,he,33,5,7,0
22,the poor man,his,43,29,32,1
22,the poor man,he,32,95,97,0
22,the poor man,him,26,94,97,0
22,the poor man,the poor man,12,4,16,0
22,the poor man,he,12,154,156,0
22,the poor man,his,12,181,184,0
22,the poor man,he,12,247,249,0
22,the poor man,he,13,5,7,0
22,the poor man,he,13,21,23,0
22,the poor man,his,13,41,44,1
22,the poor man,He,14,0,2,0
22,the poor man,his,15,11,14,0
22,the poor man,his,15,32,35,0
22,the poor man,his,15,73,76,1
22,the poor man,he,15,85,87,0
22,the poor man,He,16,0,2,0
22,the poor man,he,15,22,24,0
22,the poor man,him,26,31,34,0
22,the poor man,He,21,0,2,0
22,the poor man,him,21,104,107,0
22,the poor man,he,22,9,11,0
22,the poor man,his,22,32,35,1
22,the poor man,The poor man,20,0,12,0
22,the poor man,his,26,3,6,1
22,the poor man,his,21,69,72,0
5,the Fairy Folk,the Fairy Folk,12,36,50,0
5,the Fairy Folk,them,12,123,127,1
5,the Fairy Folk,they,12,72,76,0
23,unthinking mortals who offended them,unthinking mortals who offended them,12,91,127,0
24,his strange visitor,his strange visitor,13,41,60,0
24,his strange visitor,she,13,66,69,0
28,the master,him,19,145,148,0
28,the master,he,19,101,103,0
28,the master,his,19,39,42,1
28,the master,he,19,21,23,0
28,the master,he,19,9,11,0
28,the master,he,18,107,109,0
28,the master,he,19,134,136,0
28,the master,him,19,93,96,0
28,the master,the master,17,4,14,0
28,the master,He,18,0,2,0
28,the master,his,19,116,119,0
