sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"That is, he had no special work mapped out for him to do, but he was expected to undertake odd jobs of any kind that happened to turn up. ",had,BEFORE,"That is, he had no special work mapped out for him to do, but he was expected to undertake odd jobs of any kind that happened to turn up. ",do,2,2,0,2
"That is, he had no special work mapped out for him to do, but he was expected to undertake odd jobs of any kind that happened to turn up. ",do,BEFORE,"That is, he had no special work mapped out for him to do, but he was expected to undertake odd jobs of any kind that happened to turn up. ",undertake,2,2,2,5
"That is, he had no special work mapped out for him to do, but he was expected to undertake odd jobs of any kind that happened to turn up. ",undertake,BEFORE,One day his master sent him out to cast peats on a piece of moorland that lay on a certain part of the farm. ,sent,2,3,5,0
One day his master sent him out to cast peats on a piece of moorland that lay on a certain part of the farm. ,sent,BEFORE,One day his master sent him out to cast peats on a piece of moorland that lay on a certain part of the farm. ,cast,3,3,0,1
One day his master sent him out to cast peats on a piece of moorland that lay on a certain part of the farm. ,cast,BEFORE,"Now this strip of moorland ran up at one end to a curiously shaped crag, known as Merlin's Crag, because, so the country folk said, that famous Enchanter had once taken up his abode there. ",said,3,4,1,2
"Now this strip of moorland ran up at one end to a curiously shaped crag, known as Merlin's Crag, because, so the country folk said, that famous Enchanter had once taken up his abode there. ",said,BEFORE,"The man obeyed, and, being a willing fellow, when he arrived at the moor he set to work with all his might and main. ",obeyed,4,5,2,0
"The man obeyed, and, being a willing fellow, when he arrived at the moor he set to work with all his might and main. ",obeyed,BEFORE,"The man obeyed, and, being a willing fellow, when he arrived at the moor he set to work with all his might and main. ",work,5,5,0,4
"The man obeyed, and, being a willing fellow, when he arrived at the moor he set to work with all his might and main. ",work,AFTER,"He had lifted quite a quantity of peat from near the Crag, when he was startled by the appearance of the very smallest woman that he had ever seen in his life. ",lifted,5,6,4,1
"He had lifted quite a quantity of peat from near the Crag, when he was startled by the appearance of the very smallest woman that he had ever seen in his life. ",lifted,BEFORE,"He had lifted quite a quantity of peat from near the Crag, when he was startled by the appearance of the very smallest woman that he had ever seen in his life. ",startled,6,6,1,3
"He had lifted quite a quantity of peat from near the Crag, when he was startled by the appearance of the very smallest woman that he had ever seen in his life. ",startled,AFTER,"He had lifted quite a quantity of peat from near the Crag, when he was startled by the appearance of the very smallest woman that he had ever seen in his life. ",seen,6,6,3,5
"He had lifted quite a quantity of peat from near the Crag, when he was startled by the appearance of the very smallest woman that he had ever seen in his life. ",seen,BEFORE,"She was only about two feet high, and she was dressed in a green gown and red stockings, and her long yellow hair was not bound by any ribbon, but hung loosely round her shoulders. ",bound,6,7,5,4
"She was only about two feet high, and she was dressed in a green gown and red stockings, and her long yellow hair was not bound by any ribbon, but hung loosely round her shoulders. ",bound,BEFORE,"She was only about two feet high, and she was dressed in a green gown and red stockings, and her long yellow hair was not bound by any ribbon, but hung loosely round her shoulders. ",hung,7,7,4,5
"She was only about two feet high, and she was dressed in a green gown and red stockings, and her long yellow hair was not bound by any ribbon, but hung loosely round her shoulders. ",hung,BEFORE,"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",stopped,7,8,5,1
"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",stopped,AFTER,"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",working,8,8,1,2
"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",working,BEFORE,"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",stuck,8,8,2,3
"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",stuck,BEFORE,"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",gazed,8,8,3,4
"She was such a dainty little creature that the astonished countryman stopped working, stuck his spade into the ground, and gazed at her in wonder. ",gazed,BEFORE,"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",increased,8,9,4,0
"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",increased,AFTER,"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",addressed,9,9,0,2
"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",addressed,BEFORE,"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",think,9,9,2,4
"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",think,BEFORE,"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",send,9,9,4,6
"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",send,BEFORE,"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",uncover,9,9,6,7
"His wonder increased when she held up one of her tiny fingers and addressed him in these words: ""What would you think if I were to send my husband to uncover your house? ",uncover,AFTER,"You mortals think that you can do aught that pleases you."" ",think,9,10,7,0
"You mortals think that you can do aught that pleases you."" ",think,BEFORE,"You mortals think that you can do aught that pleases you."" ",do,10,10,0,2
"You mortals think that you can do aught that pleases you."" ",do,BEFORE,"You mortals think that you can do aught that pleases you."" ",pleases,10,10,2,3
"You mortals think that you can do aught that pleases you."" ",pleases,BEFORE,"Then, stamping her tiny foot, she added in a voice of command, ""Put back that turf instantly, or you shall regret this day."" ",stamping,10,11,3,0
"Then, stamping her tiny foot, she added in a voice of command, ""Put back that turf instantly, or you shall regret this day."" ",stamping,BEFORE,"Then, stamping her tiny foot, she added in a voice of command, ""Put back that turf instantly, or you shall regret this day."" ",added,11,11,0,1
"Then, stamping her tiny foot, she added in a voice of command, ""Put back that turf instantly, or you shall regret this day."" ",added,BEFORE,"Then, stamping her tiny foot, she added in a voice of command, ""Put back that turf instantly, or you shall regret this day."" ",regret,11,11,1,4
"Then, stamping her tiny foot, she added in a voice of command, ""Put back that turf instantly, or you shall regret this day."" ",regret,AFTER,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",work,11,12,4,3
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",work,AFTER,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",unthinking,12,12,3,4
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",unthinking,AFTER,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",offended,12,12,4,5
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",offended,BEFORE,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",set,12,12,5,7
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",set,BEFORE,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",work,12,12,7,8
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",work,BEFORE,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",undo,12,12,8,9
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",undo,BEFORE,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",place,12,12,9,10
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",place,AFTER,"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",taken,12,12,10,12
"Now the poor man had often heard of the Fairy Folk and of the harm that they could work to unthinking mortals who offended them, so in fear and trembling he set to work to undo all his labour, and to place every divot in the exact spot from which he had taken it. ",taken,BEFORE,"When he was finished he looked round for his strange visitor, but she had vanished completely. ",looked,12,13,12,2
"When he was finished he looked round for his strange visitor, but she had vanished completely. ",looked,AFTER,"When he was finished he looked round for his strange visitor, but she had vanished completely. ",vanished,13,13,2,4
"When he was finished he looked round for his strange visitor, but she had vanished completely. ",vanished,BEFORE,"He could not tell how, nor where. ",tell,13,14,4,1
"He could not tell how, nor where. ",tell,BEFORE,"Putting up his spade, he wended his way homewards, and going straight to his master, he told him the whole story. ",wended,14,15,1,1
"Putting up his spade, he wended his way homewards, and going straight to his master, he told him the whole story. ",wended,BEFORE,"Putting up his spade, he wended his way homewards, and going straight to his master, he told him the whole story. ",going,15,15,1,2
"Putting up his spade, he wended his way homewards, and going straight to his master, he told him the whole story. ",going,BEFORE,"Putting up his spade, he wended his way homewards, and going straight to his master, he told him the whole story. ",told,15,15,2,3
"Putting up his spade, he wended his way homewards, and going straight to his master, he told him the whole story. ",told,BEFORE,He suggested that in future the peats should be taken from the other end of the moor. ,suggested,15,16,3,0
He suggested that in future the peats should be taken from the other end of the moor. ,suggested,BEFORE,But the master only laughed. ,laughed,16,17,0,0
But the master only laughed. ,laughed,AFTER,"He was a strong, hearty man, and had no belief in Ghosts, or Elves, or Fairies, or any other creature that he could not see. ",had,17,18,0,1
"He was a strong, hearty man, and had no belief in Ghosts, or Elves, or Fairies, or any other creature that he could not see. ",had,AFTER,"He was a strong, hearty man, and had no belief in Ghosts, or Elves, or Fairies, or any other creature that he could not see. ",see,18,18,1,3
"He was a strong, hearty man, and had no belief in Ghosts, or Elves, or Fairies, or any other creature that he could not see. ",see,BEFORE,"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",laughed,18,19,3,0
"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",laughed,BEFORE,"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",cure,19,19,0,5
"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",cure,AFTER,"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",thought,19,19,5,6
"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",thought,BEFORE,"Although he laughed, he was vexed that his servant should believe in such things, so to cure him, as he thought, of his superstition, he ordered him to take a horse and cart and go back at once, and lift all the peats and bring them to dry in the farm steading. ",ordered,19,19,6,7
