sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
7,0,thought,verb.cognition,16,16
8,0,decided,verb.cognition,16,31
8,1,take,verb.social,16,31
9,2,chose,verb.cognition,16,32
9,2,chose,verb.cognition,16,33
14,2,offer,verb.communication,42,44
14,2,offer,verb.communication,42,43
20,1,took,verb.change,54,36
20,1,took,verb.change,54,27
23,1,saw,verb.perception,40,61
23,1,saw,verb.perception,40,40
23,4,give,verb.possession,62,61
24,0,gave,verb.communication,40,63
25,0,interviewed,verb.communication,8,65
25,1,blamed,verb.communication,8,65
25,1,blamed,verb.communication,8,68
25,2,curing,verb.contact,65,68
26,1,alarmed,verb.emotion,65,7
26,2,excused,verb.communication,65,65
26,3,saying,verb.communication,65,65
26,3,saying,verb.communication,65,70
26,4,knew,verb.cognition,65,70
26,5,give,verb.possession,65,70
27,1,mean,verb.communication,65,65
27,1,mean,verb.communication,65,27
27,2,tell,verb.communication,65,65
27,2,tell,verb.communication,65,27
31,2,want,verb.consumption,65,68
37,4,said,verb.communication,207,65
37,4,said,verb.communication,68,65
42,0,told,verb.communication,65,27
50,2,said,verb.communication,65,65
52,5,consulted,verb.communication,40,85
53,2,said,verb.communication,86,86
57,1,summoned,verb.communication,87,40
57,3,told,verb.communication,87,89
57,3,told,verb.communication,87,40
57,3,told,verb.communication,87,87
58,10,had,verb.possession,87,91
61,1,play,verb.competition,93,216
62,3,said,verb.communication,93,93
63,3,said,verb.communication,40,94
64,0,approach,verb.motion,40,9
64,1,meet,verb.social,40,9
64,1,meet,verb.social,40,217
64,3,try,verb.social,40,218
64,4,get,verb.change,40,218
65,4,visit,verb.social,218,40
65,5,see,verb.creation,218,27
68,0,know,verb.cognition,95,91
70,1,carry,verb.contact,95,218
75,3,working,verb.social,95,27
75,4,replied,verb.communication,95,86
75,4,replied,verb.communication,27,86
76,1,do,verb.social,87,87
76,2,said,verb.communication,87,87
77,1,reached,verb.motion,87,87
81,1,flatter,verb.communication,87,228
81,2,try,verb.social,87,228
81,2,try,verb.social,87,87
81,3,entice,verb.communication,87,228
81,3,entice,verb.communication,87,87
84,1,raised,verb.motion,87,87
84,2,said,verb.communication,87,107
84,2,said,verb.communication,87,11
87,1,seen,verb.perception,87,107
91,1,heard,verb.cognition,87,107
91,1,heard,verb.cognition,87,87
92,1,see,verb.social,107,107
92,2,said,verb.communication,107,107
93,2,seen,verb.perception,107,8
93,2,seen,verb.perception,107,87
98,2,said,verb.communication,87,87
101,0,saw,verb.perception,87,87
101,2,describing,verb.communication,87,87
103,1,got,verb.possession,87,107
104,1,said,verb.communication,87,11
106,1,seen,verb.perception,11,27
107,3,show,verb.perception,87,11
111,1,carry,verb.contact,87,11
112,2,said,verb.communication,87,107
115,1,said,verb.communication,245,87
118,5,said,verb.communication,107,107
120,2,began,verb.change,127,107
120,2,began,verb.change,127,87
120,3,wonder,verb.communication,127,107
120,3,wonder,verb.communication,127,87
121,0,tell,verb.communication,11,107
122,1,asked,verb.communication,107,87
123,3,asked,verb.communication,130,11
127,2,said,verb.communication,11,87
128,1,urged,verb.communication,107,107
128,1,urged,verb.communication,107,87
128,2,tell,verb.communication,87,107
128,6,appealing,verb.communication,107,107
128,6,appealing,verb.communication,107,135
130,7,sent,verb.motion,27,107
131,6,want,verb.consumption,65,142
131,7,feel,verb.emotion,141,142
135,1,thought,verb.cognition,142,142
135,4,tried,verb.social,142,142
135,5,calm,verb.emotion,142,142
136,0,means,verb.cognition,65,107
136,2,take,verb.contact,65,107
139,1,said,verb.communication,142,12
139,1,said,verb.communication,142,87
140,1,told,verb.communication,87,12
140,1,told,verb.communication,87,87
140,2,wanted,verb.emotion,87,12
140,2,wanted,verb.emotion,87,87
140,3,accompany,verb.motion,12,87
140,8,answered,verb.communication,12,87
140,8,answered,verb.communication,87,87
141,1,said,verb.communication,12,107
143,1,guessed,verb.cognition,107,12
144,2,presented,verb.communication,107,12
146,4,left,verb.possession,107,107
147,1,left,verb.cognition,12,12
149,1,leave,verb.cognition,150,150
151,7,brought,verb.motion,150,150
152,2,believed,verb.cognition,87,107
154,1,told,verb.communication,87,107
157,1,take,verb.motion,12,107
157,2,found,verb.possession,12,107
157,5,get,verb.possession,107,107
159,0,assured,verb.communication,107,87
159,3,take,verb.motion,87,87
159,5,get,verb.possession,87,87
159,6,bring,verb.motion,87,87
160,1,turned,verb.motion,87,87
161,1,reached,verb.motion,87,164
161,5,seen,verb.perception,87,164
164,0,asked,verb.communication,87,107
165,0,replied,verb.communication,107,107
165,2,afford,verb.consumption,107,107
165,3,lose,verb.possession,107,107
170,0,began,verb.change,107,87
170,2,told,verb.communication,107,107
170,2,told,verb.communication,107,87
170,5,deceiving,verb.social,107,87
171,0,had,verb.possession,107,107
171,0,had,verb.possession,107,175
171,1,lose,verb.possession,107,107
171,7,waiting,verb.cognition,175,107
171,8,persuading,verb.communication,107,87
172,1,give,verb.possession,107,107
172,1,give,verb.possession,107,87
174,2,repent,verb.emotion,87,87
174,4,confess,verb.communication,87,87
175,2,leaving,verb.motion,87,87
180,1,told,verb.communication,87,87
182,3,believe,verb.cognition,87,87
182,5,left,verb.cognition,87,87
188,1,surrounded,verb.competition,193,87
188,3,beat,verb.contact,193,87
188,4,took,verb.contact,193,87
188,5,threw,verb.contact,193,87
189,2,suffer,verb.emotion,87,87
189,3,repent,verb.emotion,87,87
189,4,grow,verb.change,87,87
