sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Long, long ago, in old Japan, the Kingdom of the Sea was governed by a wonderful King. ",governed,BEFORE,"But the Dragon King, in spite of his wide-spreading Kingdom, his beautiful Palace and all its wonders, and his power which none disputed throughout the whole sea, was not at all happy, for he reigned alone. ",disputed,0,6,1,1
"But the Dragon King, in spite of his wide-spreading Kingdom, his beautiful Palace and all its wonders, and his power which none disputed throughout the whole sea, was not at all happy, for he reigned alone. ",disputed,BEFORE,"But the Dragon King, in spite of his wide-spreading Kingdom, his beautiful Palace and all its wonders, and his power which none disputed throughout the whole sea, was not at all happy, for he reigned alone. ",reigned,6,6,1,3
"But the Dragon King, in spite of his wide-spreading Kingdom, his beautiful Palace and all its wonders, and his power which none disputed throughout the whole sea, was not at all happy, for he reigned alone. ",reigned,BEFORE,"At last he thought that if he married he would not only be happier, but also more powerful. ",thought,6,7,3,0
"At last he thought that if he married he would not only be happier, but also more powerful. ",thought,BEFORE,"At last he thought that if he married he would not only be happier, but also more powerful. ",married,7,7,0,1
"At last he thought that if he married he would not only be happier, but also more powerful. ",married,BEFORE,So he decided to take a wife. ,decided,7,8,1,0
So he decided to take a wife. ,decided,BEFORE,So he decided to take a wife. ,take,8,8,0,1
So he decided to take a wife. ,take,BEFORE,"Calling all his fish retainers together, he chose several of them as ambassadors to go through the sea and seek for a young Dragon Princess who would be his bride. ",Calling,8,9,1,0
"Calling all his fish retainers together, he chose several of them as ambassadors to go through the sea and seek for a young Dragon Princess who would be his bride. ",Calling,BEFORE,"Calling all his fish retainers together, he chose several of them as ambassadors to go through the sea and seek for a young Dragon Princess who would be his bride. ",chose,9,9,0,2
"Calling all his fish retainers together, he chose several of them as ambassadors to go through the sea and seek for a young Dragon Princess who would be his bride. ",chose,BEFORE,"Her scales were of glittering green like the wings of summer beetles, her eyes threw out glances of fire, and she was dressed in gorgeous robes. ",dressed,9,11,2,4
"Her scales were of glittering green like the wings of summer beetles, her eyes threw out glances of fire, and she was dressed in gorgeous robes. ",dressed,BEFORE,"Every living thing in the sea, from the great whales down to the little shrimps, came in shoals to offer their congratulations to the bride and bridegroom and to wish them a long and prosperous life. ",offer,11,14,4,2
"Every living thing in the sea, from the great whales down to the little shrimps, came in shoals to offer their congratulations to the bride and bridegroom and to wish them a long and prosperous life. ",offer,AFTER,The train of bearers who carried the bride's possessions to her new home seemed to reach across the waves from one end of the sea to the other. ,carried,14,16,2,0
The train of bearers who carried the bride's possessions to her new home seemed to reach across the waves from one end of the sea to the other. ,carried,BEFORE,"Each fish carried a phosphorescent lantern and was dressed in ceremonial robes, gleaming blue and pink and silver; ",dressed,16,17,0,2
"Each fish carried a phosphorescent lantern and was dressed in ceremonial robes, gleaming blue and pink and silver; ",dressed,BEFORE,"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",loved,17,20,2,0
"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",loved,BEFORE,"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",took,20,20,0,1
"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",took,BEFORE,"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",showing,20,20,1,2
"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",showing,BEFORE,"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",wandering,20,20,2,4
"They loved each other dearly, and the bridegroom day after day took delight in showing his bride all the wonders and treasures of his coral Palace, and she was never tired of wandering with him through its vast halls and gardens. ",wandering,BEFORE,"Two months passed in this happy way, and then the Dragon Queen fell ill and was obliged to stay in bed. ",fell,20,22,4,1
"Two months passed in this happy way, and then the Dragon Queen fell ill and was obliged to stay in bed. ",fell,BEFORE,"Two months passed in this happy way, and then the Dragon Queen fell ill and was obliged to stay in bed. ",obliged,22,22,1,3
"Two months passed in this happy way, and then the Dragon Queen fell ill and was obliged to stay in bed. ",obliged,BEFORE,"The King was sorely troubled when he saw his precious bride so ill, and at once sent for the fish doctor to come and give her some medicine. ",saw,22,23,3,1
"The King was sorely troubled when he saw his precious bride so ill, and at once sent for the fish doctor to come and give her some medicine. ",saw,BEFORE,"The King was sorely troubled when he saw his precious bride so ill, and at once sent for the fish doctor to come and give her some medicine. ",come,23,23,1,3
"The King was sorely troubled when he saw his precious bride so ill, and at once sent for the fish doctor to come and give her some medicine. ",come,BEFORE,"The King was sorely troubled when he saw his precious bride so ill, and at once sent for the fish doctor to come and give her some medicine. ",give,23,23,3,4
"The King was sorely troubled when he saw his precious bride so ill, and at once sent for the fish doctor to come and give her some medicine. ",give,BEFORE,"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",gave,23,24,4,0
"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",gave,BEFORE,"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",nurse,24,24,0,1
"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",nurse,AFTER,"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",prescribed,24,24,1,3
"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",prescribed,BEFORE,"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",showed,24,24,3,4
"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",showed,BEFORE,"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",grew,24,24,4,5
"He gave special orders to the servants to nurse her carefully and to wait upon her with diligence, but in spite of all the nurses' assiduous care and the medicine that the doctor prescribed, the young Queen showed no signs of recovery, but grew daily worse. ",grew,BEFORE,Then the Dragon King interviewed the doctor and blamed him for not curing the Queen. ,interviewed,24,25,5,0
Then the Dragon King interviewed the doctor and blamed him for not curing the Queen. ,interviewed,BEFORE,Then the Dragon King interviewed the doctor and blamed him for not curing the Queen. ,blamed,25,25,0,1
Then the Dragon King interviewed the doctor and blamed him for not curing the Queen. ,blamed,AFTER,Then the Dragon King interviewed the doctor and blamed him for not curing the Queen. ,curing,25,25,1,2
Then the Dragon King interviewed the doctor and blamed him for not curing the Queen. ,curing,BEFORE,"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",alarmed,25,26,2,1
"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",alarmed,BEFORE,"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",excused,26,26,1,2
"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",excused,BEFORE,"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",saying,26,26,2,3
"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",saying,AFTER,"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",knew,26,26,3,4
"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",knew,BEFORE,"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",give,26,26,4,5
"The doctor was alarmed at Rin Jin's evident displeasure, and excused his want of skill by saying that although he knew the right kind of medicine to give the invalid, it was impossible to find it in the sea. ",give,BEFORE,"""Do you mean to tell me that you can't get the medicine here?"" ",mean,26,27,5,1
"""Do you mean to tell me that you can't get the medicine here?"" ",mean,BEFORE,"""Do you mean to tell me that you can't get the medicine here?"" ",tell,27,27,1,2
"""Do you mean to tell me that you can't get the medicine here?"" ",tell,AFTER,"""Do you mean to tell me that you can't get the medicine here?"" ",get,27,27,2,4
"""Do you mean to tell me that you can't get the medicine here?"" ",get,BEFORE,asked the Dragon King. ,asked,27,28,4,0
asked the Dragon King. ,asked,BEFORE,"""It is just as you say!"" ",say,28,29,0,1
"""It is just as you say!"" ",say,BEFORE,said the doctor. ,said,29,30,1,0
said the doctor. ,said,BEFORE,"""Tell me what it is you want for the Queen?"" ",Tell,30,31,0,0
"""Tell me what it is you want for the Queen?"" ",Tell,AFTER,"""Tell me what it is you want for the Queen?"" ",want,31,31,0,2
