coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
6,a man whose name was Jalm Riou,he,1,88,90,0
6,a man whose name was Jalm Riou,a man whose name was Jalm Riou,0,39,69,0
2,Jalm Riou/old Riou,old Riou,60,115,123,0
2,Jalm Riou/old Riou,he,60,150,152,0
2,Jalm Riou/old Riou,Jalm Riou,0,60,69,1
10,a daughter called Barbaik,a daughter called Barbaik,1,141,166,0
3,Barbaik,Barbaik,60,33,40,0
3,Barbaik,my,50,187,189,0
3,Barbaik,my,50,213,215,0
3,Barbaik,she,50,268,271,0
3,Barbaik,she,51,3,6,0
3,Barbaik,she,51,82,85,0
3,Barbaik,I,51,102,103,0
3,Barbaik,my,51,123,125,0
3,Barbaik,she,52,70,73,0
3,Barbaik,I,52,119,120,0
3,Barbaik,my,52,156,158,0
3,Barbaik,my,52,175,177,0
3,Barbaik,I,52,260,261,0
3,Barbaik,my,52,277,279,0
3,Barbaik,she,53,24,27,0
3,Barbaik,her,54,35,38,0
3,Barbaik,her,54,177,180,0
3,Barbaik,she,55,4,7,0
3,Barbaik,she,55,54,57,0
3,Barbaik,her,55,98,101,0
3,Barbaik,Barbaik,56,89,96,0
3,Barbaik,her,57,3,6,0
3,Barbaik,I,50,173,174,0
3,Barbaik,my,52,229,231,0
3,Barbaik,she,50,107,110,0
3,Barbaik,she,50,44,47,0
3,Barbaik,she,40,73,76,0
3,Barbaik,her,40,99,102,0
3,Barbaik,She,41,0,3,0
3,Barbaik,her,41,46,49,0
3,Barbaik,her,41,77,80,0
3,Barbaik,she,41,91,94,0
3,Barbaik,my,42,52,54,0
3,Barbaik,she,42,76,79,0
3,Barbaik,herself,42,91,98,0
3,Barbaik,she,42,109,112,0
3,Barbaik,her,50,74,77,0
3,Barbaik,she,42,138,141,0
3,Barbaik,her,43,107,110,0
3,Barbaik,Barbaik,45,20,27,0
3,Barbaik,her,45,34,37,0
3,Barbaik,she,46,26,29,0
3,Barbaik,she,46,73,76,0
3,Barbaik,she,47,82,85,0
3,Barbaik,she,47,189,192,0
3,Barbaik,she,48,12,15,0
3,Barbaik,she,48,50,53,0
3,Barbaik,Barbaik,49,8,15,0
3,Barbaik,she,43,63,66,0
3,Barbaik,her,60,71,74,1
3,Barbaik,she,52,3,6,0
3,Barbaik,Barbaik,67,34,41,0
3,Barbaik,her,84,236,239,0
3,Barbaik,she,85,10,13,0
3,Barbaik,her,87,14,17,0
3,Barbaik,Her,90,0,3,0
3,Barbaik,She,91,0,3,0
3,Barbaik,her,91,72,75,0
3,Barbaik,I,92,20,21,0
3,Barbaik,she,92,44,47,0
3,Barbaik,she,95,5,8,0
3,Barbaik,her,95,62,65,0
3,Barbaik,she,84,159,162,0
3,Barbaik,she,96,15,18,0
3,Barbaik,she,96,126,129,0
3,Barbaik,Barbaik,98,95,102,0
3,Barbaik,her,98,113,116,0
3,Barbaik,she,99,12,15,0
3,Barbaik,she,99,41,44,0
3,Barbaik,she,99,67,70,0
3,Barbaik,her,99,126,129,0
3,Barbaik,Barbaik,101,75,82,0
3,Barbaik,she,102,36,39,0
3,Barbaik,herself,102,64,71,0
3,Barbaik,herself,96,94,101,0
3,Barbaik,Barbaik,40,32,39,0
3,Barbaik,her,84,140,143,0
3,Barbaik,she,84,79,82,0
3,Barbaik,Barbaik,70,0,7,0
3,Barbaik,you,77,4,7,1
3,Barbaik,you,77,52,55,0
3,Barbaik,Barbaik,78,54,61,0
3,Barbaik,her,78,73,76,0
3,Barbaik,her,78,86,89,0
3,Barbaik,her,78,112,115,0
3,Barbaik,she,78,165,168,0
3,Barbaik,her,78,195,198,0
3,Barbaik,her,79,3,6,0
3,Barbaik,she,84,95,98,0
3,Barbaik,her,79,39,42,0
3,Barbaik,Barbaik,80,20,27,0
3,Barbaik,her,80,39,42,0
3,Barbaik,she,81,26,29,0
3,Barbaik,she,81,47,50,0
3,Barbaik,my,81,155,157,1
3,Barbaik,I,82,0,1,0
3,Barbaik,me,82,31,33,0
3,Barbaik,She,83,0,3,0
3,Barbaik,she,83,72,75,0
3,Barbaik,she,84,9,12,0
3,Barbaik,she,79,108,111,0
3,Barbaik,Barbaik,33,125,132,1
3,Barbaik,Barbaik,105,133,140,0
3,Barbaik,Barbaik,3,50,57,1
3,Barbaik,her,2,33,36,0
3,Barbaik,Barbaik,30,107,114,0
3,Barbaik,Barbaik,7,154,161,0
3,Barbaik,Barbaik,5,115,122,0
3,Barbaik,she,2,5,8,0
3,Barbaik,she,2,257,260,0
3,Barbaik,Barbaik,1,159,166,1
3,Barbaik,her,2,237,240,0
3,Barbaik,Barbaik,2,198,205,0
3,Barbaik,she,2,322,325,0
3,Barbaik,her,3,95,98,1
3,Barbaik,her,3,103,106,1
3,Barbaik,she,3,184,187,0
3,Barbaik,her,2,271,274,0
11,the most graceful dancer,the most graceful dancer,1,168,192,0
12,the best - dressed girl in the whole country side,the best-dressed girl in the whole country side,1,197,244,0
14,the women,the women,2,144,153,0
14,the women,they,2,211,215,0
15,anyone else,anyone else,2,299,310,0
16,more partners,more partners,2,330,343,0
17,any other girl,any other girl,2,349,363,0
18,the young men who wanted to marry Barbaik,the young men who wanted to marry Barbaik,3,16,57,0
19,the one whose heart was most set on her was her father 's head man,the one whose heart was most set on her was her father's head man,3,59,124,0
19,the one whose heart was most set on her was her father 's head man,him,3,261,264,0
19,the one whose heart was most set on her was her father 's head man,him,3,217,220,0
19,the one whose heart was most set on her was her father 's head man,he,3,160,162,0
19,the one whose heart was most set on her was her father 's head man,his,3,133,136,0
20,her father,her father,3,103,113,1
20,her father,her father,60,71,81,0
4,Jegu,Jegu,18,38,42,0
4,Jegu,his,7,52,55,0
4,Jegu,Jegu,55,44,48,0
4,Jegu,Jegu,16,87,91,0
4,Jegu,you,17,15,18,0
4,Jegu,He,7,0,2,0
4,Jegu,his,6,33,36,0
4,Jegu,him,5,158,161,0
4,Jegu,he,6,12,14,0
4,Jegu,him,18,104,107,0
4,Jegu,he,19,9,11,0
4,Jegu,Jegu,19,23,27,0
4,Jegu,him,19,39,42,0
4,Jegu,you,20,16,19,0
4,Jegu,he,5,96,98,0
4,Jegu,you,22,22,25,0
4,Jegu,he,5,67,69,0
4,Jegu,him,18,65,68,0
4,Jegu,your,16,48,52,1
4,Jegu,Jegu,8,21,25,0
4,Jegu,me,16,23,25,0
4,Jegu,Jegu,62,4,8,0
4,Jegu,he,15,13,15,0
4,Jegu,I,15,42,43,0
4,Jegu,himself,62,34,41,0
4,Jegu,you,30,164,167,0
4,Jegu,you,14,17,20,0
4,Jegu,Jegu,68,18,22,0
4,Jegu,Jegu,59,0,4,0
4,Jegu,his,68,26,29,0
4,Jegu,he,68,44,46,0
4,Jegu,him,69,133,136,0
4,Jegu,Jegu,69,154,158,0
4,Jegu,him,55,85,88,0
4,Jegu,he,69,173,175,0
4,Jegu,Jegu,72,23,27,0
4,Jegu,his,72,39,42,0
4,Jegu,you,73,24,27,0
4,Jegu,you,73,29,32,1
4,Jegu,he,57,52,54,0
4,Jegu,he,57,12,14,0
4,Jegu,I,15,100,101,0
4,Jegu,you,74,57,60,0
4,Jegu,you,12,15,18,0
4,Jegu,yourself,16,11,19,0
4,Jegu,You,9,0,3,0
4,Jegu,he,5,6,8,0
4,Jegu,Jegu,13,9,13,0
4,Jegu,him,4,66,69,0
4,Jegu,my,32,0,2,1
4,Jegu,his,4,19,22,0
4,Jegu,He,99,0,2,0
4,Jegu,you,30,89,92,0
4,Jegu,his,39,112,115,0
4,Jegu,he,99,33,35,0
4,Jegu,he,39,73,75,0
4,Jegu,his,39,64,67,0
4,Jegu,Jegu,39,0,4,0
4,Jegu,yourself,38,50,58,0
4,Jegu,you,38,10,13,0
4,Jegu,you,37,19,22,0
4,Jegu,You,23,1,4,0
4,Jegu,I,37,8,9,0
4,Jegu,Jegu,35,10,14,0
4,Jegu,you,34,13,16,0
4,Jegu,he,99,112,114,0
4,Jegu,you,33,86,89,0
4,Jegu,you,33,56,59,0
4,Jegu,my,32,81,83,0
4,Jegu,you,32,69,72,0
4,Jegu,I,32,56,57,0
4,Jegu,you,32,22,25,0
4,Jegu,Jegu,105,49,53,0
4,Jegu,my,36,9,11,0
4,Jegu,he,98,84,86,0
4,Jegu,your,30,69,73,1
4,Jegu,Jegu,98,11,15,0
4,Jegu,Jegu,4,0,4,0
4,Jegu,I,15,0,1,0
4,Jegu,Jegu,48,40,44,0
4,Jegu,Jegu,97,107,111,0
4,Jegu,he,97,115,117,0
4,Jegu,his,97,130,133,1
4,Jegu,you,25,150,153,0
4,Jegu,Jegu,27,10,14,0
4,Jegu,he,97,188,190,0
4,Jegu,Jegu,42,12,16,0
4,Jegu,you,28,4,7,0
4,Jegu,he,43,149,151,0
4,Jegu,he,43,43,45,0
4,Jegu,Jegu,43,12,16,0
4,Jegu,his,42,170,173,0
4,Jegu,him,42,162,165,0
4,Jegu,you,28,86,89,0
4,Jegu,him,42,117,120,0
4,Jegu,Jegu,29,16,20,0
4,Jegu,I,29,23,24,0
4,Jegu,I,29,52,53,0
4,Jegu,him,42,62,65,0
4,Jegu,you,28,22,25,0
4,Jegu,me,14,30,32,0
26,the young man,the young man,56,52,65,0
26,the young man,he,56,71,73,0
26,the young man,The young man,10,0,13,0
26,the young man,him,56,106,109,0
27,the voice,I,11,7,8,0
27,the voice,the voice,11,44,53,0
104,your family,your family,16,48,59,0
28,"a little dwarf , all dressed in green","a little dwarf, all dressed in green",17,97,133,0
29,the brownie,the brownie,97,89,100,0
29,the brownie,he,18,88,90,0
29,the brownie,the brownie,78,176,187,0
29,the brownie,the brownie,56,35,46,0
29,the brownie,his,83,63,66,0
29,the brownie,the brownie,18,48,59,0
29,the brownie,he,64,7,9,0
29,the brownie,the brownie,96,105,116,0
29,the brownie,the brownie,66,20,31,0
29,the brownie,the brownie,98,67,78,0
29,the brownie,he,79,17,19,0
29,the brownie,the brownie,63,14,25,0
29,the brownie,his,64,155,158,1
29,the brownie,the brownie,64,125,136,0
30,the peasant,me,20,46,48,0
30,the peasant,the peasant,21,6,17,0
31,the little fellow,I,30,147,148,0
31,the little fellow,me,22,30,32,0
31,the little fellow,I,30,116,117,0
31,the little fellow,I,30,50,51,0
31,the little fellow,I,22,52,53,0
31,the little fellow,I,25,136,137,0
31,the little fellow,I,23,11,12,0
31,the little fellow,I,30,7,8,0
31,the little fellow,the little fellow,22,86,103,0
31,the little fellow,my,23,97,99,1
105,the korigans who dwell in the White Corn country,they,23,130,134,0
105,the korigans who dwell in the White Corn country,they,23,116,120,0
105,the korigans who dwell in the White Corn country,the korigans who dwell in the White Corn country,23,27,75,0
107,my people,my people,23,97,106,0
108,the friends of man,the friends of man,23,139,157,0
109,man,man,23,154,157,1
115,that robin redbreast,that robin redbreast,30,13,33,0
116,your friend,your friend,30,69,80,0
117,my little brownie,my little brownie,32,0,17,0
32,the dwarf,me,33,10,12,0
32,the dwarf,the dwarf,33,30,39,0
32,the dwarf,I,33,46,47,0
32,the dwarf,the dwarf,39,84,93,0
118,master of the farm and of Barbaik,master of the farm and of Barbaik,33,99,132,0
36,nobody else,nobody else,43,156,167,0
40,the labourers,the labourers,47,256,269,0
42,a husband of this sort,a husband of this sort,48,82,104,0
43,a girl who liked to lie in bed and to amuse herself,herself,48,173,180,1
43,a girl who liked to lie in bed and to amuse herself,a girl who liked to lie in bed and to amuse herself,48,129,180,0
48,the girl,she,58,52,55,0
48,the girl,she,57,251,254,0
48,the girl,she,57,103,106,0
48,the girl,She,58,0,3,0
48,the girl,the girl,56,125,133,0
48,the girl,she,58,145,148,0
48,the girl,she,58,183,186,0
48,the girl,her,59,76,79,0
48,the girl,her,58,83,86,1
48,the girl,her,59,56,59,0
48,the girl,her,59,39,42,0
49,a most useful husband,a most useful husband,57,76,97,0
50,a young lady,a young lady,57,164,176,0
51,her neighbours,her neighbours,58,83,97,0
52,a well - brought - up girl,a well-brought-up girl,60,9,31,0
56,the old man,the old man,61,66,77,0
57,the farmer,the farmer,86,6,16,1
57,the farmer,the farmer,62,87,97,0
59,ten labourers,ten labourers,63,58,71,0
61,some of his friends,some of his friends,64,147,166,0
62,his friends,them,97,203,207,0
62,his friends,his friends,64,155,166,1
62,his friends,his friends,97,130,141,0
63,a host of little dwarfs,a host of little dwarfs,64,196,219,0
65,the people,the people,65,16,26,0
66,the little fellows,the little fellows,65,60,78,0
69,"the brownie , who was standing by","the brownie, who was standing by",69,4,36,0
72,the brownie who had caused her to expect a life of ease and pleasure,the brownie who had caused her to expect a life of ease and pleasure,71,214,282,0
120,you miserable dwarf,you miserable dwarf,73,29,48,0
121,that man,that man,74,89,97,0
123,the young men,the young men,74,151,164,0
124,the prettiest girl in the parish,the prettiest girl in the parish,74,240,272,0
126,my husband,my husband,75,48,58,0
126,my husband,my husband,76,31,41,0
128,you wretched dwarf,you wretched dwarf,77,4,22,0
78,the dwarfs,the dwarfs,99,51,61,0
78,the dwarfs,the dwarfs,81,68,78,0
78,the dwarfs,the dwarfs,100,20,30,0
78,the dwarfs,their,100,101,106,0
78,the dwarfs,they,101,16,20,0
78,the dwarfs,their,101,118,123,0
78,the dwarfs,them,81,140,144,0
78,the dwarfs,their,101,138,143,0
78,the dwarfs,they,102,89,93,0
78,the dwarfs,they,102,142,146,0
78,the dwarfs,they,103,5,9,0
78,the dwarfs,Our,103,83,86,0
78,the dwarfs,we,104,5,7,0
78,the dwarfs,they,105,13,17,0
78,the dwarfs,their,105,63,68,0
78,the dwarfs,you,82,19,22,0
78,the dwarfs,them,79,90,94,0
78,the dwarfs,the dwarfs,79,67,77,0
78,the dwarfs,the dwarfs,97,50,60,0
78,the dwarfs,their,97,66,71,0
129,my friends,my friends,81,155,165,0
83,people,people,84,194,200,0
83,people,they,84,201,205,0
83,people,they,84,221,225,0
84,one man,one man,85,43,50,0
85,another,another,85,54,61,0
131,the farmer 's wife,her,86,33,36,0
131,the farmer 's wife,the farmer's wife,86,6,23,0
86,the wicked dwarfs,the wicked dwarfs,91,38,55,0
99,Wicked traitress,Wicked traitress,103,53,69,0
5,Barne Riou,Barne Riou,103,71,81,0
