sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,0,took,22,26,176,180,8,8.0,21.0,162.0,175.0,50.0,78.0,204.0,232.0,verb.contact,1,subject,the old woman,4,19,23,female,1.0,primary
2,1,bake,53,57,207,211,8,8.0,21.0,162.0,175.0,,,,,verb.consumption,2,subject,the old woman,4,19,23,female,1.0,primary
3,2,fetched,58,65,292,299,8,3.0,6.0,237.0,240.0,,,,,verb.contact,3,subject,the old woman,4,19,23,female,1.0,primary
4,1,seek,17,21,337,341,8,5.0,8.0,325.0,328.0,,,,,verb.contact,4,subject,the old woman,4,19,23,female,1.0,primary
4,3,found,63,68,383,388,8,59.0,62.0,379.0,382.0,,,,,verb.cognition,5,subject,the old woman,4,19,23,female,1.0,primary
5,0,called,7,13,430,436,8,3.0,6.0,426.0,429.0,,,,,verb.communication,6,subject,the old woman,4,19,23,female,1.0,primary
6,0,came,14,18,491,495,12,5.0,13.0,482.0,490.0,,,,,verb.motion,7,subject,the girl,2,25,27,female,1.0,primary
6,2,saying,54,60,531,537,12,19.0,22.0,496.0,499.0,,,,,verb.communication,8,subject,the girl,2,25,27,female,1.0,primary
7,1,found,12,17,637,642,12,0.0,1.0,625.0,626.0,,,,,verb.cognition,9,subject,the girl,2,25,27,female,1.0,primary
8,0,took,12,16,722,726,12,3.0,11.0,713.0,721.0,,,,,verb.contact,11,subject,the girl,2,25,27,female,1.0,primary
9,2,had,78,81,840,843,15,60.0,77.0,822.0,839.0,,,,,verb.social,12,subject,many a weary mile,1,0,1,unknown,0.0,tertiary
9,4,go,99,101,861,863,16,82.0,95.0,844.0,857.0,,,,,verb.motion,13,subject,the poor maid,1,0,1,unknown,0.0,tertiary
