sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,made,84,88,84,88,1,74.0,78.0,74.0,78.0,,,,,verb.creation,0,subject,five - and twenty tin - soldiers,1.0,8.0,9.0,group/nonbinary,1.0,tertiary
1,1,shouldered,41,51,161,171,1,36.0,40.0,156.0,160.0,,,,,verb.contact,1,subject,five - and twenty tin - soldiers,1.0,8.0,9.0,group/nonbinary,1.0,tertiary
1,2,looked,67,73,187,193,1,36.0,40.0,156.0,160.0,,,,,verb.perception,2,subject,five - and twenty tin - soldiers,1.0,8.0,9.0,group/nonbinary,1.0,tertiary
2,0,heard,26,31,247,252,1,0.0,15.0,221.0,236.0,,,,,verb.perception,3,subject,five - and twenty tin - soldiers,1.0,8.0,9.0,group/nonbinary,1.0,tertiary
4,4,began,68,73,478,483,4,65.0,67.0,475.0,477.0,,,,,verb.change,7,subject,a little boy,1.0,4.0,5.0,male,1.0,tertiary
4,5,setting,74,81,484,491,4,65.0,67.0,475.0,477.0,87.0,90.0,497.0,500.0,verb.contact,9,subject,a little boy,1.0,4.0,5.0,male,1.0,tertiary
6,0,stood,14,19,646,651,7,11.0,13.0,643.0,645.0,,,,,verb.contact,8,subject,"just one , who had been made last when the tin",1.0,3.0,4.0,male,1.0,tertiary
12,4,fastened,127,135,1340,1348,15,76.0,125.0,1289.0,1338.0,150.0,223.0,1363.0,1436.0,verb.contact,11,subject,"a little lady , who stood in the open doorway",1.0,4.0,5.0,female,1.0,tertiary
13,6,find,148,152,1586,1590,18,123.0,138.0,1561.0,1576.0,,,,,verb.perception,12,subject,The Tin - soldier,15.0,29.0,44.0,male,1.0,primary
13,7,thought,170,177,1608,1615,16,0.0,15.0,1438.0,1453.0,,,,,verb.cognition,13,subject,the little lady,3.0,5.0,8.0,female,1.0,tertiary
13,8,had,193,196,1631,1634,16,183.0,186.0,1621.0,1624.0,,,,,verb.possession,10,subject,the little lady,3.0,5.0,8.0,female,1.0,tertiary
