coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
3,a young man named Farquhar MacNeill,a young man named Farquhar MacNeill,0,27,62,0
3,a young man named Farquhar MacNeill,he,2,67,69,0
3,a young man named Farquhar MacNeill,He,1,0,2,0
3,a young man named Farquhar MacNeill,he,2,27,29,0
3,a young man named Farquhar MacNeill,him,2,60,63,0
3,a young man named Farquhar MacNeill,his,2,41,44,1
0,Farquhar MacNeill/Farquhar,He,100,0,2,0
0,Farquhar MacNeill/Farquhar,he,53,3,5,0
0,Farquhar MacNeill/Farquhar,he,54,5,7,0
0,Farquhar MacNeill/Farquhar,his,56,3,6,0
0,Farquhar MacNeill/Farquhar,he,56,18,20,0
0,Farquhar MacNeill/Farquhar,his,56,36,39,0
0,Farquhar MacNeill/Farquhar,he,57,33,35,0
0,Farquhar MacNeill/Farquhar,his,57,53,56,1
0,Farquhar MacNeill/Farquhar,he,57,72,74,0
0,Farquhar MacNeill/Farquhar,he,58,18,20,0
0,Farquhar MacNeill/Farquhar,him,58,54,57,0
0,Farquhar MacNeill/Farquhar,he,59,8,10,0
0,Farquhar MacNeill/Farquhar,Farquhar,60,48,56,0
0,Farquhar MacNeill/Farquhar,him,27,65,68,0
0,Farquhar MacNeill/Farquhar,his,27,44,47,0
0,Farquhar MacNeill/Farquhar,he,61,3,5,0
0,Farquhar MacNeill/Farquhar,he,61,18,20,0
0,Farquhar MacNeill/Farquhar,He,62,0,2,0
0,Farquhar MacNeill/Farquhar,he,26,24,26,0
0,Farquhar MacNeill/Farquhar,He,63,0,2,0
0,Farquhar MacNeill/Farquhar,He,26,0,2,0
0,Farquhar MacNeill/Farquhar,he,25,98,100,0
0,Farquhar MacNeill/Farquhar,Farquhar,25,4,12,0
0,Farquhar MacNeill/Farquhar,you,66,46,49,0
0,Farquhar MacNeill/Farquhar,Your,67,1,5,1
0,Farquhar MacNeill/Farquhar,Farquhar,68,5,13,0
0,Farquhar MacNeill/Farquhar,he,52,53,55,0
0,Farquhar MacNeill/Farquhar,He,52,0,2,0
0,Farquhar MacNeill/Farquhar,he,51,81,83,1
0,Farquhar MacNeill/Farquhar,his,51,31,34,1
0,Farquhar MacNeill/Farquhar,he,43,43,45,0
0,Farquhar MacNeill/Farquhar,himself,43,27,34,0
0,Farquhar MacNeill/Farquhar,He,43,0,2,0
0,Farquhar MacNeill/Farquhar,him,42,63,66,0
0,Farquhar MacNeill/Farquhar,he,45,23,25,0
0,Farquhar MacNeill/Farquhar,His,42,0,3,1
0,Farquhar MacNeill/Farquhar,He,41,0,2,0
0,Farquhar MacNeill/Farquhar,his,40,138,141,0
0,Farquhar MacNeill/Farquhar,he,40,88,90,0
0,Farquhar MacNeill/Farquhar,his,40,75,78,0
0,Farquhar MacNeill/Farquhar,Farquhar,46,10,18,0
0,Farquhar MacNeill/Farquhar,He,40,0,2,0
0,Farquhar MacNeill/Farquhar,him,23,64,67,0
0,Farquhar MacNeill/Farquhar,he,39,59,61,0
0,Farquhar MacNeill/Farquhar,his,46,31,34,0
0,Farquhar MacNeill/Farquhar,he,46,49,51,0
0,Farquhar MacNeill/Farquhar,his,47,27,30,0
0,Farquhar MacNeill/Farquhar,his,99,44,47,0
0,Farquhar MacNeill/Farquhar,he,48,18,20,0
0,Farquhar MacNeill/Farquhar,he,48,30,32,0
0,Farquhar MacNeill/Farquhar,his,48,100,103,0
0,Farquhar MacNeill/Farquhar,his,49,37,40,0
0,Farquhar MacNeill/Farquhar,him,49,76,79,0
0,Farquhar MacNeill/Farquhar,He,50,0,2,0
0,Farquhar MacNeill/Farquhar,he,50,13,15,0
0,Farquhar MacNeill/Farquhar,his,51,10,13,0
0,Farquhar MacNeill/Farquhar,Farquhar,39,28,36,0
0,Farquhar MacNeill/Farquhar,he,44,3,5,0
0,Farquhar MacNeill/Farquhar,your,69,21,25,1
0,Farquhar MacNeill/Farquhar,you,71,4,7,0
0,Farquhar MacNeill/Farquhar,he,10,41,43,0
0,Farquhar MacNeill/Farquhar,He,10,0,2,0
0,Farquhar MacNeill/Farquhar,He,9,0,2,0
0,Farquhar MacNeill/Farquhar,him,8,98,101,0
0,Farquhar MacNeill/Farquhar,he,8,18,20,0
